ts,v0
2018-08-26T20:30:00-06:00 Denver,533.14713015625 kBTU
2018-08-26T20:45:00-06:00 Denver,533.14713015625 kBTU
2018-08-26T21:00:00-06:00 Denver,506.4897736484375 kBTU
2018-08-26T21:15:00-06:00 Denver,533.14713015625 kBTU
2018-08-26T21:30:00-06:00 Denver,533.14713015625 kBTU
2018-08-26T21:45:00-06:00 Denver,506.4897736484375 kBTU
2018-08-26T22:00:00-06:00 Denver,533.14713015625 kBTU
2018-08-26T22:15:00-06:00 Denver,533.14713015625 kBTU
2018-08-26T22:30:00-06:00 Denver,533.14713015625 kBTU
2018-08-26T22:45:00-06:00 Denver,506.4897736484375 kBTU
2018-08-26T23:00:00-06:00 Denver,533.14713015625 kBTU
2018-08-26T23:15:00-06:00 Denver,533.14713015625 kBTU
2018-08-26T23:30:00-06:00 Denver,533.14713015625 kBTU
2018-08-26T23:45:00-06:00 Denver,506.4897736484375 kBTU
2018-08-27T00:00:00-06:00 Denver,533.14713015625 kBTU
2018-08-27T00:15:00-06:00 Denver,533.14713015625 kBTU
2018-08-27T00:30:00-06:00 Denver,506.4897736484375 kBTU
2018-08-27T00:45:00-06:00 Denver,533.14713015625 kBTU
2018-08-27T01:00:00-06:00 Denver,533.14713015625 kBTU
2018-08-27T01:15:00-06:00 Denver,506.4897736484375 kBTU
2018-08-27T01:30:00-06:00 Denver,533.14713015625 kBTU
2018-08-27T01:45:00-06:00 Denver,533.14713015625 kBTU
2018-08-27T02:00:00-06:00 Denver,506.4897736484375 kBTU
2018-08-27T02:15:00-06:00 Denver,533.14713015625 kBTU
2018-08-27T02:30:00-06:00 Denver,533.14713015625 kBTU
2018-08-27T02:45:00-06:00 Denver,506.4897736484375 kBTU
2018-08-27T03:00:00-06:00 Denver,533.14713015625 kBTU
2018-08-27T03:15:00-06:00 Denver,533.14713015625 kBTU
2018-08-27T03:30:00-06:00 Denver,533.14713015625 kBTU
2018-08-27T03:45:00-06:00 Denver,506.4897736484375 kBTU
2018-08-27T04:00:00-06:00 Denver,533.14713015625 kBTU
2018-08-27T04:15:00-06:00 Denver,533.14713015625 kBTU
2018-08-27T04:30:00-06:00 Denver,533.14713015625 kBTU
2018-08-27T04:45:00-06:00 Denver,506.4897736484375 kBTU
2018-08-27T05:00:00-06:00 Denver,533.14713015625 kBTU
2018-08-27T05:15:00-06:00 Denver,533.14713015625 kBTU
2018-08-27T05:30:00-06:00 Denver,4611.722675851563 kBTU
2018-08-27T05:45:00-06:00 Denver,25164.544543375003 kBTU
2018-08-27T06:00:00-06:00 Denver,10103.138116460937 kBTU
2018-08-27T06:15:00-06:00 Denver,5971.24785775 kBTU
2018-08-27T06:30:00-06:00 Denver,10502.998464078126 kBTU
2018-08-27T06:45:00-06:00 Denver,11409.34858534375 kBTU
2018-08-27T07:00:00-06:00 Denver,10023.1660469375 kBTU
2018-08-27T07:15:00-06:00 Denver,10209.767542492187 kBTU
2018-08-27T07:30:00-06:00 Denver,5731.331649179688 kBTU
2018-08-27T07:45:00-06:00 Denver,9276.76006471875 kBTU
2018-08-27T08:00:00-06:00 Denver,7890.5775263125 kBTU
2018-08-27T08:15:00-06:00 Denver,9863.221907890626 kBTU
2018-08-27T08:30:00-06:00 Denver,7357.43039615625 kBTU
2018-08-27T08:45:00-06:00 Denver,9916.53662090625 kBTU
2018-08-27T09:00:00-06:00 Denver,7250.800970124999 kBTU
2018-08-27T09:15:00-06:00 Denver,7783.948100281251 kBTU
2018-08-27T09:30:00-06:00 Denver,9916.53662090625 kBTU
2018-08-27T09:45:00-06:00 Denver,10263.082255507812 kBTU
2018-08-27T10:00:00-06:00 Denver,7437.402465679687 kBTU
2018-08-27T10:15:00-06:00 Denver,10449.6837510625 kBTU
2018-08-27T10:30:00-06:00 Denver,10316.396968523439 kBTU
2018-08-27T10:45:00-06:00 Denver,10502.998464078126 kBTU
2018-08-27T11:00:00-06:00 Denver,10423.026394554689 kBTU
2018-08-27T11:15:00-06:00 Denver,10742.914672648438 kBTU
2018-08-27T11:30:00-06:00 Denver,13568.594462476563 kBTU
2018-08-27T11:45:00-06:00 Denver,10929.516168203125 kBTU
2018-08-27T12:00:00-06:00 Denver,13541.937105968751 kBTU
2018-08-27T12:15:00-06:00 Denver,13861.8253840625 kBTU
2018-08-27T12:30:00-06:00 Denver,14075.084236125002 kBTU
2018-08-27T12:45:00-06:00 Denver,15914.441835164062 kBTU
2018-08-27T13:00:00-06:00 Denver,17780.456790710938 kBTU
2018-08-27T13:15:00-06:00 Denver,15567.896200562502 kBTU
2018-08-27T13:30:00-06:00 Denver,14235.028375171876 kBTU
2018-08-27T13:45:00-06:00 Denver,16074.385974210938 kBTU
2018-08-27T14:00:00-06:00 Denver,15407.952061515625 kBTU
2018-08-27T14:15:00-06:00 Denver,17673.827364679688 kBTU
2018-08-27T14:30:00-06:00 Denver,17060.708165 kBTU
2018-08-27T14:45:00-06:00 Denver,16714.162530398437 kBTU
2018-08-27T15:00:00-06:00 Denver,15514.581487546875 kBTU
2018-08-27T15:15:00-06:00 Denver,16420.931608812498 kBTU
2018-08-27T15:30:00-06:00 Denver,18473.54805991406 kBTU
2018-08-27T15:45:00-06:00 Denver,19193.296685625 kBTU
2018-08-27T16:00:00-06:00 Denver,15674.52562659375 kBTU
2018-08-27T16:15:00-06:00 Denver,15567.896200562502 kBTU
2018-08-27T16:30:00-06:00 Denver,18180.317138328126 kBTU
2018-08-27T16:45:00-06:00 Denver,17860.428860234377 kBTU
2018-08-27T17:00:00-06:00 Denver,15327.979991992188 kBTU
2018-08-27T17:15:00-06:00 Denver,16527.56103484375 kBTU
2018-08-27T17:30:00-06:00 Denver,16527.56103484375 kBTU
2018-08-27T17:45:00-06:00 Denver,14501.601940249999 kBTU
2018-08-27T18:00:00-06:00 Denver,14261.685731679687 kBTU
2018-08-27T18:15:00-06:00 Denver,15594.553557070312 kBTU
2018-08-27T18:30:00-06:00 Denver,15674.52562659375 kBTU
2018-08-27T18:45:00-06:00 Denver,12768.873767242187 kBTU
2018-08-27T19:00:00-06:00 Denver,13861.8253840625 kBTU
2018-08-27T19:15:00-06:00 Denver,14048.426879617187 kBTU
2018-08-27T19:30:00-06:00 Denver,13355.335610414062 kBTU
2018-08-27T19:45:00-06:00 Denver,10716.257316140625 kBTU
2018-08-27T20:00:00-06:00 Denver,3412.141633 kBTU
2018-08-27T20:15:00-06:00 Denver,533.14713015625 kBTU
2018-08-27T20:30:00-06:00 Denver,506.4897736484375 kBTU
2018-08-27T20:45:00-06:00 Denver,533.14713015625 kBTU
2018-08-27T21:00:00-06:00 Denver,533.14713015625 kBTU
2018-08-27T21:15:00-06:00 Denver,533.14713015625 kBTU
2018-08-27T21:30:00-06:00 Denver,506.4897736484375 kBTU
2018-08-27T21:45:00-06:00 Denver,533.14713015625 kBTU
2018-08-27T22:00:00-06:00 Denver,533.14713015625 kBTU
2018-08-27T22:15:00-06:00 Denver,533.14713015625 kBTU
2018-08-27T22:30:00-06:00 Denver,506.4897736484375 kBTU
2018-08-27T22:45:00-06:00 Denver,533.14713015625 kBTU
2018-08-27T23:00:00-06:00 Denver,506.4897736484375 kBTU
2018-08-27T23:15:00-06:00 Denver,533.14713015625 kBTU
2018-08-27T23:30:00-06:00 Denver,533.14713015625 kBTU
2018-08-27T23:45:00-06:00 Denver,533.14713015625 kBTU
2018-08-28T00:00:00-06:00 Denver,506.4897736484375 kBTU
2018-08-28T00:15:00-06:00 Denver,533.14713015625 kBTU
2018-08-28T00:30:00-06:00 Denver,533.14713015625 kBTU
2018-08-28T00:45:00-06:00 Denver,533.14713015625 kBTU
2018-08-28T01:00:00-06:00 Denver,506.4897736484375 kBTU
2018-08-28T01:15:00-06:00 Denver,533.14713015625 kBTU
2018-08-28T01:30:00-06:00 Denver,533.14713015625 kBTU
2018-08-28T01:45:00-06:00 Denver,506.4897736484375 kBTU
2018-08-28T02:00:00-06:00 Denver,533.14713015625 kBTU
2018-08-28T02:15:00-06:00 Denver,533.14713015625 kBTU
2018-08-28T02:30:00-06:00 Denver,506.4897736484375 kBTU
2018-08-28T02:45:00-06:00 Denver,506.4897736484375 kBTU
2018-08-28T03:00:00-06:00 Denver,533.14713015625 kBTU
2018-08-28T03:15:00-06:00 Denver,533.14713015625 kBTU
2018-08-28T03:30:00-06:00 Denver,506.4897736484375 kBTU
2018-08-28T03:45:00-06:00 Denver,533.14713015625 kBTU
2018-08-28T04:00:00-06:00 Denver,533.14713015625 kBTU
2018-08-28T04:15:00-06:00 Denver,506.4897736484375 kBTU
2018-08-28T04:30:00-06:00 Denver,533.14713015625 kBTU
2018-08-28T04:45:00-06:00 Denver,506.4897736484375 kBTU
2018-08-28T05:00:00-06:00 Denver,533.14713015625 kBTU
2018-08-28T05:15:00-06:00 Denver,506.4897736484375 kBTU
2018-08-28T05:30:00-06:00 Denver,4718.352101882812 kBTU
2018-08-28T05:45:00-06:00 Denver,17433.911156109374 kBTU
2018-08-28T06:00:00-06:00 Denver,6371.108205367188 kBTU
2018-08-28T06:15:00-06:00 Denver,3118.9107114140625 kBTU
2018-08-28T06:30:00-06:00 Denver,4691.694745375 kBTU
2018-08-28T06:45:00-06:00 Denver,3732.02991109375 kBTU
2018-08-28T07:00:00-06:00 Denver,4265.17704125 kBTU
2018-08-28T07:15:00-06:00 Denver,3492.1137025234375 kBTU
2018-08-28T07:30:00-06:00 Denver,3492.1137025234375 kBTU
2018-08-28T07:45:00-06:00 Denver,5064.897736484375 kBTU
2018-08-28T08:00:00-06:00 Denver,5144.869806007812 kBTU
2018-08-28T08:15:00-06:00 Denver,4665.0373888671875 kBTU
2018-08-28T08:30:00-06:00 Denver,5251.499232039063 kBTU
2018-08-28T08:45:00-06:00 Denver,6344.450848859375 kBTU
2018-08-28T09:00:00-06:00 Denver,6984.227405046875 kBTU
2018-08-28T09:15:00-06:00 Denver,7117.514187585938 kBTU
2018-08-28T09:30:00-06:00 Denver,11036.145594234375 kBTU
2018-08-28T09:45:04-06:00 Denver,7970.549595835938 kBTU
2018-08-28T10:00:00-06:00 Denver,11036.145594234375 kBTU
2018-08-28T10:15:00-06:00 Denver,8636.98350853125 kBTU
2018-08-28T10:30:00-06:00 Denver,9303.417421226563 kBTU
2018-08-28T10:45:00-06:00 Denver,10289.739612015625 kBTU
2018-08-28T11:00:00-06:00 Denver,10183.110185984375 kBTU
2018-08-28T11:15:00-06:00 Denver,10316.396968523439 kBTU
2018-08-28T11:30:00-06:00 Denver,10263.082255507812 kBTU
2018-08-28T11:45:00-06:00 Denver,10529.655820585936 kBTU
2018-08-28T12:00:00-06:00 Denver,10502.998464078126 kBTU
2018-08-28T12:15:00-06:00 Denver,13568.594462476563 kBTU
2018-08-28T12:30:00-06:00 Denver,10609.627890109374 kBTU
2018-08-28T12:45:00-06:00 Denver,10849.544098679688 kBTU
2018-08-28T13:00:00-06:00 Denver,13728.538601523438 kBTU
2018-08-28T13:15:00-06:00 Denver,13302.020897398437 kBTU
2018-08-28T13:30:00-06:00 Denver,12902.16054978125 kBTU
2018-08-28T13:45:00-06:00 Denver,13675.223888507811 kBTU
2018-08-28T14:00:00-06:00 Denver,14075.084236125002 kBTU
2018-08-28T14:15:00-06:00 Denver,14714.8607923125 kBTU
2018-08-28T14:30:00-06:00 Denver,19086.66725959375 kBTU
2018-08-28T14:45:00-06:00 Denver,16927.42138246094 kBTU
2018-08-28T15:00:00-06:00 Denver,14315.000444695313 kBTU
2018-08-28T15:15:00-06:00 Denver,14261.685731679687 kBTU
2018-08-28T15:30:00-06:00 Denver,17407.253799601564 kBTU
2018-08-28T15:45:00-06:00 Denver,16980.73609547656 kBTU
2018-08-28T16:00:00-06:00 Denver,15994.4139046875 kBTU
2018-08-28T16:15:00-06:00 Denver,15008.091713898437 kBTU
2018-08-28T16:30:00-06:00 Denver,16634.190460875 kBTU
2018-08-28T16:45:00-06:00 Denver,17167.33759103125 kBTU
2018-08-28T17:00:00-06:00 Denver,15274.665278976563 kBTU
2018-08-28T17:15:00-06:00 Denver,16927.42138246094 kBTU
2018-08-28T17:30:00-06:00 Denver,15301.322635484375 kBTU
2018-08-28T17:45:00-06:00 Denver,15594.553557070312 kBTU
2018-08-28T18:00:00-06:00 Denver,13941.797453585938 kBTU
2018-08-28T18:15:00-06:00 Denver,17327.281730078128 kBTU
2018-08-28T18:30:00-06:00 Denver,13701.881245015626 kBTU
2018-08-28T18:45:00-06:00 Denver,12155.7545675625 kBTU
2018-08-28T19:00:00-06:00 Denver,13648.566532 kBTU
2018-08-28T19:15:00-06:00 Denver,13728.538601523438 kBTU
2018-08-28T19:30:00-06:00 Denver,13515.279749460937 kBTU
2018-08-28T19:45:00-06:00 Denver,10796.229385664063 kBTU
2018-08-28T20:00:00-06:00 Denver,3385.4842764921877 kBTU
2018-08-28T20:15:00-06:00 Denver,506.4897736484375 kBTU
2018-08-28T20:30:00-06:00 Denver,533.14713015625 kBTU
2018-08-28T20:45:00-06:00 Denver,533.14713015625 kBTU
2018-08-28T21:00:00-06:00 Denver,506.4897736484375 kBTU
2018-08-28T21:15:00-06:00 Denver,533.14713015625 kBTU
2018-08-28T21:30:00-06:00 Denver,533.14713015625 kBTU
2018-08-28T21:45:00-06:00 Denver,533.14713015625 kBTU
2018-08-28T22:00:00-06:00 Denver,506.4897736484375 kBTU
2018-08-28T22:15:00-06:00 Denver,533.14713015625 kBTU
2018-08-28T22:30:00-06:00 Denver,533.14713015625 kBTU
2018-08-28T22:45:00-06:00 Denver,506.4897736484375 kBTU
2018-08-28T23:00:00-06:00 Denver,533.14713015625 kBTU
2018-08-28T23:15:00-06:00 Denver,506.4897736484375 kBTU
2018-08-28T23:30:00-06:00 Denver,533.14713015625 kBTU
2018-08-28T23:45:00-06:00 Denver,533.14713015625 kBTU
2018-08-29T00:00:00-06:00 Denver,533.14713015625 kBTU
2018-08-29T00:15:00-06:00 Denver,533.14713015625 kBTU
2018-08-29T00:30:00-06:00 Denver,506.4897736484375 kBTU
2018-08-29T00:45:00-06:00 Denver,533.14713015625 kBTU
2018-08-29T01:00:00-06:00 Denver,533.14713015625 kBTU
2018-08-29T01:15:00-06:00 Denver,506.4897736484375 kBTU
2018-08-29T01:30:00-06:00 Denver,533.14713015625 kBTU
2018-08-29T01:45:00-06:00 Denver,506.4897736484375 kBTU
2018-08-29T02:00:00-06:00 Denver,533.14713015625 kBTU
2018-08-29T02:15:00-06:00 Denver,506.4897736484375 kBTU
2018-08-29T02:30:00-06:00 Denver,533.14713015625 kBTU
2018-08-29T02:45:00-06:00 Denver,506.4897736484375 kBTU
2018-08-29T03:00:00-06:00 Denver,533.14713015625 kBTU
2018-08-29T03:15:00-06:00 Denver,506.4897736484375 kBTU
2018-08-29T03:30:00-06:00 Denver,533.14713015625 kBTU
2018-08-29T03:45:00-06:00 Denver,506.4897736484375 kBTU
2018-08-29T04:00:00-06:00 Denver,533.14713015625 kBTU
2018-08-29T04:15:00-06:00 Denver,506.4897736484375 kBTU
2018-08-29T04:30:00-06:00 Denver,533.14713015625 kBTU
2018-08-29T04:45:00-06:00 Denver,533.14713015625 kBTU
2018-08-29T05:00:00-06:00 Denver,506.4897736484375 kBTU
2018-08-29T05:15:00-06:00 Denver,506.4897736484375 kBTU
2018-08-29T05:30:00-06:00 Denver,4505.093249820313 kBTU
2018-08-29T05:45:00-06:00 Denver,23805.019361476563 kBTU
2018-08-29T06:00:00-06:00 Denver,6877.597979015624 kBTU
2018-08-29T06:15:00-06:00 Denver,6344.450848859375 kBTU
2018-08-29T06:30:00-06:00 Denver,9170.1306386875 kBTU
2018-08-29T06:45:00-06:00 Denver,8530.3540825 kBTU
2018-08-29T07:00:00-06:00 Denver,6317.793492351562 kBTU
2018-08-29T07:15:00-06:00 Denver,6371.108205367188 kBTU
2018-08-29T07:30:00-06:00 Denver,6024.562570765625 kBTU
2018-08-29T07:45:00-06:00 Denver,7277.458326632813 kBTU
2018-08-29T08:00:00-06:00 Denver,7970.549595835938 kBTU
2018-08-29T08:15:00-06:00 Denver,9809.907194875 kBTU
2018-08-29T08:30:00-06:00 Denver,6850.940622507813 kBTU
2018-08-29T08:45:00-06:00 Denver,7597.346604726563 kBTU
2018-08-29T09:00:00-06:00 Denver,10183.110185984375 kBTU
2018-08-29T09:15:00-06:00 Denver,10449.6837510625 kBTU
2018-08-29T09:30:00-06:00 Denver,13088.762045335938 kBTU
2018-08-29T09:45:00-06:00 Denver,12822.188480257813 kBTU
2018-08-29T10:00:00-06:00 Denver,12662.244341210939 kBTU
2018-08-29T10:15:00-06:00 Denver,14341.657801203124 kBTU
2018-08-29T10:30:00-06:00 Denver,13568.594462476563 kBTU
2018-08-29T10:45:00-06:00 Denver,14368.315157710938 kBTU
2018-08-29T11:00:00-06:00 Denver,16420.931608812498 kBTU
2018-08-29T11:15:00-06:00 Denver,16580.875747859376 kBTU
2018-08-29T11:30:00-06:00 Denver,16260.987469765623 kBTU
2018-08-29T11:45:00-06:00 Denver,16500.903678335937 kBTU
2018-08-29T12:00:00-06:00 Denver,18420.23334689844 kBTU
2018-08-29T12:15:00-06:00 Denver,19833.0732418125 kBTU
2018-08-29T12:30:00-06:00 Denver,19966.36002435156 kBTU
2018-08-29T12:45:00-06:00 Denver,20312.905658953125 kBTU
2018-08-29T13:00:00-06:00 Denver,20472.849798 kBTU
2018-08-29T13:15:00-06:00 Denver,21245.913136726565 kBTU
2018-08-29T13:30:00-06:00 Denver,24631.39741321875 kBTU
2018-08-29T13:45:00-06:00 Denver,34254.703112539064 kBTU
2018-08-29T14:00:00-06:00 Denver,33828.185408414065 kBTU
2018-08-29T14:15:00-06:00 Denver,24631.39741321875 kBTU
2018-08-29T14:30:00-06:00 Denver,23591.760509414064 kBTU
2018-08-29T14:45:00-06:00 Denver,24284.851778617187 kBTU
2018-08-29T15:00:00-06:00 Denver,32308.716087468754 kBTU
2018-08-29T15:15:00-06:00 Denver,27856.937550664064 kBTU
2018-08-29T15:30:00-06:00 Denver,29802.924575734378 kBTU
2018-08-29T15:45:00-06:00 Denver,26843.95800336719 kBTU
2018-08-29T16:00:00-06:00 Denver,32735.23379159375 kBTU
2018-08-29T16:15:00-06:00 Denver,33161.75149571875 kBTU
2018-08-29T16:30:00-06:00 Denver,25084.572473851564 kBTU
2018-08-29T16:45:00-06:00 Denver,30682.61734049219 kBTU
2018-08-29T17:00:00-06:00 Denver,31029.16297509375 kBTU
2018-08-29T17:15:00-06:00 Denver,23991.620857031252 kBTU
2018-08-29T17:30:00-06:00 Denver,26710.671220828124 kBTU
2018-08-29T17:45:00-06:00 Denver,32548.632296039068 kBTU
2018-08-29T18:00:00-06:00 Denver,31189.107114140625 kBTU
2018-08-29T18:15:00-06:00 Denver,25084.572473851564 kBTU
2018-08-29T18:30:00-06:00 Denver,26177.524090671875 kBTU
2018-08-29T18:45:00-06:00 Denver,27190.503637968748 kBTU
2018-08-29T19:00:00-06:00 Denver,22898.66924021094 kBTU
2018-08-29T19:15:00-06:00 Denver,20499.507154507814 kBTU
2018-08-29T19:30:00-06:00 Denver,23058.613379257815 kBTU
2018-08-29T19:45:00-06:00 Denver,22765.382457671876 kBTU
2018-08-29T20:00:00-06:00 Denver,20179.618876414064 kBTU
2018-08-29T20:15:00-06:00 Denver,17327.281730078128 kBTU
2018-08-29T20:30:00-06:00 Denver,17433.911156109374 kBTU
2018-08-29T20:45:00-06:00 Denver,7624.003961234374 kBTU
2018-08-29T21:00:00-06:00 Denver,506.4897736484375 kBTU
2018-08-29T21:15:00-06:00 Denver,506.4897736484375 kBTU
2018-08-29T21:30:00-06:00 Denver,533.14713015625 kBTU
2018-08-29T21:45:00-06:00 Denver,533.14713015625 kBTU
2018-08-29T22:00:00-06:00 Denver,533.14713015625 kBTU
2018-08-29T22:15:00-06:00 Denver,506.4897736484375 kBTU
2018-08-29T22:30:00-06:00 Denver,533.14713015625 kBTU
2018-08-29T22:45:00-06:00 Denver,533.14713015625 kBTU
2018-08-29T23:00:00-06:00 Denver,533.14713015625 kBTU
2018-08-29T23:15:00-06:00 Denver,506.4897736484375 kBTU
2018-08-29T23:30:00-06:00 Denver,533.14713015625 kBTU
2018-08-29T23:45:00-06:00 Denver,533.14713015625 kBTU
2018-08-30T00:00:00-06:00 Denver,533.14713015625 kBTU
2018-08-30T00:15:00-06:00 Denver,506.4897736484375 kBTU
2018-08-30T00:30:00-06:00 Denver,533.14713015625 kBTU
2018-08-30T00:45:00-06:00 Denver,506.4897736484375 kBTU
2018-08-30T01:00:00-06:00 Denver,533.14713015625 kBTU
2018-08-30T01:15:00-06:00 Denver,506.4897736484375 kBTU
2018-08-30T01:30:00-06:00 Denver,533.14713015625 kBTU
2018-08-30T01:45:00-06:00 Denver,506.4897736484375 kBTU
2018-08-30T02:00:00-06:00 Denver,533.14713015625 kBTU
2018-08-30T02:15:00-06:00 Denver,533.14713015625 kBTU
2018-08-30T02:30:00-06:00 Denver,506.4897736484375 kBTU
2018-08-30T02:45:00-06:00 Denver,533.14713015625 kBTU
2018-08-30T03:00:00-06:00 Denver,533.14713015625 kBTU
2018-08-30T03:15:00-06:00 Denver,506.4897736484375 kBTU
2018-08-30T03:30:00-06:00 Denver,533.14713015625 kBTU
2018-08-30T03:45:00-06:00 Denver,533.14713015625 kBTU
2018-08-30T04:00:00-06:00 Denver,533.14713015625 kBTU
2018-08-30T04:15:00-06:00 Denver,506.4897736484375 kBTU
2018-08-30T04:30:00-06:00 Denver,533.14713015625 kBTU
2018-08-30T04:45:00-06:00 Denver,533.14713015625 kBTU
2018-08-30T05:00:00-06:00 Denver,506.4897736484375 kBTU
2018-08-30T05:15:00-06:00 Denver,533.14713015625 kBTU
2018-08-30T05:30:00-06:00 Denver,5038.2403799765625 kBTU
2018-08-30T05:45:00-06:00 Denver,32308.716087468754 kBTU
2018-08-30T06:00:00-06:00 Denver,17247.30966055469 kBTU
2018-08-30T06:15:00-06:00 Denver,15034.74907040625 kBTU
2018-08-30T06:30:00-06:00 Denver,14021.769523109375 kBTU
2018-08-30T06:45:00-06:00 Denver,14768.175505328125 kBTU
2018-08-30T07:00:00-06:00 Denver,13248.706184382814 kBTU
2018-08-30T07:15:00-06:00 Denver,14608.23136628125 kBTU
2018-08-30T07:30:00-06:00 Denver,14661.546079296877 kBTU
2018-08-30T07:45:00-06:00 Denver,14448.287227234376 kBTU
2018-08-30T08:00:00-06:00 Denver,14634.888722789063 kBTU
2018-08-30T08:15:00-06:00 Denver,15354.6373485 kBTU
2018-08-30T08:30:00-06:00 Denver,17673.827364679688 kBTU
2018-08-30T08:45:00-06:00 Denver,17993.715642773437 kBTU
2018-08-30T09:00:00-06:00 Denver,17167.33759103125 kBTU
2018-08-30T09:15:00-06:00 Denver,19513.18496371875 kBTU
2018-08-30T09:30:00-06:00 Denver,19833.0732418125 kBTU
2018-08-30T09:45:00-06:00 Denver,20259.5909459375 kBTU
2018-08-30T10:00:00-06:00 Denver,20232.93358942969 kBTU
2018-08-30T10:15:00-06:00 Denver,23245.2148748125 kBTU
2018-08-30T10:30:00-06:00 Denver,23005.298666242186 kBTU
2018-08-30T10:45:00-06:00 Denver,23271.87223132031 kBTU
2018-08-30T11:00:00-06:00 Denver,23165.24280528906 kBTU
2018-08-30T11:15:00-06:00 Denver,23431.81637036719 kBTU
2018-08-30T11:30:00-06:00 Denver,22365.522110054688 kBTU
2018-08-30T11:45:00-06:00 Denver,21725.74555386719 kBTU
2018-08-30T12:00:00-06:00 Denver,21139.283710695312 kBTU
2018-08-30T12:15:00-06:00 Denver,23778.362004968752 kBTU
2018-08-30T12:30:00-06:00 Denver,30469.358488429687 kBTU
2018-08-30T12:45:00-06:00 Denver,24551.425343695315 kBTU
2018-08-30T13:00:00-06:00 Denver,24018.278213539063 kBTU
2018-08-30T13:15:00-06:00 Denver,24071.592926554687 kBTU
2018-08-30T13:30:00-06:00 Denver,28310.112611296878 kBTU
2018-08-30T13:45:00-06:00 Denver,35347.654729359376 kBTU
2018-08-30T14:00:00-06:00 Denver,29109.83330653125 kBTU
2018-08-30T14:15:00-06:00 Denver,24738.02683925 kBTU
2018-08-30T14:30:00-06:00 Denver,33534.95448682813 kBTU
2018-08-30T14:45:00-06:00 Denver,35907.45921602344 kBTU
2018-08-30T15:00:00-06:00 Denver,33028.46471317969 kBTU
2018-08-30T15:15:00-06:00 Denver,24604.740056710936 kBTU
2018-08-30T15:30:00-06:00 Denver,31455.680679218753 kBTU
2018-08-30T15:45:00-06:00 Denver,34361.332538570314 kBTU
2018-08-30T16:00:00-06:00 Denver,33854.84276492188 kBTU
2018-08-30T16:15:00-06:00 Denver,29136.49066303906 kBTU
2018-08-30T16:30:00-06:00 Denver,33988.129547460936 kBTU
2018-08-30T16:45:00-06:00 Denver,34228.04575603125 kBTU
2018-08-30T17:00:00-06:00 Denver,27430.419846539062 kBTU
2018-08-30T17:15:00-06:00 Denver,30735.932053507815 kBTU
2018-08-30T17:30:00-06:00 Denver,33401.66770428906 kBTU
2018-08-30T17:45:00-06:00 Denver,28763.287671929687 kBTU
2018-08-30T18:00:00-06:00 Denver,24018.278213539063 kBTU
2018-08-30T18:15:00-06:00 Denver,32895.17793064063 kBTU
2018-08-30T18:30:00-06:00 Denver,23778.362004968752 kBTU
2018-08-30T18:45:00-06:00 Denver,23751.70464846094 kBTU
2018-08-30T19:00:00-06:00 Denver,23405.159013859375 kBTU
2018-08-30T19:15:00-06:00 Denver,23458.473726875 kBTU
2018-08-30T19:30:00-06:00 Denver,23458.473726875 kBTU
2018-08-30T19:45:00-06:00 Denver,20552.82186752344 kBTU
2018-08-30T20:00:00-06:00 Denver,6051.219927273437 kBTU
2018-08-30T20:15:00-06:00 Denver,506.4897736484375 kBTU
2018-08-30T20:30:00-06:00 Denver,533.14713015625 kBTU
2018-08-30T20:45:00-06:00 Denver,533.14713015625 kBTU
2018-08-30T21:00:00-06:00 Denver,506.4897736484375 kBTU
2018-08-30T21:15:00-06:00 Denver,506.4897736484375 kBTU
2018-08-30T21:30:00-06:00 Denver,533.14713015625 kBTU
2018-08-30T21:45:00-06:00 Denver,506.4897736484375 kBTU
2018-08-30T22:00:00-06:00 Denver,533.14713015625 kBTU
2018-08-30T22:15:00-06:00 Denver,506.4897736484375 kBTU
2018-08-30T22:30:00-06:00 Denver,533.14713015625 kBTU
2018-08-30T22:45:00-06:00 Denver,533.14713015625 kBTU
2018-08-30T23:00:00-06:00 Denver,506.4897736484375 kBTU
2018-08-30T23:15:00-06:00 Denver,533.14713015625 kBTU
2018-08-30T23:30:00-06:00 Denver,533.14713015625 kBTU
2018-08-30T23:45:00-06:00 Denver,506.4897736484375 kBTU
2018-08-31T00:00:00-06:00 Denver,533.14713015625 kBTU
2018-08-31T00:15:00-06:00 Denver,533.14713015625 kBTU
2018-08-31T00:30:00-06:00 Denver,506.4897736484375 kBTU
2018-08-31T00:45:00-06:00 Denver,533.14713015625 kBTU
2018-08-31T01:00:00-06:00 Denver,533.14713015625 kBTU
2018-08-31T01:15:00-06:00 Denver,533.14713015625 kBTU
2018-08-31T01:30:00-06:00 Denver,506.4897736484375 kBTU
2018-08-31T01:45:00-06:00 Denver,533.14713015625 kBTU
2018-08-31T02:00:00-06:00 Denver,533.14713015625 kBTU
2018-08-31T02:15:00-06:00 Denver,533.14713015625 kBTU
2018-08-31T02:30:00-06:00 Denver,506.4897736484375 kBTU
2018-08-31T02:45:00-06:00 Denver,533.14713015625 kBTU
2018-08-31T03:00:00-06:00 Denver,506.4897736484375 kBTU
2018-08-31T03:15:00-06:00 Denver,533.14713015625 kBTU
2018-08-31T03:30:00-06:00 Denver,506.4897736484375 kBTU
2018-08-31T03:45:00-06:00 Denver,533.14713015625 kBTU
2018-08-31T04:00:00-06:00 Denver,506.4897736484375 kBTU
