ts,v0
2018-08-26T04,30709.274697 kBTU
2018-08-26T04,54594.266128 kBTU
2018-08-26T04,30709.274697 kBTU
2018-08-26T05,58006.407760999995 kBTU
2018-08-26T05,27297.133064 kBTU
2018-08-26T05,54594.266128 kBTU
2018-08-26T05,30709.274697 kBTU
2018-08-26T06,61418.549394 kBTU
2018-08-26T06,34121.41633 kBTU
2018-08-26T06,71654.97429299999 kBTU
2018-08-26T06,34121.41633 kBTU
2018-08-26T07,71654.97429299999 kBTU
2018-08-26T07,37533.557963 kBTU
2018-08-26T07,68242.83266 kBTU
2018-08-26T07,34121.41633 kBTU
2018-08-26T08,71654.97429299999 kBTU
2018-08-26T08,34121.41633 kBTU
2018-08-26T08,75067.115926 kBTU
2018-08-26T08,37533.557963 kBTU
2018-08-26T09,71654.97429299999 kBTU
2018-08-26T09,37533.557963 kBTU
2018-08-26T09,68242.83266 kBTU
2018-08-26T09,34121.41633 kBTU
2018-08-26T10,71654.97429299999 kBTU
2018-08-26T10,34121.41633 kBTU
2018-08-26T10,71654.97429299999 kBTU
2018-08-26T10,34121.41633 kBTU
2018-08-26T11,71654.97429299999 kBTU
2018-08-26T11,37533.557963 kBTU
2018-08-26T11,75067.115926 kBTU
2018-08-26T11,34121.41633 kBTU
2018-08-26T12,71654.97429299999 kBTU
2018-08-26T12,37533.557963 kBTU
2018-08-26T12,75067.115926 kBTU
2018-08-26T12,34121.41633 kBTU
2018-08-26T13,78479.257559 kBTU
2018-08-26T13,37533.557963 kBTU
2018-08-26T13,75067.115926 kBTU
2018-08-26T13,40945.699596 kBTU
2018-08-26T14,71654.97429299999 kBTU
2018-08-26T14,40945.699596 kBTU
2018-08-26T14,71654.97429299999 kBTU
2018-08-26T14,37533.557963 kBTU
2018-08-26T15,68242.83266 kBTU
2018-08-26T15,37533.557963 kBTU
2018-08-26T15,71654.97429299999 kBTU
2018-08-26T15,34121.41633 kBTU
2018-08-26T16,75067.115926 kBTU
2018-08-26T16,37533.557963 kBTU
2018-08-26T16,71654.97429299999 kBTU
2018-08-26T16,34121.41633 kBTU
2018-08-26T17,71654.97429299999 kBTU
2018-08-26T17,34121.41633 kBTU
2018-08-26T17,75067.115926 kBTU
2018-08-26T17,37533.557963 kBTU
2018-08-26T18,75067.115926 kBTU
2018-08-26T18,34121.41633 kBTU
2018-08-26T18,71654.97429299999 kBTU
2018-08-26T18,34121.41633 kBTU
2018-08-26T19,75067.115926 kBTU
2018-08-26T19,37533.557963 kBTU
2018-08-26T19,71654.97429299999 kBTU
2018-08-26T19,37533.557963 kBTU
2018-08-26T20,81891.399192 kBTU
2018-08-26T20,37533.557963 kBTU
2018-08-26T20,81891.399192 kBTU
2018-08-26T20,40945.699596 kBTU
2018-08-26T21,85303.540825 kBTU
2018-08-26T21,40945.699596 kBTU
2018-08-26T21,78479.257559 kBTU
2018-08-26T21,37533.557963 kBTU
2018-08-26T22,75067.115926 kBTU
2018-08-26T22,30709.274697 kBTU
2018-08-26T22,64830.691027 kBTU
2018-08-26T22,30709.274697 kBTU
2018-08-26T23,68242.83266 kBTU
2018-08-26T23,30709.274697 kBTU
2018-08-26T23,64830.691027 kBTU
2018-08-26T23,30709.274697 kBTU
2018-08-27T00,64830.691027 kBTU
2018-08-27T00,30709.274697 kBTU
2018-08-27T00,64830.691027 kBTU
2018-08-27T00,34121.41633 kBTU
2018-08-27T01,64830.691027 kBTU
2018-08-27T01,34121.41633 kBTU
2018-08-27T01,68242.83266 kBTU
2018-08-27T01,30709.274697 kBTU
2018-08-27T02,61418.549394 kBTU
2018-08-27T02,30709.274697 kBTU
2018-08-27T02,58006.407760999995 kBTU
2018-08-27T02,27297.133064 kBTU
2018-08-27T03,61418.549394 kBTU
2018-08-27T03,27297.133064 kBTU
2018-08-27T03,58006.407760999995 kBTU
2018-08-27T03,27297.133064 kBTU
2018-08-27T04,58006.407760999995 kBTU
2018-08-27T04,30709.274697 kBTU
2018-08-27T04,54594.266128 kBTU
2018-08-27T04,30709.274697 kBTU
2018-08-27T05,54594.266128 kBTU
2018-08-27T05,27297.133064 kBTU
2018-08-27T05,54594.266128 kBTU
2018-08-27T05,30709.274697 kBTU
2018-08-27T06,61418.549394 kBTU
2018-08-27T06,37533.557963 kBTU
2018-08-27T06,112600.67388900001 kBTU
2018-08-27T06,54594.266128 kBTU
2018-08-27T07,105776.390623 kBTU
2018-08-27T07,51182.124495000004 kBTU
2018-08-27T07,98952.107357 kBTU
2018-08-27T07,47769.982862 kBTU
2018-08-27T08,95539.965724 kBTU
2018-08-27T08,51182.124495000004 kBTU
2018-08-27T08,95539.965724 kBTU
2018-08-27T08,51182.124495000004 kBTU
2018-08-27T09,98952.107357 kBTU
2018-08-27T09,47769.982862 kBTU
2018-08-27T09,98952.107357 kBTU
2018-08-27T09,51182.124495000004 kBTU
2018-08-27T10,95539.965724 kBTU
2018-08-27T10,51182.124495000004 kBTU
2018-08-27T10,174019.223283 kBTU
2018-08-27T10,51182.124495000004 kBTU
2018-08-27T11,102364.24899000001 kBTU
2018-08-27T11,51182.124495000004 kBTU
2018-08-27T11,102364.24899000001 kBTU
2018-08-27T11,51182.124495000004 kBTU
2018-08-27T12,105776.390623 kBTU
2018-08-27T12,51182.124495000004 kBTU
2018-08-27T12,98952.107357 kBTU
2018-08-27T12,51182.124495000004 kBTU
2018-08-27T13,98952.107357 kBTU
2018-08-27T13,47769.982862 kBTU
2018-08-27T13,102364.24899000001 kBTU
2018-08-27T13,54594.266128 kBTU
2018-08-27T14,102364.24899000001 kBTU
2018-08-27T14,51182.124495000004 kBTU
2018-08-27T14,105776.390623 kBTU
2018-08-27T14,54594.266128 kBTU
2018-08-27T15,102364.24899000001 kBTU
2018-08-27T15,51182.124495000004 kBTU
2018-08-27T15,105776.390623 kBTU
2018-08-27T15,51182.124495000004 kBTU
2018-08-27T16,102364.24899000001 kBTU
2018-08-27T16,54594.266128 kBTU
2018-08-27T16,102364.24899000001 kBTU
2018-08-27T16,51182.124495000004 kBTU
2018-08-27T17,102364.24899000001 kBTU
2018-08-27T17,54594.266128 kBTU
2018-08-27T17,102364.24899000001 kBTU
2018-08-27T17,51182.124495000004 kBTU
2018-08-27T18,102364.24899000001 kBTU
2018-08-27T18,47769.982862 kBTU
2018-08-27T18,102364.24899000001 kBTU
2018-08-27T18,51182.124495000004 kBTU
2018-08-27T19,102364.24899000001 kBTU
2018-08-27T19,51182.124495000004 kBTU
2018-08-27T19,102364.24899000001 kBTU
2018-08-27T19,61418.549394 kBTU
2018-08-27T20,392396.287795 kBTU
2018-08-27T20,197904.214714 kBTU
2018-08-27T20,402632.71269400005 kBTU
2018-08-27T20,197904.214714 kBTU
2018-08-27T21,402632.71269400005 kBTU
2018-08-27T21,201316.35634700002 kBTU
2018-08-27T21,184255.648182 kBTU
2018-08-27T21,75067.115926 kBTU
2018-08-27T22,95539.965724 kBTU
2018-08-27T22,27297.133064 kBTU
2018-08-27T22,58006.407760999995 kBTU
2018-08-27T22,27297.133064 kBTU
2018-08-27T23,61418.549394 kBTU
2018-08-27T23,27297.133064 kBTU
2018-08-27T23,54594.266128 kBTU
2018-08-27T23,27297.133064 kBTU
2018-08-28T00,58006.407760999995 kBTU
2018-08-28T00,27297.133064 kBTU
2018-08-28T00,54594.266128 kBTU
2018-08-28T00,27297.133064 kBTU
2018-08-28T01,54594.266128 kBTU
2018-08-28T01,30709.274697 kBTU
2018-08-28T01,54594.266128 kBTU
2018-08-28T01,27297.133064 kBTU
2018-08-28T02,54594.266128 kBTU
2018-08-28T02,27297.133064 kBTU
2018-08-28T02,51182.124495000004 kBTU
2018-08-28T02,27297.133064 kBTU
2018-08-28T03,54594.266128 kBTU
2018-08-28T03,23884.991431 kBTU
2018-08-28T03,54594.266128 kBTU
2018-08-28T03,23884.991431 kBTU
2018-08-28T04,51182.124495000004 kBTU
2018-08-28T04,27297.133064 kBTU
2018-08-28T04,51182.124495000004 kBTU
2018-08-28T04,27297.133064 kBTU
2018-08-28T05,47769.982862 kBTU
2018-08-28T05,27297.133064 kBTU
2018-08-28T05,51182.124495000004 kBTU
2018-08-28T05,23884.991431 kBTU
2018-08-28T06,58006.407760999995 kBTU
2018-08-28T06,44357.841229000005 kBTU
2018-08-28T06,81891.399192 kBTU
2018-08-28T06,40945.699596 kBTU
2018-08-28T07,85303.540825 kBTU
2018-08-28T07,40945.699596 kBTU
2018-08-28T07,81891.399192 kBTU
2018-08-28T07,40945.699596 kBTU
2018-08-28T08,78479.257559 kBTU
2018-08-28T08,40945.699596 kBTU
2018-08-28T08,81891.399192 kBTU
2018-08-28T08,44357.841229000005 kBTU
2018-08-28T09,81891.399192 kBTU
2018-08-28T09,44357.841229000005 kBTU
2018-08-28T09,81891.399192 kBTU
2018-08-28T09,40945.699596 kBTU
2018-08-28T10,85303.540825 kBTU
2018-08-28T10,40945.699596 kBTU
2018-08-28T10,81891.399192 kBTU
2018-08-28T10,44357.841229000005 kBTU
2018-08-28T11,88715.68245800001 kBTU
2018-08-28T11,40945.699596 kBTU
2018-08-28T11,85303.540825 kBTU
2018-08-28T11,44357.841229000005 kBTU
2018-08-28T12,81891.399192 kBTU
2018-08-28T12,40945.699596 kBTU
2018-08-28T12,85303.540825 kBTU
2018-08-28T12,47769.982862 kBTU
2018-08-28T13,92127.824091 kBTU
2018-08-28T13,47769.982862 kBTU
2018-08-28T13,85303.540825 kBTU
2018-08-28T13,44357.841229000005 kBTU
2018-08-28T14,92127.824091 kBTU
2018-08-28T14,47769.982862 kBTU
2018-08-28T14,92127.824091 kBTU
2018-08-28T14,47769.982862 kBTU
2018-08-28T15,95539.965724 kBTU
2018-08-28T15,47769.982862 kBTU
2018-08-28T15,92127.824091 kBTU
2018-08-28T15,44357.841229000005 kBTU
2018-08-28T16,92127.824091 kBTU
2018-08-28T16,47769.982862 kBTU
2018-08-28T16,88715.68245800001 kBTU
2018-08-28T16,51182.124495000004 kBTU
2018-08-28T17,92127.824091 kBTU
2018-08-28T17,47769.982862 kBTU
2018-08-28T17,109188.532256 kBTU
2018-08-28T17,44357.841229000005 kBTU
2018-08-28T18,98952.107357 kBTU
2018-08-28T18,44357.841229000005 kBTU
2018-08-28T18,98952.107357 kBTU
2018-08-28T18,51182.124495000004 kBTU
2018-08-28T19,95539.965724 kBTU
2018-08-28T19,44357.841229000005 kBTU
2018-08-28T19,95539.965724 kBTU
2018-08-28T19,51182.124495000004 kBTU
2018-08-28T20,98952.107357 kBTU
2018-08-28T20,51182.124495000004 kBTU
2018-08-28T20,98952.107357 kBTU
2018-08-28T20,54594.266128 kBTU
2018-08-28T21,95539.965724 kBTU
2018-08-28T21,51182.124495000004 kBTU
2018-08-28T21,95539.965724 kBTU
2018-08-28T21,51182.124495000004 kBTU
2018-08-28T22,92127.824091 kBTU
2018-08-28T22,40945.699596 kBTU
2018-08-28T22,81891.399192 kBTU
2018-08-28T22,44357.841229000005 kBTU
2018-08-28T23,81891.399192 kBTU
2018-08-28T23,40945.699596 kBTU
2018-08-28T23,81891.399192 kBTU
2018-08-28T23,40945.699596 kBTU
2018-08-29T00,81891.399192 kBTU
2018-08-29T00,40945.699596 kBTU
2018-08-29T00,81891.399192 kBTU
2018-08-29T00,40945.699596 kBTU
2018-08-29T01,81891.399192 kBTU
2018-08-29T01,40945.699596 kBTU
2018-08-29T01,81891.399192 kBTU
2018-08-29T01,40945.699596 kBTU
2018-08-29T02,64830.691027 kBTU
2018-08-29T02,27297.133064 kBTU
2018-08-29T02,54594.266128 kBTU
2018-08-29T02,23884.991431 kBTU
2018-08-29T03,54594.266128 kBTU
2018-08-29T03,23884.991431 kBTU
2018-08-29T03,51182.124495000004 kBTU
2018-08-29T03,27297.133064 kBTU
2018-08-29T04,51182.124495000004 kBTU
2018-08-29T04,27297.133064 kBTU
2018-08-29T04,47769.982862 kBTU
2018-08-29T04,27297.133064 kBTU
2018-08-29T05,51182.124495000004 kBTU
2018-08-29T05,27297.133064 kBTU
2018-08-29T05,47769.982862 kBTU
2018-08-29T05,27297.133064 kBTU
2018-08-29T06,54594.266128 kBTU
2018-08-29T06,34121.41633 kBTU
2018-08-29T06,61418.549394 kBTU
2018-08-29T06,37533.557963 kBTU
2018-08-29T07,71654.97429299999 kBTU
2018-08-29T07,34121.41633 kBTU
2018-08-29T07,71654.97429299999 kBTU
2018-08-29T07,34121.41633 kBTU
2018-08-29T08,68242.83266 kBTU
2018-08-29T08,34121.41633 kBTU
2018-08-29T08,68242.83266 kBTU
2018-08-29T08,37533.557963 kBTU
2018-08-29T09,68242.83266 kBTU
2018-08-29T09,37533.557963 kBTU
2018-08-29T09,75067.115926 kBTU
2018-08-29T09,37533.557963 kBTU
2018-08-29T10,75067.115926 kBTU
2018-08-29T10,40945.699596 kBTU
2018-08-29T10,78479.257559 kBTU
2018-08-29T10,37533.557963 kBTU
2018-08-29T11,81891.399192 kBTU
2018-08-29T11,40945.699596 kBTU
2018-08-29T11,78479.257559 kBTU
2018-08-29T11,40945.699596 kBTU
2018-08-29T12,78479.257559 kBTU
2018-08-29T12,37533.557963 kBTU
2018-08-29T12,78479.257559 kBTU
2018-08-29T12,40945.699596 kBTU
2018-08-29T13,81891.399192 kBTU
2018-08-29T13,37533.557963 kBTU
2018-08-29T13,81891.399192 kBTU
2018-08-29T13,37533.557963 kBTU
2018-08-29T14,78479.257559 kBTU
2018-08-29T14,40945.699596 kBTU
2018-08-29T14,85303.540825 kBTU
2018-08-29T14,40945.699596 kBTU
2018-08-29T15,88715.68245800001 kBTU
2018-08-29T15,44357.841229000005 kBTU
2018-08-29T15,85303.540825 kBTU
2018-08-29T15,44357.841229000005 kBTU
2018-08-29T16,88715.68245800001 kBTU
2018-08-29T16,51182.124495000004 kBTU
2018-08-29T16,95539.965724 kBTU
2018-08-29T16,51182.124495000004 kBTU
2018-08-29T17,95539.965724 kBTU
2018-08-29T17,51182.124495000004 kBTU
2018-08-29T17,92127.824091 kBTU
2018-08-29T17,44357.841229000005 kBTU
2018-08-29T18,92127.824091 kBTU
2018-08-29T18,47769.982862 kBTU
2018-08-29T18,92127.824091 kBTU
2018-08-29T18,47769.982862 kBTU
2018-08-29T19,95539.965724 kBTU
2018-08-29T19,44357.841229000005 kBTU
2018-08-29T19,85303.540825 kBTU
2018-08-29T19,44357.841229000005 kBTU
2018-08-29T20,85303.540825 kBTU
2018-08-29T20,47769.982862 kBTU
2018-08-29T20,88715.68245800001 kBTU
2018-08-29T20,40945.699596 kBTU
2018-08-29T21,92127.824091 kBTU
2018-08-29T21,44357.841229000005 kBTU
2018-08-29T21,85303.540825 kBTU
2018-08-29T21,44357.841229000005 kBTU
2018-08-29T22,81891.399192 kBTU
2018-08-29T22,37533.557963 kBTU
2018-08-29T22,71654.97429299999 kBTU
2018-08-29T22,37533.557963 kBTU
2018-08-29T23,71654.97429299999 kBTU
2018-08-29T23,37533.557963 kBTU
2018-08-29T23,75067.115926 kBTU
2018-08-29T23,34121.41633 kBTU
2018-08-30T00,71654.97429299999 kBTU
2018-08-30T00,34121.41633 kBTU
2018-08-30T00,71654.97429299999 kBTU
2018-08-30T00,37533.557963 kBTU
2018-08-30T01,71654.97429299999 kBTU
2018-08-30T01,37533.557963 kBTU
2018-08-30T01,68242.83266 kBTU
2018-08-30T01,34121.41633 kBTU
2018-08-30T02,61418.549394 kBTU
2018-08-30T02,27297.133064 kBTU
2018-08-30T02,58006.407760999995 kBTU
2018-08-30T02,27297.133064 kBTU
2018-08-30T03,58006.407760999995 kBTU
2018-08-30T03,23884.991431 kBTU
2018-08-30T03,54594.266128 kBTU
2018-08-30T03,27297.133064 kBTU
2018-08-30T04,54594.266128 kBTU
2018-08-30T04,27297.133064 kBTU
2018-08-30T04,54594.266128 kBTU
2018-08-30T04,27297.133064 kBTU
2018-08-30T05,54594.266128 kBTU
2018-08-30T05,27297.133064 kBTU
2018-08-30T05,54594.266128 kBTU
2018-08-30T05,27297.133064 kBTU
2018-08-30T06,58006.407760999995 kBTU
2018-08-30T06,34121.41633 kBTU
2018-08-30T06,71654.97429299999 kBTU
2018-08-30T06,34121.41633 kBTU
2018-08-30T07,68242.83266 kBTU
2018-08-30T07,30709.274697 kBTU
2018-08-30T07,68242.83266 kBTU
2018-08-30T07,40945.699596 kBTU
2018-08-30T08,116012.81552199999 kBTU
2018-08-30T08,51182.124495000004 kBTU
2018-08-30T08,109188.532256 kBTU
2018-08-30T08,54594.266128 kBTU
2018-08-30T09,109188.532256 kBTU
2018-08-30T09,139897.80695300002 kBTU
2018-08-30T09,395808.429428 kBTU
2018-08-30T09,197904.214714 kBTU
2018-08-30T10,402632.71269400005 kBTU
2018-08-30T10,201316.35634700002 kBTU
2018-08-30T10,412869.137593 kBTU
2018-08-30T10,208140.63961299998 kBTU
2018-08-30T11,406044.854327 kBTU
2018-08-30T11,204728.49798000001 kBTU
2018-08-30T11,416281.27922599996 kBTU
2018-08-30T11,214964.922879 kBTU
2018-08-30T12,419693.420859 kBTU
2018-08-30T12,214964.922879 kBTU
2018-08-30T12,436754.129024 kBTU
2018-08-30T12,225201.34777800002 kBTU
2018-08-30T13,443578.41229 kBTU
2018-08-30T13,218377.064512 kBTU
2018-08-30T13,440166.27065699996 kBTU
2018-08-30T13,218377.064512 kBTU
2018-08-30T14,511821.24495 kBTU
2018-08-30T14,242262.055943 kBTU
2018-08-30T14,522057.66984900006 kBTU
2018-08-30T14,269559.189007 kBTU
2018-08-30T15,539118.378014 kBTU
2018-08-30T15,283207.755539 kBTU
2018-08-30T15,590300.502509 kBTU
2018-08-30T15,296856.322071 kBTU
2018-08-30T16,631246.202105 kBTU
2018-08-30T16,303680.60533700004 kBTU
2018-08-30T16,580064.07761 kBTU
2018-08-30T16,279795.61390600004 kBTU
2018-08-30T17,566415.511078 kBTU
2018-08-30T17,310504.88860299997 kBTU
2018-08-30T17,638070.485371 kBTU
2018-08-30T17,334389.880034 kBTU
2018-08-30T18,668779.760068 kBTU
2018-08-30T18,334389.880034 kBTU
2018-08-30T18,675604.043334 kBTU
2018-08-30T18,344626.304933 kBTU
2018-08-30T19,696076.893132 kBTU
2018-08-30T19,351450.588199 kBTU
2018-08-30T19,709725.4596640001 kBTU
2018-08-30T19,348038.446566 kBTU
2018-08-30T20,658543.335169 kBTU
2018-08-30T20,279795.61390600004 kBTU
2018-08-30T20,525469.8114819999 kBTU
2018-08-30T20,242262.055943 kBTU
2018-08-30T21,453814.837189 kBTU
2018-08-30T21,218377.064512 kBTU
2018-08-30T21,436754.129024 kBTU
2018-08-30T21,214964.922879 kBTU
2018-08-30T22,412869.137593 kBTU
2018-08-30T22,208140.63961299998 kBTU
2018-08-30T22,406044.854327 kBTU
2018-08-30T22,197904.214714 kBTU
2018-08-30T23,399220.571061 kBTU
2018-08-30T23,197904.214714 kBTU
2018-08-30T23,395808.429428 kBTU
2018-08-30T23,197904.214714 kBTU
2018-08-31T00,395808.429428 kBTU
2018-08-31T00,197904.214714 kBTU
2018-08-31T00,388984.146162 kBTU
2018-08-31T00,197904.214714 kBTU
2018-08-31T01,392396.287795 kBTU
2018-08-31T01,194492.073081 kBTU
2018-08-31T01,392396.287795 kBTU
2018-08-31T01,194492.073081 kBTU
2018-08-31T02,208140.63961299998 kBTU
2018-08-31T02,40945.699596 kBTU
2018-08-31T02,95539.965724 kBTU
2018-08-31T02,54594.266128 kBTU
2018-08-31T03,133073.523687 kBTU
2018-08-31T03,68242.83266 kBTU
2018-08-31T03,136485.66532 kBTU
2018-08-31T03,64830.691027 kBTU
2018-08-31T04,133073.523687 kBTU
2018-08-31T04,64830.691027 kBTU
2018-08-31T04,133073.523687 kBTU
2018-08-31T04,68242.83266 kBTU
2018-08-31T05,105776.390623 kBTU
2018-08-31T05,30709.274697 kBTU
2018-08-31T05,61418.549394 kBTU
2018-08-31T05,27297.133064 kBTU
2018-08-31T06,68242.83266 kBTU
2018-08-31T06,37533.557963 kBTU
2018-08-31T06,75067.115926 kBTU
2018-08-31T06,37533.557963 kBTU
2018-08-31T07,71654.97429299999 kBTU
2018-08-31T07,37533.557963 kBTU
2018-08-31T07,75067.115926 kBTU
2018-08-31T07,34121.41633 kBTU
2018-08-31T08,75067.115926 kBTU
2018-08-31T08,34121.41633 kBTU
2018-08-31T08,71654.97429299999 kBTU
2018-08-31T08,37533.557963 kBTU
2018-08-31T09,75067.115926 kBTU
2018-08-31T09,34121.41633 kBTU
2018-08-31T09,75067.115926 kBTU
2018-08-31T09,34121.41633 kBTU
2018-08-31T10,75067.115926 kBTU
2018-08-31T10,40945.699596 kBTU
2018-08-31T10,75067.115926 kBTU
2018-08-31T10,34121.41633 kBTU
2018-08-31T11,75067.115926 kBTU
2018-08-31T11,34121.41633 kBTU
2018-08-31T11,75067.115926 kBTU
2018-08-31T11,37533.557963 kBTU
2018-08-31T12,75067.115926 kBTU
2018-08-31T12,37533.557963 kBTU
2018-08-31T12,78479.257559 kBTU
2018-08-31T12,37533.557963 kBTU
2018-08-31T13,78479.257559 kBTU
2018-08-31T13,37533.557963 kBTU
2018-08-31T13,78479.257559 kBTU
2018-08-31T13,37533.557963 kBTU
2018-08-31T14,75067.115926 kBTU
2018-08-31T14,37533.557963 kBTU
2018-08-31T14,78479.257559 kBTU
2018-08-31T14,37533.557963 kBTU
2018-08-31T15,75067.115926 kBTU
2018-08-31T15,34121.41633 kBTU
2018-08-31T15,61418.549394 kBTU
2018-08-31T15,30709.274697 kBTU
2018-08-31T16,61418.549394 kBTU
2018-08-31T16,30709.274697 kBTU
2018-08-31T16,61418.549394 kBTU
2018-08-31T16,34121.41633 kBTU
2018-08-31T17,58006.407760999995 kBTU
2018-08-31T17,30709.274697 kBTU
2018-08-31T17,64830.691027 kBTU
2018-08-31T17,30709.274697 kBTU
2018-08-31T18,61418.549394 kBTU
2018-08-31T18,30709.274697 kBTU
2018-08-31T18,64830.691027 kBTU
2018-08-31T18,34121.41633 kBTU
2018-08-31T19,61418.549394 kBTU
2018-08-31T19,30709.274697 kBTU
2018-08-31T19,64830.691027 kBTU
2018-08-31T19,37533.557963 kBTU
2018-08-31T20,71654.97429299999 kBTU
2018-08-31T20,34121.41633 kBTU
2018-08-31T20,68242.83266 kBTU
2018-08-31T20,37533.557963 kBTU
2018-08-31T21,68242.83266 kBTU
2018-08-31T21,30709.274697 kBTU
2018-08-31T21,71654.97429299999 kBTU
2018-08-31T21,30709.274697 kBTU
2018-08-31T22,68242.83266 kBTU
2018-08-31T22,34121.41633 kBTU
2018-08-31T22,68242.83266 kBTU
2018-08-31T22,34121.41633 kBTU
2018-08-31T23,68242.83266 kBTU
2018-08-31T23,30709.274697 kBTU
2018-08-31T23,68242.83266 kBTU
2018-08-31T23,30709.274697 kBTU
2018-09-01T00,68242.83266 kBTU
2018-09-01T00,34121.41633 kBTU
2018-09-01T00,64830.691027 kBTU
2018-09-01T00,34121.41633 kBTU
2018-09-01T01,68242.83266 kBTU
2018-09-01T01,34121.41633 kBTU
2018-09-01T01,64830.691027 kBTU
2018-09-01T01,30709.274697 kBTU
2018-09-01T02,61418.549394 kBTU
2018-09-01T02,27297.133064 kBTU
2018-09-01T02,54594.266128 kBTU
2018-09-01T02,27297.133064 kBTU
2018-09-01T03,54594.266128 kBTU
2018-09-01T03,27297.133064 kBTU
2018-09-01T03,54594.266128 kBTU
2018-09-01T03,27297.133064 kBTU
2018-09-01T04,51182.124495000004 kBTU
2018-09-01T04,27297.133064 kBTU
2018-09-01T04,54594.266128 kBTU
2018-09-01T04,30709.274697 kBTU
2018-09-01T05,54594.266128 kBTU
2018-09-01T05,27297.133064 kBTU
2018-09-01T05,51182.124495000004 kBTU
2018-09-01T05,27297.133064 kBTU
2018-09-01T06,54594.266128 kBTU
2018-09-01T06,27297.133064 kBTU
2018-09-01T06,58006.407760999995 kBTU
2018-09-01T06,23884.991431 kBTU
2018-09-01T07,54594.266128 kBTU
2018-09-01T07,27297.133064 kBTU
2018-09-01T07,54594.266128 kBTU
2018-09-01T07,27297.133064 kBTU
2018-09-01T08,54594.266128 kBTU
2018-09-01T08,23884.991431 kBTU
2018-09-01T08,58006.407760999995 kBTU
2018-09-01T08,27297.133064 kBTU
2018-09-01T09,54594.266128 kBTU
2018-09-01T09,23884.991431 kBTU
2018-09-01T09,58006.407760999995 kBTU
2018-09-01T09,27297.133064 kBTU
2018-09-01T10,54594.266128 kBTU
2018-09-01T10,27297.133064 kBTU
2018-09-01T10,54594.266128 kBTU
2018-09-01T10,27297.133064 kBTU
2018-09-01T11,58006.407760999995 kBTU
2018-09-01T11,23884.991431 kBTU
2018-09-01T11,58006.407760999995 kBTU
2018-09-01T11,23884.991431 kBTU
2018-09-01T12,58006.407760999995 kBTU
2018-09-01T12,30709.274697 kBTU
2018-09-01T12,54594.266128 kBTU
2018-09-01T12,27297.133064 kBTU
2018-09-01T13,61418.549394 kBTU
2018-09-01T13,27297.133064 kBTU
2018-09-01T13,58006.407760999995 kBTU
2018-09-01T13,30709.274697 kBTU
2018-09-01T14,54594.266128 kBTU
2018-09-01T14,30709.274697 kBTU
2018-09-01T14,58006.407760999995 kBTU
2018-09-01T14,27297.133064 kBTU
2018-09-01T15,58006.407760999995 kBTU
2018-09-01T15,30709.274697 kBTU
2018-09-01T15,54594.266128 kBTU
2018-09-01T15,27297.133064 kBTU
2018-09-01T16,61418.549394 kBTU
2018-09-01T16,27297.133064 kBTU
2018-09-01T16,61418.549394 kBTU
2018-09-01T16,30709.274697 kBTU
2018-09-01T17,58006.407760999995 kBTU
2018-09-01T17,27297.133064 kBTU
2018-09-01T17,61418.549394 kBTU
2018-09-01T17,27297.133064 kBTU
2018-09-01T18,61418.549394 kBTU
2018-09-01T18,30709.274697 kBTU
2018-09-01T18,58006.407760999995 kBTU
2018-09-01T18,30709.274697 kBTU
2018-09-01T19,61418.549394 kBTU
2018-09-01T19,27297.133064 kBTU
2018-09-01T19,64830.691027 kBTU
2018-09-01T19,34121.41633 kBTU
2018-09-01T20,68242.83266 kBTU
2018-09-01T20,34121.41633 kBTU
2018-09-01T20,68242.83266 kBTU
2018-09-01T20,34121.41633 kBTU
2018-09-01T21,64830.691027 kBTU
2018-09-01T21,30709.274697 kBTU
2018-09-01T21,68242.83266 kBTU
2018-09-01T21,30709.274697 kBTU
2018-09-01T22,64830.691027 kBTU
2018-09-01T22,34121.41633 kBTU
2018-09-01T22,68242.83266 kBTU
2018-09-01T22,30709.274697 kBTU
2018-09-01T23,64830.691027 kBTU
2018-09-01T23,34121.41633 kBTU
2018-09-01T23,61418.549394 kBTU
2018-09-01T23,34121.41633 kBTU
2018-09-02T00,64830.691027 kBTU
2018-09-02T00,30709.274697 kBTU
2018-09-02T00,64830.691027 kBTU
2018-09-02T00,30709.274697 kBTU
2018-09-02T01,64830.691027 kBTU
2018-09-02T01,30709.274697 kBTU
2018-09-02T01,61418.549394 kBTU
2018-09-02T01,34121.41633 kBTU
2018-09-02T02,58006.407760999995 kBTU
2018-09-02T02,27297.133064 kBTU
2018-09-02T02,54594.266128 kBTU
2018-09-02T02,23884.991431 kBTU
2018-09-02T03,54594.266128 kBTU
2018-09-02T03,27297.133064 kBTU
2018-09-02T03,54594.266128 kBTU
2018-09-02T03,23884.991431 kBTU
2018-09-02T04,51182.124495000004 kBTU
2018-09-02T04,27297.133064 kBTU
2018-09-02T04,54594.266128 kBTU
2018-09-02T04,27297.133064 kBTU
2018-09-02T05,51182.124495000004 kBTU
2018-09-02T05,27297.133064 kBTU
2018-09-02T05,51182.124495000004 kBTU
2018-09-02T05,27297.133064 kBTU
2018-09-02T06,54594.266128 kBTU
2018-09-02T06,27297.133064 kBTU
2018-09-02T06,54594.266128 kBTU
2018-09-02T06,27297.133064 kBTU
2018-09-02T07,51182.124495000004 kBTU
