ts,v0
2018-08-25T19,0.0 kBTU
2018-08-25T19,0.0 kBTU
2018-08-25T19,0.0 kBTU
2018-08-25T20,0.0 kBTU
2018-08-25T20,0.0 kBTU
2018-08-25T20,0.0 kBTU
2018-08-25T20,0.0 kBTU
2018-08-25T21,0.0 kBTU
2018-08-25T21,0.0 kBTU
2018-08-25T21,0.0 kBTU
2018-08-25T21,0.0 kBTU
2018-08-25T22,0.0 kBTU
2018-08-25T22,0.0 kBTU
2018-08-25T22,0.0 kBTU
2018-08-25T22,0.0 kBTU
2018-08-25T23,0.0 kBTU
2018-08-25T23,0.0 kBTU
2018-08-25T23,0.0 kBTU
2018-08-25T23,0.0 kBTU
2018-08-26T00,0.0 kBTU
2018-08-26T00,0.0 kBTU
2018-08-26T00,0.0 kBTU
2018-08-26T00,0.0 kBTU
2018-08-26T01,0.0 kBTU
2018-08-26T01,0.0 kBTU
2018-08-26T01,0.0 kBTU
2018-08-26T01,0.0 kBTU
2018-08-26T02,0.0 kBTU
2018-08-26T02,0.0 kBTU
2018-08-26T02,0.0 kBTU
2018-08-26T02,0.0 kBTU
2018-08-26T03,0.0 kBTU
2018-08-26T03,0.0 kBTU
2018-08-26T03,0.0 kBTU
2018-08-26T03,0.0 kBTU
2018-08-26T04,0.0 kBTU
2018-08-26T04,0.0 kBTU
2018-08-26T04,0.0 kBTU
2018-08-26T04,0.0 kBTU
2018-08-26T05,0.0 kBTU
2018-08-26T05,0.0 kBTU
2018-08-26T05,0.0 kBTU
2018-08-26T05,0.0 kBTU
2018-08-26T06,0.0 kBTU
2018-08-26T06,0.0 kBTU
2018-08-26T06,0.0 kBTU
2018-08-26T06,0.0 kBTU
2018-08-26T07,0.0 kBTU
2018-08-26T07,0.0 kBTU
2018-08-26T07,0.0 kBTU
2018-08-26T07,0.0 kBTU
2018-08-26T08,0.0 kBTU
2018-08-26T08,0.0 kBTU
2018-08-26T08,0.0 kBTU
2018-08-26T08,0.0 kBTU
2018-08-26T09,0.0 kBTU
2018-08-26T09,0.0 kBTU
2018-08-26T09,0.0 kBTU
2018-08-26T09,0.0 kBTU
2018-08-26T10,0.0 kBTU
2018-08-26T10,0.0 kBTU
2018-08-26T10,7.8125e-09 kBTU
2018-08-26T10,7.8125e-09 kBTU
2018-08-26T11,1.3671875e-08 kBTU
2018-08-26T11,5.859375e-09 kBTU
2018-08-26T11,0.0 kBTU
2018-08-26T11,0.0 kBTU
2018-08-26T12,0.0 kBTU
2018-08-26T12,0.0 kBTU
2018-08-26T12,0.0 kBTU
2018-08-26T12,0.0 kBTU
2018-08-26T13,0.0 kBTU
2018-08-26T13,0.0 kBTU
2018-08-26T13,0.0 kBTU
2018-08-26T13,0.0 kBTU
2018-08-26T14,0.0 kBTU
2018-08-26T14,0.0 kBTU
2018-08-26T14,0.0 kBTU
2018-08-26T14,0.0 kBTU
2018-08-26T15,0.0 kBTU
2018-08-26T15,1.3671875e-08 kBTU
2018-08-26T15,5.859375e-09 kBTU
2018-08-26T15,9.765625e-09 kBTU
2018-08-26T16,9.765625e-09 kBTU
2018-08-26T16,0.0 kBTU
2018-08-26T16,0.0 kBTU
2018-08-26T16,0.0 kBTU
2018-08-26T17,0.0 kBTU
2018-08-26T17,0.0 kBTU
2018-08-26T17,0.0 kBTU
2018-08-26T17,0.0 kBTU
2018-08-26T18,0.0 kBTU
2018-08-26T18,0.0 kBTU
2018-08-26T18,0.0 kBTU
2018-08-26T18,0.0 kBTU
2018-08-26T19,0.0 kBTU
2018-08-26T19,0.0 kBTU
2018-08-26T19,0.0 kBTU
2018-08-26T19,0.0 kBTU
2018-08-26T20,0.0 kBTU
2018-08-26T20,0.0 kBTU
2018-08-26T20,0.0 kBTU
2018-08-26T20,0.0 kBTU
2018-08-26T21,0.0 kBTU
2018-08-26T21,0.0 kBTU
2018-08-26T21,0.0 kBTU
2018-08-26T21,0.0 kBTU
2018-08-26T22,1.07421875e-07 kBTU
2018-08-26T22,1.58203125e-07 kBTU
2018-08-26T22,0.0 kBTU
2018-08-26T22,0.0 kBTU
2018-08-26T23,0.0 kBTU
2018-08-26T23,0.0 kBTU
2018-08-26T23,0.0 kBTU
2018-08-26T23,0.0 kBTU
2018-08-27T00,0.0 kBTU
2018-08-27T00,0.0 kBTU
2018-08-27T00,0.0 kBTU
2018-08-27T00,0.0 kBTU
2018-08-27T01,0.0 kBTU
2018-08-27T01,0.0 kBTU
2018-08-27T01,0.0 kBTU
2018-08-27T01,0.0 kBTU
2018-08-27T02,0.0 kBTU
2018-08-27T02,0.0 kBTU
2018-08-27T02,0.0 kBTU
2018-08-27T02,0.0 kBTU
2018-08-27T03,0.0 kBTU
2018-08-27T03,0.0 kBTU
2018-08-27T03,0.0 kBTU
2018-08-27T03,0.0 kBTU
2018-08-27T04,0.0 kBTU
2018-08-27T04,0.0 kBTU
2018-08-27T04,0.0 kBTU
2018-08-27T04,0.0 kBTU
2018-08-27T05,0.0 kBTU
2018-08-27T05,0.0 kBTU
2018-08-27T05,0.0 kBTU
2018-08-27T05,0.0 kBTU
2018-08-27T06,0.0 kBTU
2018-08-27T06,0.0 kBTU
2018-08-27T06,0.0 kBTU
2018-08-27T06,0.0 kBTU
2018-08-27T07,0.0 kBTU
2018-08-27T07,0.0 kBTU
2018-08-27T07,0.0 kBTU
2018-08-27T07,0.0 kBTU
2018-08-27T08,0.0 kBTU
2018-08-27T08,0.0 kBTU
2018-08-27T08,0.0 kBTU
2018-08-27T08,0.0 kBTU
2018-08-27T09,0.0 kBTU
2018-08-27T09,0.0 kBTU
2018-08-27T09,0.0 kBTU
2018-08-27T09,0.0 kBTU
2018-08-27T10,0.0 kBTU
2018-08-27T10,0.0 kBTU
2018-08-27T10,5.46875e-08 kBTU
2018-08-27T10,1.328125e-07 kBTU
2018-08-27T11,2.9296874999999997e-08 kBTU
2018-08-27T11,9.765625e-09 kBTU
2018-08-27T11,0.0 kBTU
2018-08-27T11,0.0 kBTU
2018-08-27T12,2.9492187499999997e-07 kBTU
2018-08-27T12,2.0703125e-07 kBTU
2018-08-27T12,0.0 kBTU
2018-08-27T12,0.0 kBTU
2018-08-27T13,0.0 kBTU
2018-08-27T13,2.5390625e-08 kBTU
2018-08-27T13,3.7109375e-08 kBTU
2018-08-27T13,0.0 kBTU
2018-08-27T14,0.0 kBTU
2018-08-27T14,1.3671875e-08 kBTU
2018-08-27T14,2.734375e-08 kBTU
2018-08-27T14,1.89453125e-07 kBTU
2018-08-27T15,5.2734375e-08 kBTU
2018-08-27T15,3.7109375e-08 kBTU
2018-08-27T15,8.59375e-08 kBTU
2018-08-27T15,0.0 kBTU
2018-08-27T16,8.0078125e-08 kBTU
2018-08-27T16,2.578125e-07 kBTU
2018-08-27T16,0.0 kBTU
2018-08-27T16,0.0 kBTU
2018-08-27T17,0.0 kBTU
2018-08-27T17,0.0 kBTU
2018-08-27T17,0.0 kBTU
2018-08-27T17,2.1484375e-08 kBTU
2018-08-27T18,1.54296875e-07 kBTU
2018-08-27T18,3.90625e-09 kBTU
2018-08-27T18,0.0 kBTU
2018-08-27T18,0.0 kBTU
2018-08-27T19,0.0 kBTU
2018-08-27T19,0.0 kBTU
2018-08-27T19,0.0 kBTU
2018-08-27T19,0.0 kBTU
2018-08-27T20,0.0 kBTU
2018-08-27T20,0.0 kBTU
2018-08-27T20,1.50390625e-07 kBTU
2018-08-27T20,1.89453125e-07 kBTU
2018-08-27T21,2.3242187499999998e-07 kBTU
2018-08-27T21,2.265625e-07 kBTU
2018-08-27T21,9.375e-08 kBTU
2018-08-27T21,0.0 kBTU
2018-08-27T22,7.8125e-09 kBTU
2018-08-27T22,1.171875e-08 kBTU
2018-08-27T22,7.8125e-09 kBTU
2018-08-27T22,0.0 kBTU
2018-08-27T23,0.0 kBTU
2018-08-27T23,0.0 kBTU
2018-08-27T23,0.0 kBTU
2018-08-27T23,0.0 kBTU
2018-08-28T00,0.0 kBTU
2018-08-28T00,0.0 kBTU
2018-08-28T00,0.0 kBTU
2018-08-28T00,9.765625e-09 kBTU
2018-08-28T01,4.4921875e-08 kBTU
2018-08-28T01,7.031249999999999e-08 kBTU
2018-08-28T01,7.8125e-09 kBTU
2018-08-28T01,0.0 kBTU
2018-08-28T02,5.859375e-09 kBTU
2018-08-28T02,0.0 kBTU
2018-08-28T02,0.0 kBTU
2018-08-28T02,0.0 kBTU
2018-08-28T03,0.0 kBTU
2018-08-28T03,0.0 kBTU
2018-08-28T03,0.0 kBTU
2018-08-28T03,1.3671875e-08 kBTU
2018-08-28T04,2.5390625e-08 kBTU
2018-08-28T04,3.5156249999999994e-08 kBTU
2018-08-28T04,2.9296874999999997e-08 kBTU
2018-08-28T04,1.30859375e-07 kBTU
2018-08-28T05,2.3242187499999998e-07 kBTU
2018-08-28T05,3.0078125e-07 kBTU
2018-08-28T05,3.69140625e-07 kBTU
2018-08-28T05,3.96484375e-07 kBTU
2018-08-28T06,3.2812500000000003e-07 kBTU
2018-08-28T06,2.36328125e-07 kBTU
2018-08-28T06,1.81640625e-07 kBTU
2018-08-28T06,1.0546875e-07 kBTU
2018-08-28T07,1.5625e-08 kBTU
2018-08-28T07,0.0 kBTU
2018-08-28T07,5.2734375e-08 kBTU
2018-08-28T07,1.03515625e-07 kBTU
2018-08-28T08,1.6796874999999998e-07 kBTU
2018-08-28T08,2.421875e-07 kBTU
2018-08-28T08,2.7343750000000003e-07 kBTU
2018-08-28T08,2.7734374999999997e-07 kBTU
2018-08-28T09,3.0078125e-07 kBTU
2018-08-28T09,2.5e-07 kBTU
2018-08-28T09,2.5390625e-08 kBTU
2018-08-28T09,0.0 kBTU
2018-08-28T10,5.859375e-09 kBTU
2018-08-28T10,2.9296874999999997e-08 kBTU
2018-08-28T10,4.8828125e-08 kBTU
2018-08-28T10,8.789062499999999e-08 kBTU
2018-08-28T11,5.46875e-08 kBTU
2018-08-28T11,3.90625e-08 kBTU
2018-08-28T11,3.3203125e-08 kBTU
2018-08-28T11,1.953125e-08 kBTU
2018-08-28T12,3.125e-08 kBTU
2018-08-28T12,2.9296874999999997e-08 kBTU
2018-08-28T12,1.3671875e-08 kBTU
2018-08-28T12,1.953125e-08 kBTU
2018-08-28T13,2.734375e-08 kBTU
2018-08-28T13,4.8828125e-08 kBTU
2018-08-28T13,5.6640625e-08 kBTU
2018-08-28T13,2.734375e-08 kBTU
2018-08-28T14,3.3203125e-08 kBTU
2018-08-28T14,2.34375e-08 kBTU
2018-08-28T14,1.953125e-09 kBTU
2018-08-28T14,1.7578124999999997e-08 kBTU
2018-08-28T15,1.953125e-09 kBTU
2018-08-28T15,0.0 kBTU
2018-08-28T15,0.0 kBTU
2018-08-28T15,0.0 kBTU
2018-08-28T16,0.0 kBTU
2018-08-28T16,1.81640625e-07 kBTU
2018-08-28T16,2.7148437500000003e-07 kBTU
2018-08-28T16,2.0703125e-07 kBTU
2018-08-28T17,1.42578125e-07 kBTU
2018-08-28T17,1.5234375e-07 kBTU
2018-08-28T17,1.5234375e-07 kBTU
2018-08-28T17,1.4062499999999998e-07 kBTU
2018-08-28T18,1.328125e-07 kBTU
2018-08-28T18,1.50390625e-07 kBTU
2018-08-28T18,1.5625e-07 kBTU
2018-08-28T18,1.54296875e-07 kBTU
2018-08-28T19,1.4453125e-07 kBTU
2018-08-28T19,1.2109375e-07 kBTU
2018-08-28T19,1.19140625e-07 kBTU
2018-08-28T19,1.42578125e-07 kBTU
2018-08-28T20,1.03515625e-07 kBTU
2018-08-28T20,8.789062499999999e-08 kBTU
2018-08-28T20,2.9296874999999997e-08 kBTU
2018-08-28T20,3.7109375e-08 kBTU
2018-08-28T21,0.0 kBTU
2018-08-28T21,0.0 kBTU
2018-08-28T21,0.0 kBTU
2018-08-28T21,7.8125e-09 kBTU
2018-08-28T22,0.0 kBTU
2018-08-28T22,0.0 kBTU
2018-08-28T22,0.0 kBTU
2018-08-28T22,0.0 kBTU
2018-08-28T23,0.0 kBTU
2018-08-28T23,0.0 kBTU
2018-08-28T23,0.0 kBTU
2018-08-28T23,0.0 kBTU
2018-08-29T00,0.0 kBTU
2018-08-29T00,0.0 kBTU
2018-08-29T00,0.0 kBTU
2018-08-29T00,0.0 kBTU
2018-08-29T01,0.0 kBTU
2018-08-29T01,0.0 kBTU
2018-08-29T01,0.0 kBTU
2018-08-29T01,0.0 kBTU
2018-08-29T02,0.0 kBTU
2018-08-29T02,0.0 kBTU
2018-08-29T02,0.0 kBTU
2018-08-29T02,0.0 kBTU
2018-08-29T03,0.0 kBTU
2018-08-29T03,0.0 kBTU
2018-08-29T03,0.0 kBTU
2018-08-29T03,0.0 kBTU
2018-08-29T04,0.0 kBTU
2018-08-29T04,0.0 kBTU
2018-08-29T04,0.0 kBTU
2018-08-29T04,0.0 kBTU
2018-08-29T05,0.0 kBTU
2018-08-29T05,5.859375e-09 kBTU
2018-08-29T05,0.0 kBTU
2018-08-29T05,3.90625e-09 kBTU
2018-08-29T06,0.0 kBTU
2018-08-29T06,1.953125e-09 kBTU
2018-08-29T06,7.8125e-09 kBTU
2018-08-29T06,0.0 kBTU
2018-08-29T07,0.0 kBTU
2018-08-29T07,1.953125e-09 kBTU
2018-08-29T07,9.765625e-09 kBTU
2018-08-29T07,0.0 kBTU
2018-08-29T08,9.765625e-09 kBTU
2018-08-29T08,6.4453125e-08 kBTU
2018-08-29T08,7.2265625e-08 kBTU
2018-08-29T08,1.07421875e-07 kBTU
2018-08-29T09,1.3867187499999998e-07 kBTU
2018-08-29T09,1.42578125e-07 kBTU
2018-08-29T09,8.984375e-08 kBTU
2018-08-29T09,9.765625e-09 kBTU
2018-08-29T10,0.0 kBTU
2018-08-29T10,0.0 kBTU
2018-08-29T10,5.859375e-09 kBTU
2018-08-29T10,1.953125e-08 kBTU
2018-08-29T11,3.7109375e-08 kBTU
2018-08-29T11,5.6640625e-08 kBTU
2018-08-29T11,8.203125000000001e-08 kBTU
2018-08-29T11,8.0078125e-08 kBTU
2018-08-29T12,4.4921875e-08 kBTU
2018-08-29T12,1.953125e-08 kBTU
2018-08-29T12,1.3671875e-08 kBTU
2018-08-29T12,1.3671875e-08 kBTU
2018-08-29T13,0.0 kBTU
2018-08-29T13,5.859375e-09 kBTU
2018-08-29T13,5.859375e-09 kBTU
2018-08-29T13,3.90625e-09 kBTU
2018-08-29T14,0.0 kBTU
2018-08-29T14,0.0 kBTU
2018-08-29T14,0.0 kBTU
2018-08-29T14,0.0 kBTU
2018-08-29T15,0.0 kBTU
2018-08-29T15,0.0 kBTU
2018-08-29T15,0.0 kBTU
2018-08-29T15,0.0 kBTU
2018-08-29T16,0.0 kBTU
2018-08-29T16,0.0 kBTU
2018-08-29T16,0.0 kBTU
2018-08-29T17,3.90625e-09 kBTU
2018-08-29T17,0.0 kBTU
2018-08-29T17,0.0 kBTU
2018-08-29T17,5.859375e-09 kBTU
2018-08-29T18,0.0 kBTU
2018-08-29T18,0.0 kBTU
2018-08-29T18,0.0 kBTU
2018-08-29T18,0.0 kBTU
2018-08-29T19,0.0 kBTU
2018-08-29T19,0.0 kBTU
2018-08-29T19,0.0 kBTU
2018-08-29T19,0.0 kBTU
2018-08-29T20,0.0 kBTU
2018-08-29T20,0.0 kBTU
2018-08-29T20,0.0 kBTU
2018-08-29T20,0.0 kBTU
2018-08-29T21,0.0 kBTU
2018-08-29T21,0.0 kBTU
2018-08-29T21,0.0 kBTU
2018-08-29T21,0.0 kBTU
2018-08-29T22,0.0 kBTU
2018-08-29T22,0.0 kBTU
2018-08-29T22,0.0 kBTU
2018-08-29T22,0.0 kBTU
2018-08-29T23,0.0 kBTU
2018-08-29T23,0.0 kBTU
2018-08-29T23,0.0 kBTU
2018-08-29T23,0.0 kBTU
2018-08-30T00,0.0 kBTU
2018-08-30T00,0.0 kBTU
2018-08-30T00,0.0 kBTU
2018-08-30T00,0.0 kBTU
2018-08-30T01,0.0 kBTU
2018-08-30T01,0.0 kBTU
2018-08-30T01,0.0 kBTU
2018-08-30T01,0.0 kBTU
2018-08-30T02,0.0 kBTU
2018-08-30T02,0.0 kBTU
2018-08-30T02,0.0 kBTU
2018-08-30T02,0.0 kBTU
2018-08-30T03,0.0 kBTU
2018-08-30T03,0.0 kBTU
2018-08-30T03,0.0 kBTU
2018-08-30T03,0.0 kBTU
2018-08-30T04,0.0 kBTU
2018-08-30T04,0.0 kBTU
2018-08-30T04,0.0 kBTU
2018-08-30T04,0.0 kBTU
2018-08-30T05,0.0 kBTU
2018-08-30T05,0.0 kBTU
2018-08-30T05,0.0 kBTU
2018-08-30T05,0.0 kBTU
2018-08-30T06,0.0 kBTU
2018-08-30T06,0.0 kBTU
2018-08-30T06,5.859375e-09 kBTU
2018-08-30T06,0.0 kBTU
2018-08-30T07,0.0 kBTU
2018-08-30T07,3.90625e-09 kBTU
2018-08-30T07,0.0 kBTU
2018-08-30T07,0.0 kBTU
2018-08-30T08,0.0 kBTU
2018-08-30T08,0.0 kBTU
2018-08-30T08,0.0 kBTU
2018-08-30T08,0.0 kBTU
2018-08-30T09,3.90625e-09 kBTU
2018-08-30T09,0.0 kBTU
2018-08-30T09,0.0 kBTU
2018-08-30T09,0.0 kBTU
2018-08-30T10,0.0 kBTU
2018-08-30T10,0.0 kBTU
2018-08-30T10,5.859375e-09 kBTU
2018-08-30T10,0.0 kBTU
2018-08-30T11,0.0 kBTU
2018-08-30T11,0.0 kBTU
2018-08-30T11,0.0 kBTU
2018-08-30T11,0.0 kBTU
2018-08-30T12,1.953125e-09 kBTU
2018-08-30T12,0.0 kBTU
2018-08-30T12,0.0 kBTU
2018-08-30T12,0.0 kBTU
2018-08-30T13,0.0 kBTU
2018-08-30T13,0.0 kBTU
2018-08-30T13,0.0 kBTU
2018-08-30T13,0.0 kBTU
2018-08-30T14,0.0 kBTU
2018-08-30T14,0.0 kBTU
2018-08-30T14,7.8125e-09 kBTU
2018-08-30T14,0.0 kBTU
2018-08-30T15,0.0 kBTU
2018-08-30T15,0.0 kBTU
2018-08-30T15,0.0 kBTU
2018-08-30T15,0.0 kBTU
2018-08-30T16,0.0 kBTU
2018-08-30T16,0.0 kBTU
2018-08-30T16,0.0 kBTU
2018-08-30T16,0.0 kBTU
2018-08-30T17,0.0 kBTU
2018-08-30T17,0.0 kBTU
2018-08-30T17,0.0 kBTU
2018-08-30T17,0.0 kBTU
2018-08-30T18,0.0 kBTU
2018-08-30T18,0.0 kBTU
2018-08-30T18,0.0 kBTU
2018-08-30T18,0.0 kBTU
2018-08-30T19,0.0 kBTU
2018-08-30T19,0.0 kBTU
2018-08-30T19,0.0 kBTU
2018-08-30T19,0.0 kBTU
2018-08-30T20,0.0 kBTU
2018-08-30T20,0.0 kBTU
2018-08-30T20,0.0 kBTU
2018-08-30T20,0.0 kBTU
2018-08-30T21,0.0 kBTU
2018-08-30T21,0.0 kBTU
2018-08-30T21,0.0 kBTU
2018-08-30T21,0.0 kBTU
2018-08-30T22,0.0 kBTU
2018-08-30T22,0.0 kBTU
2018-08-30T22,0.0 kBTU
2018-08-30T22,0.0 kBTU
2018-08-30T23,0.0 kBTU
2018-08-30T23,0.0 kBTU
2018-08-30T23,0.0 kBTU
2018-08-30T23,0.0 kBTU
2018-08-31T00,0.0 kBTU
2018-08-31T00,0.0 kBTU
2018-08-31T00,1.953125e-09 kBTU
2018-08-31T00,0.0 kBTU
2018-08-31T01,0.0 kBTU
2018-08-31T01,3.90625e-09 kBTU
2018-08-31T01,0.0 kBTU
2018-08-31T01,0.0 kBTU
2018-08-31T02,0.0 kBTU
2018-08-31T02,0.0 kBTU
2018-08-31T02,0.0 kBTU
2018-08-31T02,0.0 kBTU
2018-08-31T03,0.0 kBTU
2018-08-31T03,0.0 kBTU
2018-08-31T03,0.0 kBTU
2018-08-31T03,0.0 kBTU
2018-08-31T04,0.0 kBTU
2018-08-31T04,0.0 kBTU
2018-08-31T04,0.0 kBTU
2018-08-31T04,0.0 kBTU
2018-08-31T05,0.0 kBTU
2018-08-31T05,0.0 kBTU
2018-08-31T05,0.0 kBTU
2018-08-31T05,0.0 kBTU
2018-08-31T06,0.0 kBTU
2018-08-31T06,0.0 kBTU
2018-08-31T06,0.0 kBTU
2018-08-31T06,9.765625e-09 kBTU
2018-08-31T07,3.5156249999999994e-08 kBTU
2018-08-31T07,1.3671875e-08 kBTU
2018-08-31T07,2.34375e-08 kBTU
2018-08-31T07,0.0 kBTU
2018-08-31T08,1.171875e-08 kBTU
2018-08-31T08,2.5390625e-08 kBTU
2018-08-31T08,1.3671875e-08 kBTU
2018-08-31T08,3.3203125e-08 kBTU
2018-08-31T09,1.5625e-08 kBTU
2018-08-31T09,9.765625e-09 kBTU
2018-08-31T09,3.5156249999999994e-08 kBTU
2018-08-31T09,1.3671875e-08 kBTU
2018-08-31T10,9.765625e-09 kBTU
2018-08-31T10,1.953125e-09 kBTU
2018-08-31T10,3.90625e-09 kBTU
2018-08-31T10,9.765625e-09 kBTU
2018-08-31T11,5.859375e-09 kBTU
2018-08-31T11,3.90625e-09 kBTU
2018-08-31T11,1.5625e-08 kBTU
2018-08-31T11,1.953125e-08 kBTU
2018-08-31T12,1.5625e-08 kBTU
2018-08-31T12,2.9296874999999997e-08 kBTU
2018-08-31T12,3.90625e-09 kBTU
2018-08-31T12,1.5625e-08 kBTU
2018-08-31T13,1.7578124999999997e-08 kBTU
2018-08-31T13,1.171875e-08 kBTU
2018-08-31T13,1.953125e-08 kBTU
2018-08-31T13,1.5625e-08 kBTU
2018-08-31T14,1.953125e-08 kBTU
2018-08-31T14,3.90625e-09 kBTU
2018-08-31T14,9.765625e-09 kBTU
2018-08-31T14,1.3671875e-08 kBTU
2018-08-31T15,1.953125e-09 kBTU
2018-08-31T15,7.8125e-09 kBTU
2018-08-31T15,1.953125e-09 kBTU
2018-08-31T15,7.8125e-09 kBTU
2018-08-31T16,1.953125e-09 kBTU
2018-08-31T16,3.90625e-09 kBTU
2018-08-31T16,9.765625e-09 kBTU
2018-08-31T16,5.859375e-09 kBTU
2018-08-31T17,0.0 kBTU
2018-08-31T17,3.90625e-09 kBTU
2018-08-31T17,5.859375e-09 kBTU
2018-08-31T17,9.765625e-09 kBTU
2018-08-31T18,0.0 kBTU
2018-08-31T18,1.953125e-09 kBTU
2018-08-31T18,3.90625e-09 kBTU
2018-08-31T18,0.0 kBTU
2018-08-31T19,0.0 kBTU
2018-08-31T19,7.8125e-09 kBTU
2018-08-31T19,1.953125e-09 kBTU
2018-08-31T19,3.90625e-09 kBTU
2018-08-31T20,5.859375e-09 kBTU
2018-08-31T20,7.8125e-09 kBTU
2018-08-31T20,5.859375e-09 kBTU
2018-08-31T20,5.859375e-09 kBTU
2018-08-31T21,0.0 kBTU
2018-08-31T21,7.8125e-09 kBTU
2018-08-31T21,0.0 kBTU
2018-08-31T21,0.0 kBTU
2018-08-31T22,1.953125e-09 kBTU
2018-08-31T22,3.90625e-09 kBTU
2018-08-31T22,0.0 kBTU
2018-08-31T22,3.90625e-09 kBTU
2018-08-31T23,0.0 kBTU
2018-08-31T23,1.953125e-09 kBTU
2018-08-31T23,0.0 kBTU
2018-08-31T23,0.0 kBTU
2018-09-01T00,0.0 kBTU
2018-09-01T00,0.0 kBTU
2018-09-01T00,0.0 kBTU
2018-09-01T00,0.0 kBTU
2018-09-01T01,0.0 kBTU
2018-09-01T01,7.8125e-09 kBTU
2018-09-01T01,2.9296874999999997e-08 kBTU
2018-09-01T01,3.5156249999999994e-08 kBTU
2018-09-01T02,4.8828125e-08 kBTU
2018-09-01T02,5.46875e-08 kBTU
2018-09-01T02,5.078125e-08 kBTU
2018-09-01T02,5.8593749999999995e-08 kBTU
2018-09-01T03,5.46875e-08 kBTU
2018-09-01T03,5.8593749999999995e-08 kBTU
2018-09-01T03,5.2734375e-08 kBTU
2018-09-01T03,5.6640625e-08 kBTU
2018-09-01T04,5.2734375e-08 kBTU
2018-09-01T04,5.46875e-08 kBTU
2018-09-01T04,5.2734375e-08 kBTU
2018-09-01T04,5.2734375e-08 kBTU
2018-09-01T05,5.2734375e-08 kBTU
2018-09-01T05,4.296875e-08 kBTU
2018-09-01T05,5.078125e-08 kBTU
2018-09-01T05,4.6875e-08 kBTU
2018-09-01T06,1.171875e-08 kBTU
2018-09-01T06,0.0 kBTU
2018-09-01T06,0.0 kBTU
2018-09-01T06,0.0 kBTU
2018-09-01T07,0.0 kBTU
2018-09-01T07,0.0 kBTU
2018-09-01T07,0.0 kBTU
2018-09-01T07,0.0 kBTU
2018-09-01T08,3.90625e-09 kBTU
2018-09-01T08,3.90625e-09 kBTU
2018-09-01T08,1.953125e-09 kBTU
2018-09-01T08,5.859375e-09 kBTU
2018-09-01T09,0.0 kBTU
2018-09-01T09,5.859375e-09 kBTU
2018-09-01T09,0.0 kBTU
2018-09-01T09,0.0 kBTU
2018-09-01T10,3.90625e-09 kBTU
2018-09-01T10,0.0 kBTU
2018-09-01T10,3.90625e-09 kBTU
2018-09-01T10,0.0 kBTU
2018-09-01T11,0.0 kBTU
2018-09-01T11,0.0 kBTU
2018-09-01T11,0.0 kBTU
2018-09-01T11,0.0 kBTU
2018-09-01T12,0.0 kBTU
2018-09-01T12,0.0 kBTU
2018-09-01T12,0.0 kBTU
2018-09-01T12,0.0 kBTU
2018-09-01T13,0.0 kBTU
2018-09-01T13,0.0 kBTU
2018-09-01T13,0.0 kBTU
2018-09-01T13,0.0 kBTU
2018-09-01T14,0.0 kBTU
2018-09-01T14,0.0 kBTU
2018-09-01T14,0.0 kBTU
2018-09-01T14,0.0 kBTU
2018-09-01T15,0.0 kBTU
2018-09-01T15,0.0 kBTU
2018-09-01T15,0.0 kBTU
2018-09-01T15,0.0 kBTU
2018-09-01T16,0.0 kBTU
2018-09-01T16,0.0 kBTU
2018-09-01T16,0.0 kBTU
2018-09-01T16,0.0 kBTU
2018-09-01T17,0.0 kBTU
2018-09-01T17,0.0 kBTU
2018-09-01T17,0.0 kBTU
2018-09-01T17,0.0 kBTU
2018-09-01T18,0.0 kBTU
2018-09-01T18,0.0 kBTU
2018-09-01T18,0.0 kBTU
2018-09-01T18,0.0 kBTU
2018-09-01T19,0.0 kBTU
2018-09-01T19,0.0 kBTU
2018-09-01T19,0.0 kBTU
2018-09-01T19,0.0 kBTU
2018-09-01T20,0.0 kBTU
2018-09-01T20,0.0 kBTU
2018-09-01T20,5.859375e-09 kBTU
2018-09-01T20,2.734375e-08 kBTU
2018-09-01T21,1.953125e-08 kBTU
2018-09-01T21,3.125e-08 kBTU
2018-09-01T21,3.125e-08 kBTU
2018-09-01T21,3.125e-08 kBTU
2018-09-01T22,2.9296874999999997e-08 kBTU
2018-09-01T22,2.5390625e-08 kBTU
2018-09-01T22,2.734375e-08 kBTU
2018-09-01T22,1.7578124999999997e-08 kBTU
2018-09-01T23,5.859375e-09 kBTU
2018-09-01T23,3.90625e-09 kBTU
2018-09-01T23,3.90625e-09 kBTU
2018-09-01T23,0.0 kBTU
2018-09-02T00,0.0 kBTU
2018-09-02T00,5.859375e-09 kBTU
2018-09-02T00,1.3671875e-08 kBTU
2018-09-02T00,5.859375e-09 kBTU
2018-09-02T01,9.765625e-09 kBTU
2018-09-02T01,9.765625e-09 kBTU
2018-09-02T01,3.90625e-09 kBTU
2018-09-02T01,5.859375e-09 kBTU
2018-09-02T02,1.171875e-08 kBTU
2018-09-02T02,5.859375e-09 kBTU
2018-09-02T02,9.765625e-09 kBTU
2018-09-02T02,1.7578124999999997e-08 kBTU
2018-09-02T03,1.5625e-08 kBTU
2018-09-02T03,9.765625e-09 kBTU
2018-09-02T03,7.8125e-09 kBTU
2018-09-02T03,1.171875e-08 kBTU
2018-09-02T04,1.953125e-08 kBTU
2018-09-02T04,1.5625e-08 kBTU
2018-09-02T04,1.953125e-08 kBTU
