ts,v0
2018-08-06T08,252498.480842 kBTU
2018-08-06T09,245674.197576 kBTU
2018-08-06T09,259322.764108 kBTU
2018-08-06T09,252498.480842 kBTU
2018-08-06T09,252498.480842 kBTU
2018-08-06T10,266147.047374 kBTU
2018-08-06T10,252498.480842 kBTU
2018-08-06T10,259322.764108 kBTU
2018-08-06T10,266147.047374 kBTU
2018-08-06T11,259322.764108 kBTU
2018-08-06T11,272971.33064 kBTU
2018-08-06T11,279795.61390600004 kBTU
2018-08-06T11,266147.047374 kBTU
2018-08-06T12,266147.047374 kBTU
2018-08-06T12,279795.61390600004 kBTU
2018-08-06T12,272971.33064 kBTU
2018-08-06T12,279795.61390600004 kBTU
2018-08-06T13,272971.33064 kBTU
2018-08-06T13,266147.047374 kBTU
2018-08-06T13,272971.33064 kBTU
2018-08-06T13,279795.61390600004 kBTU
2018-08-06T14,279795.61390600004 kBTU
2018-08-06T14,279795.61390600004 kBTU
2018-08-06T14,272971.33064 kBTU
2018-08-06T14,272971.33064 kBTU
2018-08-06T15,272971.33064 kBTU
2018-08-06T15,272971.33064 kBTU
2018-08-06T15,272971.33064 kBTU
2018-08-06T15,272971.33064 kBTU
2018-08-06T16,259322.764108 kBTU
2018-08-06T16,272971.33064 kBTU
2018-08-06T16,266147.047374 kBTU
2018-08-06T16,266147.047374 kBTU
2018-08-06T17,266147.047374 kBTU
2018-08-06T17,266147.047374 kBTU
2018-08-06T17,259322.764108 kBTU
2018-08-06T17,259322.764108 kBTU
2018-08-06T18,252498.480842 kBTU
2018-08-06T18,259322.764108 kBTU
2018-08-06T18,245674.197576 kBTU
2018-08-06T18,259322.764108 kBTU
2018-08-06T19,245674.197576 kBTU
2018-08-06T19,245674.197576 kBTU
2018-08-06T19,252498.480842 kBTU
2018-08-06T19,238849.91431 kBTU
2018-08-06T20,245674.197576 kBTU
2018-08-06T20,232025.63104399998 kBTU
2018-08-06T20,232025.63104399998 kBTU
2018-08-06T20,238849.91431 kBTU
2018-08-06T21,238849.91431 kBTU
2018-08-06T21,232025.63104399998 kBTU
2018-08-06T21,238849.91431 kBTU
2018-08-06T21,238849.91431 kBTU
2018-08-06T22,238849.91431 kBTU
2018-08-06T22,232025.63104399998 kBTU
2018-08-06T22,245674.197576 kBTU
2018-08-06T22,232025.63104399998 kBTU
2018-08-06T23,252498.480842 kBTU
2018-08-06T23,238849.91431 kBTU
2018-08-06T23,232025.63104399998 kBTU
2018-08-06T23,238849.91431 kBTU
2018-08-07T00,232025.63104399998 kBTU
2018-08-07T00,218377.064512 kBTU
2018-08-07T00,232025.63104399998 kBTU
2018-08-07T00,238849.91431 kBTU
2018-08-07T01,232025.63104399998 kBTU
2018-08-07T01,218377.064512 kBTU
2018-08-07T01,225201.34777800002 kBTU
2018-08-07T01,232025.63104399998 kBTU
2018-08-07T02,225201.34777800002 kBTU
2018-08-07T02,225201.34777800002 kBTU
2018-08-07T02,238849.91431 kBTU
2018-08-07T02,218377.064512 kBTU
2018-08-07T03,238849.91431 kBTU
2018-08-07T03,225201.34777800002 kBTU
2018-08-07T03,238849.91431 kBTU
2018-08-07T03,225201.34777800002 kBTU
2018-08-07T04,218377.064512 kBTU
2018-08-07T04,218377.064512 kBTU
2018-08-07T04,232025.63104399998 kBTU
2018-08-07T04,238849.91431 kBTU
2018-08-07T05,238849.91431 kBTU
2018-08-07T05,218377.064512 kBTU
2018-08-07T05,204728.49798000001 kBTU
2018-08-07T05,238849.91431 kBTU
2018-08-07T06,238849.91431 kBTU
2018-08-07T06,218377.064512 kBTU
2018-08-07T06,211552.781246 kBTU
2018-08-07T06,238849.91431 kBTU
2018-08-07T07,238849.91431 kBTU
2018-08-07T07,218377.064512 kBTU
2018-08-07T07,218377.064512 kBTU
2018-08-07T07,245674.197576 kBTU
2018-08-07T08,225201.34777800002 kBTU
2018-08-07T08,259322.764108 kBTU
2018-08-07T08,259322.764108 kBTU
2018-08-07T08,238849.91431 kBTU
2018-08-07T09,252498.480842 kBTU
2018-08-07T09,245674.197576 kBTU
2018-08-07T09,245674.197576 kBTU
2018-08-07T09,272971.33064 kBTU
2018-08-07T10,259322.764108 kBTU
2018-08-07T10,252498.480842 kBTU
2018-08-07T10,272971.33064 kBTU
2018-08-07T10,279795.61390600004 kBTU
2018-08-07T11,266147.047374 kBTU
2018-08-07T11,279795.61390600004 kBTU
2018-08-07T11,272971.33064 kBTU
2018-08-07T11,286619.89717199997 kBTU
2018-08-07T12,272971.33064 kBTU
2018-08-07T12,279795.61390600004 kBTU
2018-08-07T12,293444.180438 kBTU
2018-08-07T12,272971.33064 kBTU
2018-08-07T13,279795.61390600004 kBTU
2018-08-07T13,272971.33064 kBTU
2018-08-07T13,272971.33064 kBTU
2018-08-07T13,272971.33064 kBTU
2018-08-07T14,279795.61390600004 kBTU
2018-08-07T14,279795.61390600004 kBTU
2018-08-07T14,307092.74697 kBTU
2018-08-07T14,286619.89717199997 kBTU
2018-08-07T15,286619.89717199997 kBTU
2018-08-07T15,286619.89717199997 kBTU
2018-08-07T15,286619.89717199997 kBTU
2018-08-07T15,286619.89717199997 kBTU
2018-08-07T16,279795.61390600004 kBTU
2018-08-07T16,279795.61390600004 kBTU
2018-08-07T16,279795.61390600004 kBTU
2018-08-07T16,272971.33064 kBTU
2018-08-07T17,272971.33064 kBTU
2018-08-07T17,266147.047374 kBTU
2018-08-07T17,272971.33064 kBTU
2018-08-07T17,266147.047374 kBTU
2018-08-07T18,266147.047374 kBTU
2018-08-07T18,259322.764108 kBTU
2018-08-07T18,266147.047374 kBTU
2018-08-07T18,252498.480842 kBTU
2018-08-07T19,252498.480842 kBTU
2018-08-07T19,252498.480842 kBTU
2018-08-07T19,252498.480842 kBTU
2018-08-07T19,252498.480842 kBTU
2018-08-07T20,252498.480842 kBTU
2018-08-07T20,238849.91431 kBTU
2018-08-07T20,238849.91431 kBTU
2018-08-07T20,245674.197576 kBTU
2018-08-07T21,245674.197576 kBTU
2018-08-07T21,238849.91431 kBTU
2018-08-07T21,232025.63104399998 kBTU
2018-08-07T21,232025.63104399998 kBTU
2018-08-07T22,232025.63104399998 kBTU
2018-08-07T22,245674.197576 kBTU
2018-08-07T22,245674.197576 kBTU
2018-08-07T22,232025.63104399998 kBTU
2018-08-07T23,232025.63104399998 kBTU
2018-08-07T23,238849.91431 kBTU
2018-08-07T23,225201.34777800002 kBTU
2018-08-07T23,245674.197576 kBTU
2018-08-08T00,232025.63104399998 kBTU
2018-08-08T00,232025.63104399998 kBTU
2018-08-08T00,232025.63104399998 kBTU
2018-08-08T00,232025.63104399998 kBTU
2018-08-08T01,225201.34777800002 kBTU
2018-08-08T01,238849.91431 kBTU
2018-08-08T01,225201.34777800002 kBTU
2018-08-08T01,232025.63104399998 kBTU
2018-08-08T02,225201.34777800002 kBTU
2018-08-08T02,232025.63104399998 kBTU
2018-08-08T02,225201.34777800002 kBTU
2018-08-08T02,232025.63104399998 kBTU
2018-08-08T03,225201.34777800002 kBTU
2018-08-08T03,225201.34777800002 kBTU
2018-08-08T03,225201.34777800002 kBTU
2018-08-08T03,225201.34777800002 kBTU
2018-08-08T04,238849.91431 kBTU
2018-08-08T04,225201.34777800002 kBTU
2018-08-08T04,232025.63104399998 kBTU
2018-08-08T04,225201.34777800002 kBTU
2018-08-08T05,225201.34777800002 kBTU
2018-08-08T05,225201.34777800002 kBTU
2018-08-08T05,225201.34777800002 kBTU
2018-08-08T05,225201.34777800002 kBTU
2018-08-08T06,225201.34777800002 kBTU
2018-08-08T06,232025.63104399998 kBTU
2018-08-08T06,225201.34777800002 kBTU
2018-08-08T06,232025.63104399998 kBTU
2018-08-08T07,225201.34777800002 kBTU
2018-08-08T07,232025.63104399998 kBTU
2018-08-08T07,232025.63104399998 kBTU
2018-08-08T07,245674.197576 kBTU
2018-08-08T08,232025.63104399998 kBTU
2018-08-08T08,238849.91431 kBTU
2018-08-08T08,238849.91431 kBTU
2018-08-08T08,238849.91431 kBTU
2018-08-08T09,245674.197576 kBTU
2018-08-08T09,245674.197576 kBTU
2018-08-08T09,245674.197576 kBTU
2018-08-08T09,259322.764108 kBTU
2018-08-08T10,245674.197576 kBTU
2018-08-08T10,266147.047374 kBTU
2018-08-08T10,259322.764108 kBTU
2018-08-08T10,266147.047374 kBTU
2018-08-08T11,252498.480842 kBTU
2018-08-08T11,259322.764108 kBTU
2018-08-08T11,238849.91431 kBTU
2018-08-08T11,279795.61390600004 kBTU
2018-08-08T12,266147.047374 kBTU
2018-08-08T12,272971.33064 kBTU
2018-08-08T12,266147.047374 kBTU
2018-08-08T12,266147.047374 kBTU
2018-08-08T13,266147.047374 kBTU
2018-08-08T13,266147.047374 kBTU
2018-08-08T13,272971.33064 kBTU
2018-08-08T13,272971.33064 kBTU
2018-08-08T14,272971.33064 kBTU
2018-08-08T14,266147.047374 kBTU
2018-08-08T14,272971.33064 kBTU
2018-08-08T14,272971.33064 kBTU
2018-08-08T15,272971.33064 kBTU
2018-08-08T15,279795.61390600004 kBTU
2018-08-08T15,272971.33064 kBTU
2018-08-08T15,259322.764108 kBTU
2018-08-08T16,293444.180438 kBTU
2018-08-08T16,266147.047374 kBTU
2018-08-08T16,272971.33064 kBTU
2018-08-08T16,272971.33064 kBTU
2018-08-08T17,272971.33064 kBTU
2018-08-08T17,272971.33064 kBTU
2018-08-08T17,259322.764108 kBTU
2018-08-08T17,272971.33064 kBTU
2018-08-08T18,266147.047374 kBTU
2018-08-08T18,266147.047374 kBTU
2018-08-08T18,252498.480842 kBTU
2018-08-08T18,272971.33064 kBTU
2018-08-08T19,259322.764108 kBTU
2018-08-08T19,252498.480842 kBTU
2018-08-08T19,259322.764108 kBTU
2018-08-08T19,252498.480842 kBTU
2018-08-08T20,252498.480842 kBTU
2018-08-08T20,238849.91431 kBTU
2018-08-08T20,245674.197576 kBTU
2018-08-08T20,266147.047374 kBTU
2018-08-08T21,245674.197576 kBTU
2018-08-08T21,238849.91431 kBTU
2018-08-08T21,252498.480842 kBTU
2018-08-08T21,252498.480842 kBTU
2018-08-08T22,238849.91431 kBTU
2018-08-08T22,259322.764108 kBTU
2018-08-08T22,259322.764108 kBTU
2018-08-08T22,238849.91431 kBTU
2018-08-08T23,259322.764108 kBTU
2018-08-08T23,252498.480842 kBTU
2018-08-08T23,252498.480842 kBTU
2018-08-08T23,245674.197576 kBTU
2018-08-09T00,252498.480842 kBTU
2018-08-09T00,245674.197576 kBTU
2018-08-09T00,245674.197576 kBTU
2018-08-09T00,245674.197576 kBTU
2018-08-09T01,245674.197576 kBTU
2018-08-09T01,266147.047374 kBTU
2018-08-09T01,232025.63104399998 kBTU
2018-08-09T01,252498.480842 kBTU
2018-08-09T02,238849.91431 kBTU
2018-08-09T02,232025.63104399998 kBTU
2018-08-09T02,252498.480842 kBTU
2018-08-09T02,225201.34777800002 kBTU
2018-08-09T03,245674.197576 kBTU
2018-08-09T03,232025.63104399998 kBTU
2018-08-09T03,252498.480842 kBTU
2018-08-09T03,252498.480842 kBTU
2018-08-09T04,245674.197576 kBTU
2018-08-09T04,238849.91431 kBTU
2018-08-09T04,238849.91431 kBTU
2018-08-09T04,232025.63104399998 kBTU
2018-08-09T05,245674.197576 kBTU
2018-08-09T05,238849.91431 kBTU
2018-08-09T05,232025.63104399998 kBTU
2018-08-09T05,252498.480842 kBTU
2018-08-09T06,238849.91431 kBTU
2018-08-09T06,232025.63104399998 kBTU
2018-08-09T06,245674.197576 kBTU
2018-08-09T06,225201.34777800002 kBTU
2018-08-09T07,225201.34777800002 kBTU
2018-08-09T07,238849.91431 kBTU
2018-08-09T07,232025.63104399998 kBTU
2018-08-09T07,232025.63104399998 kBTU
2018-08-09T08,252498.480842 kBTU
2018-08-09T08,232025.63104399998 kBTU
2018-08-09T08,245674.197576 kBTU
2018-08-09T08,245674.197576 kBTU
2018-08-09T09,252498.480842 kBTU
2018-08-09T09,232025.63104399998 kBTU
2018-08-09T09,266147.047374 kBTU
2018-08-09T09,259322.764108 kBTU
2018-08-09T10,252498.480842 kBTU
2018-08-09T10,259322.764108 kBTU
2018-08-09T10,272971.33064 kBTU
2018-08-09T10,279795.61390600004 kBTU
2018-08-09T11,266147.047374 kBTU
2018-08-09T11,279795.61390600004 kBTU
2018-08-09T11,279795.61390600004 kBTU
2018-08-09T11,272971.33064 kBTU
2018-08-09T12,272971.33064 kBTU
2018-08-09T12,286619.89717199997 kBTU
2018-08-09T12,279795.61390600004 kBTU
2018-08-09T12,279795.61390600004 kBTU
2018-08-09T13,279795.61390600004 kBTU
2018-08-09T13,279795.61390600004 kBTU
2018-08-09T13,279795.61390600004 kBTU
2018-08-09T13,286619.89717199997 kBTU
2018-08-09T14,272971.33064 kBTU
2018-08-09T14,279795.61390600004 kBTU
2018-08-09T14,272971.33064 kBTU
2018-08-09T14,279795.61390600004 kBTU
2018-08-09T15,272971.33064 kBTU
2018-08-09T15,279795.61390600004 kBTU
2018-08-09T15,279795.61390600004 kBTU
2018-08-09T15,272971.33064 kBTU
2018-08-09T16,272971.33064 kBTU
2018-08-09T16,266147.047374 kBTU
2018-08-09T16,279795.61390600004 kBTU
2018-08-09T16,266147.047374 kBTU
2018-08-09T17,272971.33064 kBTU
2018-08-09T17,272971.33064 kBTU
2018-08-09T17,272971.33064 kBTU
2018-08-09T17,259322.764108 kBTU
2018-08-09T18,266147.047374 kBTU
2018-08-09T18,252498.480842 kBTU
2018-08-09T18,266147.047374 kBTU
2018-08-09T18,245674.197576 kBTU
2018-08-09T19,259322.764108 kBTU
2018-08-09T19,259322.764108 kBTU
2018-08-09T19,252498.480842 kBTU
2018-08-09T19,245674.197576 kBTU
2018-08-09T20,259322.764108 kBTU
2018-08-09T20,245674.197576 kBTU
2018-08-09T20,252498.480842 kBTU
2018-08-09T20,238849.91431 kBTU
2018-08-09T21,252498.480842 kBTU
2018-08-09T21,238849.91431 kBTU
2018-08-09T21,245674.197576 kBTU
2018-08-09T21,252498.480842 kBTU
2018-08-09T22,252498.480842 kBTU
2018-08-09T22,238849.91431 kBTU
2018-08-09T22,266147.047374 kBTU
2018-08-09T22,245674.197576 kBTU
2018-08-09T23,245674.197576 kBTU
2018-08-09T23,238849.91431 kBTU
2018-08-09T23,252498.480842 kBTU
2018-08-09T23,252498.480842 kBTU
2018-08-10T00,245674.197576 kBTU
2018-08-10T00,245674.197576 kBTU
2018-08-10T00,252498.480842 kBTU
2018-08-10T00,238849.91431 kBTU
2018-08-10T01,252498.480842 kBTU
2018-08-10T01,245674.197576 kBTU
2018-08-10T01,225201.34777800002 kBTU
2018-08-10T01,238849.91431 kBTU
2018-08-10T02,245674.197576 kBTU
2018-08-10T02,245674.197576 kBTU
2018-08-10T02,252498.480842 kBTU
2018-08-10T02,504996.961684 kBTU
2018-08-10T03,238849.91431 kBTU
2018-08-10T03,252498.480842 kBTU
2018-08-10T03,238849.91431 kBTU
2018-08-10T04,252498.480842 kBTU
2018-08-10T04,245674.197576 kBTU
2018-08-10T04,245674.197576 kBTU
2018-08-10T04,238849.91431 kBTU
2018-08-10T05,259322.764108 kBTU
2018-08-10T05,252498.480842 kBTU
2018-08-10T05,238849.91431 kBTU
2018-08-10T05,259322.764108 kBTU
2018-08-10T06,252498.480842 kBTU
2018-08-10T06,259322.764108 kBTU
2018-08-10T06,252498.480842 kBTU
2018-08-10T06,245674.197576 kBTU
2018-08-10T07,252498.480842 kBTU
2018-08-10T07,245674.197576 kBTU
2018-08-10T07,266147.047374 kBTU
2018-08-10T07,252498.480842 kBTU
2018-08-10T08,279795.61390600004 kBTU
2018-08-10T08,259322.764108 kBTU
2018-08-10T08,259322.764108 kBTU
2018-08-10T08,252498.480842 kBTU
2018-08-10T09,259322.764108 kBTU
2018-08-10T09,252498.480842 kBTU
2018-08-10T09,259322.764108 kBTU
2018-08-10T09,259322.764108 kBTU
2018-08-10T10,266147.047374 kBTU
2018-08-10T10,259322.764108 kBTU
2018-08-10T10,266147.047374 kBTU
2018-08-10T10,272971.33064 kBTU
2018-08-10T11,286619.89717199997 kBTU
2018-08-10T11,279795.61390600004 kBTU
2018-08-10T11,279795.61390600004 kBTU
2018-08-10T11,272971.33064 kBTU
2018-08-10T12,279795.61390600004 kBTU
2018-08-10T12,286619.89717199997 kBTU
2018-08-10T12,279795.61390600004 kBTU
2018-08-10T12,286619.89717199997 kBTU
2018-08-10T13,286619.89717199997 kBTU
2018-08-10T13,286619.89717199997 kBTU
2018-08-10T13,279795.61390600004 kBTU
2018-08-10T13,293444.180438 kBTU
2018-08-10T14,286619.89717199997 kBTU
2018-08-10T14,286619.89717199997 kBTU
2018-08-10T14,286619.89717199997 kBTU
2018-08-10T14,286619.89717199997 kBTU
2018-08-10T15,286619.89717199997 kBTU
2018-08-10T15,293444.180438 kBTU
2018-08-10T15,286619.89717199997 kBTU
2018-08-10T15,300268.463704 kBTU
2018-08-10T16,286619.89717199997 kBTU
2018-08-10T16,293444.180438 kBTU
2018-08-10T16,286619.89717199997 kBTU
2018-08-10T16,286619.89717199997 kBTU
2018-08-10T17,286619.89717199997 kBTU
2018-08-10T17,286619.89717199997 kBTU
2018-08-10T17,279795.61390600004 kBTU
2018-08-10T17,279795.61390600004 kBTU
2018-08-10T18,279795.61390600004 kBTU
2018-08-10T18,279795.61390600004 kBTU
2018-08-10T18,279795.61390600004 kBTU
2018-08-10T18,279795.61390600004 kBTU
2018-08-10T19,266147.047374 kBTU
2018-08-10T19,272971.33064 kBTU
2018-08-10T19,266147.047374 kBTU
2018-08-10T19,266147.047374 kBTU
2018-08-10T20,259322.764108 kBTU
2018-08-10T20,266147.047374 kBTU
2018-08-10T20,252498.480842 kBTU
2018-08-10T20,252498.480842 kBTU
2018-08-10T21,252498.480842 kBTU
2018-08-10T21,252498.480842 kBTU
2018-08-10T21,245674.197576 kBTU
2018-08-10T21,238849.91431 kBTU
2018-08-10T22,232025.63104399998 kBTU
2018-08-10T22,232025.63104399998 kBTU
2018-08-10T22,238849.91431 kBTU
2018-08-10T22,232025.63104399998 kBTU
2018-08-10T23,232025.63104399998 kBTU
2018-08-10T23,238849.91431 kBTU
2018-08-10T23,232025.63104399998 kBTU
2018-08-10T23,232025.63104399998 kBTU
2018-08-11T00,232025.63104399998 kBTU
2018-08-11T00,225201.34777800002 kBTU
2018-08-11T00,232025.63104399998 kBTU
2018-08-11T00,232025.63104399998 kBTU
2018-08-11T01,232025.63104399998 kBTU
2018-08-11T01,225201.34777800002 kBTU
2018-08-11T01,232025.63104399998 kBTU
2018-08-11T01,232025.63104399998 kBTU
2018-08-11T02,225201.34777800002 kBTU
2018-08-11T02,232025.63104399998 kBTU
2018-08-11T02,218377.064512 kBTU
2018-08-11T02,232025.63104399998 kBTU
2018-08-11T03,225201.34777800002 kBTU
2018-08-11T03,225201.34777800002 kBTU
2018-08-11T03,225201.34777800002 kBTU
2018-08-11T03,232025.63104399998 kBTU
2018-08-11T04,232025.63104399998 kBTU
2018-08-11T04,225201.34777800002 kBTU
2018-08-11T04,218377.064512 kBTU
2018-08-11T04,218377.064512 kBTU
2018-08-11T05,232025.63104399998 kBTU
2018-08-11T05,225201.34777800002 kBTU
2018-08-11T05,218377.064512 kBTU
2018-08-11T05,245674.197576 kBTU
2018-08-11T06,225201.34777800002 kBTU
2018-08-11T06,232025.63104399998 kBTU
2018-08-11T06,225201.34777800002 kBTU
2018-08-11T06,225201.34777800002 kBTU
2018-08-11T07,225201.34777800002 kBTU
2018-08-11T07,211552.781246 kBTU
2018-08-11T07,232025.63104399998 kBTU
2018-08-11T07,232025.63104399998 kBTU
2018-08-11T08,218377.064512 kBTU
2018-08-11T08,238849.91431 kBTU
2018-08-11T08,232025.63104399998 kBTU
2018-08-11T08,225201.34777800002 kBTU
2018-08-11T09,238849.91431 kBTU
2018-08-11T09,238849.91431 kBTU
2018-08-11T09,245674.197576 kBTU
2018-08-11T09,245674.197576 kBTU
2018-08-11T10,238849.91431 kBTU
2018-08-11T10,252498.480842 kBTU
2018-08-11T10,252498.480842 kBTU
2018-08-11T10,252498.480842 kBTU
2018-08-11T11,252498.480842 kBTU
2018-08-11T11,259322.764108 kBTU
2018-08-11T11,245674.197576 kBTU
2018-08-11T11,252498.480842 kBTU
2018-08-11T12,245674.197576 kBTU
2018-08-11T12,259322.764108 kBTU
2018-08-11T12,245674.197576 kBTU
2018-08-11T12,252498.480842 kBTU
2018-08-11T13,252498.480842 kBTU
2018-08-11T13,259322.764108 kBTU
2018-08-11T13,259322.764108 kBTU
2018-08-11T13,266147.047374 kBTU
2018-08-11T14,266147.047374 kBTU
2018-08-11T14,266147.047374 kBTU
2018-08-11T14,266147.047374 kBTU
2018-08-11T14,266147.047374 kBTU
2018-08-11T15,266147.047374 kBTU
2018-08-11T15,266147.047374 kBTU
2018-08-11T15,272971.33064 kBTU
2018-08-11T15,266147.047374 kBTU
2018-08-11T16,272971.33064 kBTU
2018-08-11T16,266147.047374 kBTU
2018-08-11T16,272971.33064 kBTU
2018-08-11T16,272971.33064 kBTU
2018-08-11T17,266147.047374 kBTU
2018-08-11T17,266147.047374 kBTU
2018-08-11T17,266147.047374 kBTU
2018-08-11T17,266147.047374 kBTU
2018-08-11T18,272971.33064 kBTU
2018-08-11T18,266147.047374 kBTU
2018-08-11T18,266147.047374 kBTU
2018-08-11T18,252498.480842 kBTU
2018-08-11T19,259322.764108 kBTU
2018-08-11T19,252498.480842 kBTU
2018-08-11T19,252498.480842 kBTU
2018-08-11T19,252498.480842 kBTU
2018-08-11T20,252498.480842 kBTU
2018-08-11T20,245674.197576 kBTU
2018-08-11T20,245674.197576 kBTU
2018-08-11T20,252498.480842 kBTU
2018-08-11T21,245674.197576 kBTU
2018-08-11T21,238849.91431 kBTU
2018-08-11T21,245674.197576 kBTU
2018-08-11T21,238849.91431 kBTU
2018-08-11T22,232025.63104399998 kBTU
2018-08-11T22,238849.91431 kBTU
2018-08-11T22,232025.63104399998 kBTU
2018-08-11T22,238849.91431 kBTU
2018-08-11T23,232025.63104399998 kBTU
2018-08-11T23,232025.63104399998 kBTU
2018-08-11T23,232025.63104399998 kBTU
2018-08-11T23,238849.91431 kBTU
2018-08-12T00,225201.34777800002 kBTU
2018-08-12T00,238849.91431 kBTU
2018-08-12T00,238849.91431 kBTU
2018-08-12T00,238849.91431 kBTU
2018-08-12T01,238849.91431 kBTU
2018-08-12T01,232025.63104399998 kBTU
2018-08-12T01,232025.63104399998 kBTU
2018-08-12T01,232025.63104399998 kBTU
2018-08-12T02,225201.34777800002 kBTU
2018-08-12T02,232025.63104399998 kBTU
2018-08-12T02,225201.34777800002 kBTU
2018-08-12T02,232025.63104399998 kBTU
2018-08-12T03,238849.91431 kBTU
2018-08-12T03,225201.34777800002 kBTU
2018-08-12T03,225201.34777800002 kBTU
2018-08-12T03,232025.63104399998 kBTU
2018-08-12T04,218377.064512 kBTU
2018-08-12T04,225201.34777800002 kBTU
2018-08-12T04,225201.34777800002 kBTU
2018-08-12T04,232025.63104399998 kBTU
2018-08-12T05,218377.064512 kBTU
2018-08-12T05,225201.34777800002 kBTU
2018-08-12T05,225201.34777800002 kBTU
2018-08-12T05,232025.63104399998 kBTU
2018-08-12T06,225201.34777800002 kBTU
2018-08-12T06,232025.63104399998 kBTU
2018-08-12T06,211552.781246 kBTU
2018-08-12T06,232025.63104399998 kBTU
2018-08-12T07,225201.34777800002 kBTU
2018-08-12T07,218377.064512 kBTU
2018-08-12T07,232025.63104399998 kBTU
2018-08-12T07,225201.34777800002 kBTU
2018-08-12T08,232025.63104399998 kBTU
2018-08-12T08,218377.064512 kBTU
2018-08-12T08,232025.63104399998 kBTU
2018-08-12T08,225201.34777800002 kBTU
2018-08-12T09,238849.91431 kBTU
2018-08-12T09,225201.34777800002 kBTU
2018-08-12T09,232025.63104399998 kBTU
2018-08-12T09,252498.480842 kBTU
2018-08-12T10,238849.91431 kBTU
2018-08-12T10,245674.197576 kBTU
2018-08-12T10,245674.197576 kBTU
2018-08-12T10,238849.91431 kBTU
2018-08-12T11,245674.197576 kBTU
2018-08-12T11,238849.91431 kBTU
2018-08-12T11,245674.197576 kBTU
2018-08-12T11,252498.480842 kBTU
2018-08-12T12,252498.480842 kBTU
2018-08-12T12,238849.91431 kBTU
2018-08-12T12,252498.480842 kBTU
2018-08-12T12,252498.480842 kBTU
2018-08-12T13,252498.480842 kBTU
2018-08-12T13,252498.480842 kBTU
2018-08-12T13,252498.480842 kBTU
2018-08-12T13,252498.480842 kBTU
2018-08-12T14,252498.480842 kBTU
2018-08-12T14,266147.047374 kBTU
2018-08-12T14,259322.764108 kBTU
2018-08-12T14,259322.764108 kBTU
2018-08-12T15,266147.047374 kBTU
2018-08-12T15,259322.764108 kBTU
2018-08-12T15,266147.047374 kBTU
2018-08-12T15,266147.047374 kBTU
2018-08-12T16,259322.764108 kBTU
2018-08-12T16,266147.047374 kBTU
2018-08-12T16,259322.764108 kBTU
2018-08-12T16,266147.047374 kBTU
2018-08-12T17,279795.61390600004 kBTU
2018-08-12T17,266147.047374 kBTU
2018-08-12T17,266147.047374 kBTU
2018-08-12T17,266147.047374 kBTU
2018-08-12T18,259322.764108 kBTU
2018-08-12T18,266147.047374 kBTU
2018-08-12T18,259322.764108 kBTU
2018-08-12T18,252498.480842 kBTU
2018-08-12T19,259322.764108 kBTU
2018-08-12T19,252498.480842 kBTU
2018-08-12T19,245674.197576 kBTU
2018-08-12T19,245674.197576 kBTU
2018-08-12T20,245674.197576 kBTU
2018-08-12T20,245674.197576 kBTU
2018-08-12T20,245674.197576 kBTU
2018-08-12T20,238849.91431 kBTU
2018-08-12T21,238849.91431 kBTU
2018-08-12T21,238849.91431 kBTU
2018-08-12T21,232025.63104399998 kBTU
2018-08-12T21,232025.63104399998 kBTU
2018-08-12T22,238849.91431 kBTU
2018-08-12T22,238849.91431 kBTU
2018-08-12T22,238849.91431 kBTU
2018-08-12T22,238849.91431 kBTU
2018-08-12T23,238849.91431 kBTU
2018-08-12T23,232025.63104399998 kBTU
2018-08-12T23,232025.63104399998 kBTU
2018-08-12T23,238849.91431 kBTU
2018-08-13T00,225201.34777800002 kBTU
2018-08-13T00,232025.63104399998 kBTU
2018-08-13T00,238849.91431 kBTU
2018-08-13T00,232025.63104399998 kBTU
2018-08-13T01,225201.34777800002 kBTU
2018-08-13T01,225201.34777800002 kBTU
2018-08-13T01,225201.34777800002 kBTU
2018-08-13T01,218377.064512 kBTU
2018-08-13T02,225201.34777800002 kBTU
2018-08-13T02,225201.34777800002 kBTU
2018-08-13T02,232025.63104399998 kBTU
2018-08-13T02,225201.34777800002 kBTU
2018-08-13T03,225201.34777800002 kBTU
2018-08-13T03,232025.63104399998 kBTU
2018-08-13T03,225201.34777800002 kBTU
2018-08-13T03,218377.064512 kBTU
2018-08-13T04,232025.63104399998 kBTU
2018-08-13T04,225201.34777800002 kBTU
2018-08-13T04,225201.34777800002 kBTU
2018-08-13T04,218377.064512 kBTU
2018-08-13T05,232025.63104399998 kBTU
2018-08-13T05,218377.064512 kBTU
2018-08-13T05,238849.91431 kBTU
2018-08-13T05,225201.34777800002 kBTU
2018-08-13T06,238849.91431 kBTU
2018-08-13T06,225201.34777800002 kBTU
2018-08-13T06,232025.63104399998 kBTU
2018-08-13T06,225201.34777800002 kBTU
2018-08-13T07,225201.34777800002 kBTU
2018-08-13T07,225201.34777800002 kBTU
2018-08-13T07,238849.91431 kBTU
2018-08-13T07,232025.63104399998 kBTU
2018-08-13T08,238849.91431 kBTU
2018-08-13T08,252498.480842 kBTU
2018-08-13T08,245674.197576 kBTU
2018-08-13T08,252498.480842 kBTU
2018-08-13T09,252498.480842 kBTU
2018-08-13T09,252498.480842 kBTU
2018-08-13T09,259322.764108 kBTU
2018-08-13T09,252498.480842 kBTU
