ts,v0
2018-10-14T16,0.0 kBTU
2018-10-14T16,0.0 kBTU
2018-10-14T16,0.0 kBTU
2018-10-14T16,0.0 kBTU
2018-10-14T17,0.0 kBTU
2018-10-14T17,0.0 kBTU
2018-10-14T17,0.0 kBTU
2018-10-14T17,0.0 kBTU
2018-10-14T18,0.0 kBTU
2018-10-14T18,0.0 kBTU
2018-10-14T18,0.0 kBTU
2018-10-14T18,0.0 kBTU
2018-10-14T19,0.0 kBTU
2018-10-14T19,0.0 kBTU
2018-10-14T19,0.0 kBTU
2018-10-14T19,0.0 kBTU
2018-10-14T20,0.0 kBTU
2018-10-14T20,0.0 kBTU
2018-10-14T20,0.0 kBTU
2018-10-14T20,0.0 kBTU
2018-10-14T21,0.0 kBTU
2018-10-14T21,0.0 kBTU
2018-10-14T21,0.0 kBTU
2018-10-14T21,0.0 kBTU
2018-10-14T22,0.0 kBTU
2018-10-14T22,0.0 kBTU
2018-10-14T22,0.0 kBTU
2018-10-14T22,0.0 kBTU
2018-10-14T23,0.0 kBTU
2018-10-14T23,0.0 kBTU
2018-10-14T23,0.0 kBTU
2018-10-14T23,0.0 kBTU
2018-10-15T00,0.0 kBTU
2018-10-15T00,0.0 kBTU
2018-10-15T00,0.0 kBTU
2018-10-15T00,0.0 kBTU
2018-10-15T01,0.0 kBTU
2018-10-15T01,0.0 kBTU
2018-10-15T01,0.0 kBTU
2018-10-15T01,0.0 kBTU
2018-10-15T02,0.0 kBTU
2018-10-15T02,0.0 kBTU
2018-10-15T02,0.0 kBTU
2018-10-15T02,0.0 kBTU
2018-10-15T03,0.0 kBTU
2018-10-15T03,0.0 kBTU
2018-10-15T03,0.0 kBTU
2018-10-15T03,0.0 kBTU
2018-10-15T04,0.0 kBTU
2018-10-15T04,0.0 kBTU
2018-10-15T04,0.0 kBTU
2018-10-15T04,0.0 kBTU
2018-10-15T05,0.0 kBTU
2018-10-15T05,0.0 kBTU
2018-10-15T05,0.0 kBTU
2018-10-15T05,0.0 kBTU
2018-10-15T06,0.0 kBTU
2018-10-15T06,0.0 kBTU
2018-10-15T06,0.0 kBTU
2018-10-15T06,0.0 kBTU
2018-10-15T07,0.0 kBTU
2018-10-15T07,0.0 kBTU
2018-10-15T07,0.0 kBTU
2018-10-15T08,0.0 kBTU
2018-10-15T08,0.0 kBTU
2018-10-15T08,0.0 kBTU
2018-10-15T08,3.936 kBTU
2018-10-15T09,0.0 kBTU
2018-10-15T09,0.0 kBTU
2018-10-15T09,0.06 kBTU
2018-10-15T09,6.783 kBTU
2018-10-15T10,0.0 kBTU
2018-10-15T10,0.0 kBTU
2018-10-15T10,0.0 kBTU
2018-10-15T10,0.0 kBTU
2018-10-15T11,0.0 kBTU
2018-10-15T11,0.656 kBTU
2018-10-15T11,0.0 kBTU
2018-10-15T11,0.0 kBTU
2018-10-15T12,0.0 kBTU
2018-10-15T12,0.661 kBTU
2018-10-15T12,0.0 kBTU
2018-10-15T12,0.0 kBTU
2018-10-15T13,0.0 kBTU
2018-10-15T13,1.468 kBTU
2018-10-15T13,0.0 kBTU
2018-10-15T13,0.0 kBTU
2018-10-15T14,0.0 kBTU
2018-10-15T14,0.0 kBTU
2018-10-15T14,0.0 kBTU
2018-10-15T15,0.0 kBTU
2018-10-15T15,0.0 kBTU
2018-10-15T15,0.0 kBTU
2018-10-15T15,0.0 kBTU
2018-10-15T16,0.0 kBTU
2018-10-15T16,0.0 kBTU
2018-10-15T16,0.0 kBTU
2018-10-15T16,0.0 kBTU
2018-10-15T17,0.0 kBTU
2018-10-15T17,0.0 kBTU
2018-10-15T17,0.0 kBTU
2018-10-15T17,0.0 kBTU
2018-10-15T18,0.0 kBTU
2018-10-15T18,0.0 kBTU
2018-10-15T18,0.0 kBTU
2018-10-15T18,0.0 kBTU
2018-10-15T19,0.0 kBTU
2018-10-15T19,0.0 kBTU
2018-10-15T19,0.0 kBTU
2018-10-15T19,0.0 kBTU
2018-10-15T20,0.0 kBTU
2018-10-15T20,0.0 kBTU
2018-10-15T20,0.0 kBTU
2018-10-15T20,0.0 kBTU
2018-10-15T21,0.0 kBTU
2018-10-15T21,0.0 kBTU
2018-10-15T21,0.0 kBTU
2018-10-15T22,0.0 kBTU
2018-10-15T22,0.0 kBTU
2018-10-15T22,0.0 kBTU
2018-10-15T22,0.0 kBTU
2018-10-15T23,0.0 kBTU
2018-10-15T23,0.0 kBTU
2018-10-15T23,0.0 kBTU
2018-10-15T23,0.0 kBTU
2018-10-16T00,0.0 kBTU
2018-10-16T00,0.0 kBTU
2018-10-16T00,0.0 kBTU
2018-10-16T00,1.901 kBTU
2018-10-16T01,0.0 kBTU
2018-10-16T01,0.0 kBTU
2018-10-16T01,0.0 kBTU
2018-10-16T01,0.0 kBTU
2018-10-16T02,0.0 kBTU
2018-10-16T02,0.0 kBTU
2018-10-16T02,1.959 kBTU
2018-10-16T02,0.0 kBTU
2018-10-16T03,0.0 kBTU
2018-10-16T03,0.0 kBTU
2018-10-16T03,0.0 kBTU
2018-10-16T03,0.0 kBTU
2018-10-16T04,0.0 kBTU
2018-10-16T04,0.0 kBTU
2018-10-16T04,0.0 kBTU
2018-10-16T04,0.0 kBTU
2018-10-16T05,0.0 kBTU
2018-10-16T05,0.0 kBTU
2018-10-16T05,0.0 kBTU
2018-10-16T05,0.0 kBTU
2018-10-16T06,0.0 kBTU
2018-10-16T06,0.0 kBTU
2018-10-16T06,0.0 kBTU
2018-10-16T06,0.0 kBTU
2018-10-16T07,0.0 kBTU
2018-10-16T07,0.0 kBTU
2018-10-16T07,0.0 kBTU
2018-10-16T07,0.0 kBTU
2018-10-16T08,0.0 kBTU
2018-10-16T08,0.0 kBTU
2018-10-16T08,0.0 kBTU
2018-10-16T08,0.0 kBTU
2018-10-16T09,0.0 kBTU
2018-10-16T09,0.0 kBTU
2018-10-16T09,0.0 kBTU
2018-10-16T09,0.0 kBTU
2018-10-16T10,0.0 kBTU
2018-10-16T10,0.0 kBTU
2018-10-16T10,0.0 kBTU
2018-10-16T10,0.0 kBTU
2018-10-16T11,0.0 kBTU
2018-10-16T11,0.0 kBTU
2018-10-16T11,0.0 kBTU
2018-10-16T11,0.0 kBTU
2018-10-16T12,0.0 kBTU
2018-10-16T12,0.0 kBTU
2018-10-16T12,0.0 kBTU
2018-10-16T12,0.0 kBTU
2018-10-16T13,0.0 kBTU
2018-10-16T13,0.0 kBTU
2018-10-16T13,0.0 kBTU
2018-10-16T13,0.0 kBTU
2018-10-16T14,0.0 kBTU
2018-10-16T14,0.0 kBTU
2018-10-16T14,0.0 kBTU
2018-10-16T14,0.0 kBTU
2018-10-16T15,0.0 kBTU
2018-10-16T15,0.0 kBTU
2018-10-16T15,0.0 kBTU
2018-10-16T15,0.0 kBTU
2018-10-16T16,0.0 kBTU
2018-10-16T16,0.0 kBTU
2018-10-16T16,0.0 kBTU
2018-10-16T16,0.0 kBTU
2018-10-16T17,0.0 kBTU
2018-10-16T17,0.0 kBTU
2018-10-16T17,0.0 kBTU
2018-10-16T17,0.0 kBTU
2018-10-16T18,0.0 kBTU
2018-10-16T18,0.0 kBTU
2018-10-16T18,0.0 kBTU
2018-10-16T18,0.0 kBTU
2018-10-16T19,0.0 kBTU
2018-10-16T19,0.0 kBTU
2018-10-16T19,0.0 kBTU
2018-10-16T19,0.0 kBTU
2018-10-16T20,0.0 kBTU
2018-10-16T20,0.0 kBTU
2018-10-16T20,0.0 kBTU
2018-10-16T20,0.0 kBTU
2018-10-16T21,0.0 kBTU
2018-10-16T21,0.0 kBTU
2018-10-16T21,0.0 kBTU
2018-10-16T21,0.0 kBTU
2018-10-16T22,0.0 kBTU
2018-10-16T22,0.0 kBTU
2018-10-16T22,0.0 kBTU
2018-10-16T22,0.0 kBTU
2018-10-16T23,0.0 kBTU
2018-10-16T23,0.0 kBTU
2018-10-16T23,0.0 kBTU
2018-10-16T23,0.0 kBTU
2018-10-17T00,0.0 kBTU
2018-10-17T00,0.0 kBTU
2018-10-17T00,0.0 kBTU
2018-10-17T00,0.0 kBTU
2018-10-17T01,0.0 kBTU
2018-10-17T01,0.0 kBTU
2018-10-17T01,0.0 kBTU
2018-10-17T01,0.0 kBTU
2018-10-17T02,0.0 kBTU
2018-10-17T02,0.0 kBTU
2018-10-17T02,0.0 kBTU
2018-10-17T02,0.0 kBTU
2018-10-17T03,0.0 kBTU
2018-10-17T03,0.0 kBTU
2018-10-17T03,0.0 kBTU
2018-10-17T03,0.0 kBTU
2018-10-17T04,0.0 kBTU
2018-10-17T04,0.0 kBTU
2018-10-17T04,0.0 kBTU
2018-10-17T04,0.0 kBTU
2018-10-17T05,0.0 kBTU
2018-10-17T05,0.0 kBTU
2018-10-17T05,0.0 kBTU
2018-10-17T05,0.0 kBTU
2018-10-17T06,0.0 kBTU
2018-10-17T06,0.0 kBTU
2018-10-17T06,0.0 kBTU
2018-10-17T06,0.0 kBTU
2018-10-17T07,0.0 kBTU
2018-10-17T07,0.0 kBTU
2018-10-17T07,0.0 kBTU
2018-10-17T07,0.0 kBTU
2018-10-17T08,0.0 kBTU
2018-10-17T08,0.0 kBTU
2018-10-17T08,0.0 kBTU
2018-10-17T08,0.0 kBTU
2018-10-17T09,0.0 kBTU
2018-10-17T09,0.0 kBTU
2018-10-17T09,0.0 kBTU
2018-10-17T09,0.0 kBTU
2018-10-17T10,0.0 kBTU
2018-10-17T10,0.0 kBTU
2018-10-17T10,0.0 kBTU
2018-10-17T10,0.0 kBTU
2018-10-17T11,0.0 kBTU
2018-10-17T11,0.0 kBTU
2018-10-17T11,0.0 kBTU
2018-10-17T11,0.0 kBTU
2018-10-17T12,0.0 kBTU
2018-10-17T12,0.0 kBTU
2018-10-17T12,0.0 kBTU
2018-10-17T12,0.0 kBTU
2018-10-17T13,0.0 kBTU
2018-10-17T13,0.0 kBTU
2018-10-17T13,0.0 kBTU
2018-10-17T13,0.0 kBTU
2018-10-17T14,0.0 kBTU
2018-10-17T14,0.0 kBTU
2018-10-17T14,0.0 kBTU
2018-10-17T14,0.0 kBTU
2018-10-17T15,0.0 kBTU
2018-10-17T15,0.0 kBTU
2018-10-17T15,0.0 kBTU
2018-10-17T15,0.0 kBTU
2018-10-17T16,0.0 kBTU
2018-10-17T16,0.0 kBTU
2018-10-17T16,0.0 kBTU
2018-10-17T16,0.0 kBTU
2018-10-17T17,0.0 kBTU
2018-10-17T17,0.0 kBTU
2018-10-17T17,0.0 kBTU
2018-10-17T17,0.0 kBTU
2018-10-17T18,0.0 kBTU
2018-10-17T18,0.0 kBTU
2018-10-17T18,0.0 kBTU
2018-10-17T18,0.0 kBTU
2018-10-17T19,0.0 kBTU
2018-10-17T19,0.0 kBTU
2018-10-17T19,0.0 kBTU
2018-10-17T19,0.0 kBTU
2018-10-17T20,0.0 kBTU
2018-10-17T20,0.0 kBTU
2018-10-17T20,0.0 kBTU
2018-10-17T20,0.0 kBTU
2018-10-17T21,0.0 kBTU
2018-10-17T21,0.0 kBTU
2018-10-17T21,0.0 kBTU
2018-10-17T21,0.0 kBTU
2018-10-17T22,0.0 kBTU
2018-10-17T22,0.0 kBTU
2018-10-17T22,0.0 kBTU
2018-10-17T22,0.0 kBTU
2018-10-17T23,0.0 kBTU
2018-10-17T23,0.0 kBTU
2018-10-17T23,0.0 kBTU
2018-10-17T23,0.0 kBTU
2018-10-18T00,0.0 kBTU
2018-10-18T00,0.0 kBTU
2018-10-18T00,0.0 kBTU
2018-10-18T00,0.0 kBTU
2018-10-18T01,0.0 kBTU
2018-10-18T01,0.0 kBTU
2018-10-18T01,0.0 kBTU
2018-10-18T01,0.0 kBTU
2018-10-18T02,0.0 kBTU
2018-10-18T02,0.0 kBTU
2018-10-18T02,0.0 kBTU
2018-10-18T02,0.0 kBTU
2018-10-18T03,0.0 kBTU
2018-10-18T03,0.0 kBTU
2018-10-18T03,0.0 kBTU
2018-10-18T03,0.0 kBTU
2018-10-18T04,0.0 kBTU
2018-10-18T04,0.0 kBTU
2018-10-18T04,0.0 kBTU
2018-10-18T04,0.0 kBTU
2018-10-18T05,0.0 kBTU
2018-10-18T05,0.0 kBTU
2018-10-18T05,0.0 kBTU
2018-10-18T05,0.0 kBTU
2018-10-18T06,0.0 kBTU
2018-10-18T06,0.0 kBTU
2018-10-18T06,0.0 kBTU
2018-10-18T06,0.0 kBTU
2018-10-18T07,0.0 kBTU
2018-10-18T07,0.0 kBTU
2018-10-18T07,0.0 kBTU
2018-10-18T07,0.0 kBTU
2018-10-18T08,0.0 kBTU
2018-10-18T08,0.0 kBTU
2018-10-18T08,0.0 kBTU
2018-10-18T08,0.0 kBTU
2018-10-18T09,0.0 kBTU
2018-10-18T09,0.0 kBTU
2018-10-18T09,0.0 kBTU
2018-10-18T09,0.0 kBTU
2018-10-18T10,0.0 kBTU
2018-10-18T10,0.0 kBTU
2018-10-18T10,0.722 kBTU
2018-10-18T10,0.195 kBTU
2018-10-18T11,0.0 kBTU
2018-10-18T11,0.0 kBTU
2018-10-18T11,0.0 kBTU
2018-10-18T11,0.073 kBTU
2018-10-18T12,3.801 kBTU
2018-10-18T12,0.0 kBTU
2018-10-18T12,0.0 kBTU
2018-10-18T12,0.23 kBTU
2018-10-18T13,0.0 kBTU
2018-10-18T13,0.0 kBTU
2018-10-18T13,0.0 kBTU
2018-10-18T13,0.0 kBTU
2018-10-18T14,0.0 kBTU
2018-10-18T14,0.0 kBTU
2018-10-18T14,0.0 kBTU
2018-10-18T14,0.0 kBTU
2018-10-18T15,0.0 kBTU
2018-10-18T15,0.0 kBTU
2018-10-18T15,0.0 kBTU
2018-10-18T15,0.0 kBTU
2018-10-18T16,0.0 kBTU
2018-10-18T16,0.0 kBTU
2018-10-18T16,0.0 kBTU
2018-10-18T16,0.0 kBTU
2018-10-18T17,0.0 kBTU
2018-10-18T17,0.0 kBTU
2018-10-18T17,0.0 kBTU
2018-10-18T17,0.0 kBTU
2018-10-18T18,0.0 kBTU
2018-10-18T18,0.0 kBTU
2018-10-18T18,0.0 kBTU
2018-10-18T18,0.0 kBTU
2018-10-18T19,0.0 kBTU
2018-10-18T19,0.0 kBTU
2018-10-18T19,0.0 kBTU
2018-10-18T19,0.0 kBTU
2018-10-18T20,0.0 kBTU
2018-10-18T20,0.0 kBTU
2018-10-18T20,0.0 kBTU
2018-10-18T20,0.0 kBTU
2018-10-18T21,0.0 kBTU
2018-10-18T21,0.0 kBTU
2018-10-18T21,0.0 kBTU
2018-10-18T21,0.0 kBTU
2018-10-18T22,0.0 kBTU
2018-10-18T22,0.0 kBTU
2018-10-18T22,0.0 kBTU
2018-10-18T22,0.0 kBTU
2018-10-18T23,0.0 kBTU
2018-10-18T23,0.0 kBTU
2018-10-18T23,0.0 kBTU
2018-10-18T23,0.0 kBTU
2018-10-19T00,0.0 kBTU
2018-10-19T00,0.0 kBTU
2018-10-19T00,0.0 kBTU
2018-10-19T00,0.0 kBTU
2018-10-19T01,0.0 kBTU
2018-10-19T01,0.0 kBTU
2018-10-19T01,0.0 kBTU
2018-10-19T01,0.718 kBTU
2018-10-19T02,0.0 kBTU
2018-10-19T02,0.0 kBTU
2018-10-19T02,0.0 kBTU
2018-10-19T02,0.0 kBTU
2018-10-19T03,0.0 kBTU
2018-10-19T03,0.0 kBTU
2018-10-19T03,0.0 kBTU
2018-10-19T03,0.0 kBTU
2018-10-19T04,0.0 kBTU
2018-10-19T04,0.0 kBTU
2018-10-19T04,0.0 kBTU
2018-10-19T05,0.0 kBTU
2018-10-19T05,0.0 kBTU
2018-10-19T05,0.0 kBTU
2018-10-19T05,0.0 kBTU
2018-10-19T06,0.0 kBTU
2018-10-19T06,0.0 kBTU
2018-10-19T06,0.0 kBTU
2018-10-19T06,0.0 kBTU
2018-10-19T07,0.0 kBTU
2018-10-19T07,0.0 kBTU
2018-10-19T07,0.0 kBTU
2018-10-19T07,0.0 kBTU
2018-10-19T08,0.0 kBTU
2018-10-19T08,0.0 kBTU
2018-10-19T08,0.0 kBTU
2018-10-19T08,0.0 kBTU
2018-10-19T09,0.0 kBTU
2018-10-19T09,0.0 kBTU
2018-10-19T09,0.0 kBTU
2018-10-19T09,0.0 kBTU
2018-10-19T10,0.0 kBTU
2018-10-19T10,0.0 kBTU
2018-10-19T10,0.0 kBTU
2018-10-19T10,0.0 kBTU
2018-10-19T11,0.0 kBTU
2018-10-19T11,0.0 kBTU
2018-10-19T11,0.0 kBTU
2018-10-19T11,0.0 kBTU
2018-10-19T12,0.0 kBTU
2018-10-19T12,0.0 kBTU
2018-10-19T12,0.0 kBTU
2018-10-19T12,0.0 kBTU
2018-10-19T13,0.0 kBTU
2018-10-19T13,0.0 kBTU
2018-10-19T13,0.544 kBTU
2018-10-19T13,0.0 kBTU
2018-10-19T14,0.0 kBTU
2018-10-19T14,0.0 kBTU
2018-10-19T14,0.0 kBTU
2018-10-19T14,0.0 kBTU
2018-10-19T15,0.0 kBTU
2018-10-19T15,0.0 kBTU
2018-10-19T15,0.0 kBTU
2018-10-19T15,0.0 kBTU
2018-10-19T16,0.0 kBTU
2018-10-19T16,0.0 kBTU
2018-10-19T16,0.0 kBTU
2018-10-19T16,0.0 kBTU
2018-10-19T17,0.0 kBTU
2018-10-19T17,0.0 kBTU
2018-10-19T17,0.0 kBTU
2018-10-19T17,0.0 kBTU
2018-10-19T18,0.0 kBTU
2018-10-19T18,0.0 kBTU
2018-10-19T18,0.0 kBTU
2018-10-19T18,0.0 kBTU
2018-10-19T19,0.0 kBTU
2018-10-19T19,0.0 kBTU
2018-10-19T19,0.0 kBTU
2018-10-19T19,0.0 kBTU
2018-10-19T20,0.0 kBTU
2018-10-19T20,0.0 kBTU
2018-10-19T20,0.0 kBTU
2018-10-19T20,0.0 kBTU
2018-10-19T21,0.0 kBTU
2018-10-19T21,0.0 kBTU
2018-10-19T21,0.0 kBTU
2018-10-19T21,0.0 kBTU
2018-10-19T22,0.0 kBTU
2018-10-19T22,0.0 kBTU
2018-10-19T22,0.0 kBTU
2018-10-19T22,0.0 kBTU
2018-10-19T23,0.0 kBTU
2018-10-19T23,0.0 kBTU
2018-10-19T23,0.0 kBTU
2018-10-19T23,0.0 kBTU
2018-10-20T00,0.0 kBTU
2018-10-20T00,0.0 kBTU
2018-10-20T00,0.082 kBTU
2018-10-20T00,0.0 kBTU
2018-10-20T01,0.0 kBTU
2018-10-20T01,0.0 kBTU
2018-10-20T01,0.0 kBTU
2018-10-20T01,2.548 kBTU
2018-10-20T02,0.0 kBTU
2018-10-20T02,0.0 kBTU
2018-10-20T02,0.0 kBTU
2018-10-20T02,0.0 kBTU
2018-10-20T03,0.0 kBTU
2018-10-20T03,3.541 kBTU
2018-10-20T03,0.0 kBTU
2018-10-20T03,0.0 kBTU
2018-10-20T04,0.0 kBTU
2018-10-20T04,0.0 kBTU
2018-10-20T04,0.0 kBTU
2018-10-20T04,0.0 kBTU
2018-10-20T05,0.0 kBTU
2018-10-20T05,0.0 kBTU
2018-10-20T05,0.0 kBTU
2018-10-20T05,0.0 kBTU
2018-10-20T06,0.0 kBTU
2018-10-20T06,0.0 kBTU
2018-10-20T06,0.0 kBTU
2018-10-20T06,0.0 kBTU
2018-10-20T07,0.0 kBTU
2018-10-20T07,0.0 kBTU
2018-10-20T07,0.0 kBTU
2018-10-20T07,0.0 kBTU
2018-10-20T08,0.0 kBTU
2018-10-20T08,0.0 kBTU
2018-10-20T08,0.0 kBTU
2018-10-20T08,0.0 kBTU
2018-10-20T09,0.0 kBTU
2018-10-20T09,0.0 kBTU
2018-10-20T09,0.0 kBTU
2018-10-20T09,0.0 kBTU
2018-10-20T10,0.0 kBTU
2018-10-20T10,0.0 kBTU
2018-10-20T10,0.0 kBTU
2018-10-20T10,0.0 kBTU
2018-10-20T11,0.0 kBTU
2018-10-20T11,0.0 kBTU
2018-10-20T11,0.0 kBTU
2018-10-20T11,0.0 kBTU
2018-10-20T12,0.0 kBTU
2018-10-20T12,0.0 kBTU
2018-10-20T12,0.0 kBTU
2018-10-20T12,0.0 kBTU
2018-10-20T13,0.0 kBTU
2018-10-20T13,0.0 kBTU
2018-10-20T13,0.0 kBTU
2018-10-20T13,0.003 kBTU
2018-10-20T14,0.0 kBTU
2018-10-20T14,0.0 kBTU
2018-10-20T14,0.0 kBTU
2018-10-20T14,0.0 kBTU
2018-10-20T15,0.0 kBTU
2018-10-20T15,0.0 kBTU
2018-10-20T15,0.0 kBTU
2018-10-20T15,0.0 kBTU
2018-10-20T16,0.0 kBTU
2018-10-20T16,0.0 kBTU
2018-10-20T16,0.0 kBTU
2018-10-20T16,0.0 kBTU
2018-10-20T17,0.0 kBTU
2018-10-20T17,0.0 kBTU
2018-10-20T17,0.0 kBTU
2018-10-20T17,0.0 kBTU
2018-10-20T18,0.0 kBTU
2018-10-20T18,0.0 kBTU
2018-10-20T18,0.0 kBTU
2018-10-20T18,0.0 kBTU
2018-10-20T19,0.0 kBTU
2018-10-20T19,0.0 kBTU
2018-10-20T19,0.0 kBTU
2018-10-20T19,0.0 kBTU
2018-10-20T20,0.0 kBTU
2018-10-20T20,0.0 kBTU
2018-10-20T20,0.431 kBTU
2018-10-20T20,0.0 kBTU
2018-10-20T21,0.0 kBTU
2018-10-20T21,0.0 kBTU
2018-10-20T21,0.0 kBTU
2018-10-20T21,0.294 kBTU
2018-10-20T22,0.0 kBTU
2018-10-20T22,0.0 kBTU
2018-10-20T22,0.0 kBTU
2018-10-20T22,0.0 kBTU
2018-10-20T23,0.0 kBTU
2018-10-20T23,0.0 kBTU
2018-10-20T23,0.0 kBTU
2018-10-20T23,0.0 kBTU
2018-10-21T00,0.0 kBTU
2018-10-21T00,0.0 kBTU
2018-10-21T00,0.392 kBTU
2018-10-21T00,0.0 kBTU
2018-10-21T01,0.0 kBTU
2018-10-21T01,0.0 kBTU
2018-10-21T01,0.0 kBTU
2018-10-21T01,0.0 kBTU
2018-10-21T02,0.0 kBTU
2018-10-21T02,0.0 kBTU
2018-10-21T02,0.0 kBTU
2018-10-21T02,0.0 kBTU
2018-10-21T03,0.052 kBTU
2018-10-21T03,0.0 kBTU
2018-10-21T03,0.0 kBTU
2018-10-21T03,0.0 kBTU
2018-10-21T04,0.0 kBTU
2018-10-21T04,0.0 kBTU
2018-10-21T04,0.0 kBTU
2018-10-21T04,0.0 kBTU
2018-10-21T05,0.0 kBTU
2018-10-21T05,0.0 kBTU
2018-10-21T05,0.0 kBTU
2018-10-21T05,0.0 kBTU
2018-10-21T06,0.0 kBTU
2018-10-21T06,0.0 kBTU
2018-10-21T06,0.0 kBTU
2018-10-21T06,0.0 kBTU
2018-10-21T07,0.0 kBTU
2018-10-21T07,0.0 kBTU
2018-10-21T07,0.0 kBTU
2018-10-21T07,0.0 kBTU
2018-10-21T08,0.0 kBTU
2018-10-21T08,0.0 kBTU
2018-10-21T08,0.0 kBTU
2018-10-21T08,0.0 kBTU
2018-10-21T09,0.0 kBTU
2018-10-21T09,0.0 kBTU
2018-10-21T09,0.0 kBTU
2018-10-21T09,0.0 kBTU
2018-10-21T10,0.0 kBTU
2018-10-21T10,0.0 kBTU
2018-10-21T10,0.0 kBTU
2018-10-21T10,0.0 kBTU
2018-10-21T11,0.0 kBTU
2018-10-21T11,0.0 kBTU
2018-10-21T11,0.0 kBTU
2018-10-21T11,0.0 kBTU
2018-10-21T12,0.0 kBTU
2018-10-21T12,0.0 kBTU
2018-10-21T12,0.0 kBTU
2018-10-21T12,0.0 kBTU
2018-10-21T13,0.0 kBTU
2018-10-21T13,0.092 kBTU
2018-10-21T13,0.0 kBTU
2018-10-21T13,0.0 kBTU
2018-10-21T14,0.0 kBTU
2018-10-21T14,0.0 kBTU
2018-10-21T14,0.0 kBTU
2018-10-21T14,0.0 kBTU
2018-10-21T15,0.0 kBTU
2018-10-21T15,0.0 kBTU
2018-10-21T15,0.0 kBTU
2018-10-21T15,0.0 kBTU
2018-10-21T16,0.0 kBTU
2018-10-21T16,0.0 kBTU
2018-10-21T16,0.0 kBTU
2018-10-21T16,0.0 kBTU
2018-10-21T17,0.0 kBTU
2018-10-21T17,0.0 kBTU
2018-10-21T17,0.0 kBTU
2018-10-21T17,0.0 kBTU
2018-10-21T18,0.0 kBTU
2018-10-21T18,0.0 kBTU
2018-10-21T18,0.0 kBTU
2018-10-21T18,0.0 kBTU
2018-10-21T19,0.0 kBTU
2018-10-21T19,0.0 kBTU
2018-10-21T19,0.0 kBTU
2018-10-21T19,0.0 kBTU
2018-10-21T20,0.0 kBTU
2018-10-21T20,0.0 kBTU
2018-10-21T20,0.0 kBTU
2018-10-21T20,0.0 kBTU
2018-10-21T21,0.0 kBTU
2018-10-21T21,0.0 kBTU
2018-10-21T21,0.0 kBTU
2018-10-21T21,0.0 kBTU
2018-10-21T22,0.0 kBTU
2018-10-21T22,0.0 kBTU
2018-10-21T22,0.0 kBTU
2018-10-21T22,0.0 kBTU
2018-10-21T23,0.0 kBTU
2018-10-21T23,0.0 kBTU
2018-10-21T23,0.0 kBTU
2018-10-21T23,0.0 kBTU
2018-10-22T00,0.0 kBTU
2018-10-22T00,0.0 kBTU
2018-10-22T00,0.0 kBTU
2018-10-22T00,0.0 kBTU
2018-10-22T01,0.0 kBTU
2018-10-22T01,0.0 kBTU
2018-10-22T01,0.0 kBTU
2018-10-22T01,0.0 kBTU
2018-10-22T02,0.0 kBTU
2018-10-22T02,0.0 kBTU
2018-10-22T02,0.0 kBTU
2018-10-22T02,0.0 kBTU
2018-10-22T03,0.0 kBTU
2018-10-22T03,0.0 kBTU
2018-10-22T03,0.0 kBTU
2018-10-22T03,0.0 kBTU
2018-10-22T04,0.0 kBTU
2018-10-22T04,0.0 kBTU
2018-10-22T04,0.0 kBTU
2018-10-22T04,0.0 kBTU
2018-10-22T05,0.0 kBTU
2018-10-22T05,0.0 kBTU
2018-10-22T05,0.0 kBTU
2018-10-22T05,0.0 kBTU
2018-10-22T06,0.0 kBTU
2018-10-22T06,0.0 kBTU
2018-10-22T06,0.0 kBTU
2018-10-22T07,0.0 kBTU
2018-10-22T07,0.0 kBTU
2018-10-22T07,0.0 kBTU
2018-10-22T07,0.0 kBTU
2018-10-22T08,0.0 kBTU
2018-10-22T08,0.0 kBTU
2018-10-22T08,0.0 kBTU
2018-10-22T08,0.0 kBTU
2018-10-22T09,0.0 kBTU
2018-10-22T09,0.0 kBTU
2018-10-22T09,0.0 kBTU
2018-10-22T10,0.0 kBTU
2018-10-22T10,0.0 kBTU
2018-10-22T10,0.0 kBTU
2018-10-22T10,0.0 kBTU
2018-10-22T11,0.0 kBTU
2018-10-22T11,0.0 kBTU
2018-10-22T11,0.0 kBTU
2018-10-22T12,0.0 kBTU
2018-10-22T12,0.0 kBTU
2018-10-22T12,0.0 kBTU
2018-10-22T12,0.0 kBTU
2018-10-22T13,0.0 kBTU
2018-10-22T13,0.0 kBTU
2018-10-22T13,0.0 kBTU
2018-10-22T13,0.0 kBTU
2018-10-22T14,0.0 kBTU
2018-10-22T14,0.0 kBTU
2018-10-22T14,0.0 kBTU
2018-10-22T14,0.0 kBTU
2018-10-22T15,0.0 kBTU
2018-10-22T15,0.0 kBTU
2018-10-22T15,0.0 kBTU
2018-10-22T15,0.0 kBTU
2018-10-22T16,0.0 kBTU
2018-10-22T16,0.0 kBTU
2018-10-22T16,0.0 kBTU
2018-10-22T16,0.0 kBTU
2018-10-22T17,0.0 kBTU
2018-10-22T17,0.443 kBTU
2018-10-22T17,0.0 kBTU
2018-10-22T17,0.0 kBTU
2018-10-22T18,0.0 kBTU
2018-10-22T18,0.0 kBTU
2018-10-22T18,0.0 kBTU
2018-10-22T18,0.0 kBTU
2018-10-22T19,0.0 kBTU
2018-10-22T19,0.0 kBTU
2018-10-22T19,0.0 kBTU
2018-10-22T19,0.0 kBTU
