ts,v0
2018-09-21T14,129.92 kBTU
2018-09-21T14,120.064 kBTU
2018-09-21T15,109.952 kBTU
2018-09-21T15,99.968 kBTU
2018-09-21T15,100.096 kBTU
2018-09-21T15,99.968 kBTU
2018-09-21T16,109.952 kBTU
2018-09-21T16,110.08 kBTU
2018-09-21T16,99.968 kBTU
2018-09-21T16,109.952 kBTU
2018-09-21T17,110.08 kBTU
2018-09-21T17,99.968 kBTU
2018-09-21T17,109.952 kBTU
2018-09-21T17,99.968 kBTU
2018-09-21T18,100.096 kBTU
2018-09-21T18,99.968 kBTU
2018-09-21T18,130.048 kBTU
2018-09-21T18,119.936 kBTU
2018-09-21T19,120.064 kBTU
2018-09-21T19,109.952 kBTU
2018-09-21T19,80.0 kBTU
2018-09-21T19,120.064 kBTU
2018-09-21T20,19.968 kBTU
2018-09-21T20,109.952 kBTU
2018-09-21T20,99.968 kBTU
2018-09-21T20,40.064 kBTU
2018-09-21T21,80.0 kBTU
2018-09-21T21,109.952 kBTU
2018-09-21T21,80.0 kBTU
2018-09-21T21,40.064 kBTU
2018-09-21T22,99.968 kBTU
2018-09-21T22,29.952 kBTU
2018-09-21T22,70.016 kBTU
2018-09-21T22,70.016 kBTU
2018-09-21T23,29.952 kBTU
2018-09-21T23,70.016 kBTU
2018-09-21T23,20.096 kBTU
2018-09-21T23,59.904 kBTU
2018-09-22T00,50.048 kBTU
2018-09-22T00,0.0 kBTU
2018-09-22T00,70.016 kBTU
2018-09-22T00,119.936 kBTU
2018-09-22T01,40.064 kBTU
2018-09-22T01,60.032 kBTU
2018-09-22T01,39.936 kBTU
2018-09-22T01,40.064 kBTU
2018-09-22T02,59.904 kBTU
2018-09-22T02,20.096 kBTU
2018-09-22T02,119.936 kBTU
2018-09-22T03,19.968 kBTU
2018-09-22T03,50.048 kBTU
2018-09-22T03,19.968 kBTU
2018-09-22T03,60.032 kBTU
2018-09-22T04,19.968 kBTU
2018-09-22T04,40.064 kBTU
2018-09-22T04,19.968 kBTU
2018-09-22T04,40.064 kBTU
2018-09-22T05,19.968 kBTU
2018-09-22T05,59.904 kBTU
2018-09-22T05,20.096 kBTU
2018-09-22T05,60.032 kBTU
2018-09-22T06,39.936 kBTU
2018-09-22T06,50.048 kBTU
2018-09-22T06,39.936 kBTU
2018-09-22T06,30.08 kBTU
2018-09-22T07,29.952 kBTU
2018-09-22T07,39.936 kBTU
2018-09-22T07,20.096 kBTU
2018-09-22T07,39.936 kBTU
2018-09-22T08,40.064 kBTU
2018-09-22T08,29.952 kBTU
2018-09-22T08,50.048 kBTU
2018-09-22T08,49.92 kBTU
2018-09-22T09,20.096 kBTU
2018-09-22T09,59.904 kBTU
2018-09-22T09,30.08 kBTU
2018-09-22T09,70.016 kBTU
2018-09-22T10,79.872 kBTU
2018-09-22T10,20.096 kBTU
2018-09-22T10,89.984 kBTU
2018-09-22T10,99.968 kBTU
2018-09-22T11,109.952 kBTU
2018-09-22T11,110.08 kBTU
2018-09-22T11,109.952 kBTU
2018-09-22T11,120.064 kBTU
2018-09-22T12,129.92 kBTU
2018-09-22T12,130.048 kBTU
2018-09-22T12,130.048 kBTU
2018-09-22T12,139.904 kBTU
2018-09-22T13,100.096 kBTU
2018-09-22T13,209.92 kBTU
2018-09-22T13,99.968 kBTU
2018-09-22T14,110.08 kBTU
2018-09-22T14,19.968 kBTU
2018-09-22T14,9.984 kBTU
2018-09-22T14,9.984 kBTU
2018-09-22T15,0.0 kBTU
2018-09-22T15,9.984 kBTU
2018-09-22T15,0.0 kBTU
2018-09-22T15,0.0 kBTU
2018-09-22T16,0.0 kBTU
2018-09-22T16,0.0 kBTU
2018-09-22T16,0.0 kBTU
2018-09-22T16,0.0 kBTU
2018-09-22T17,0.0 kBTU
2018-09-22T17,0.0 kBTU
2018-09-22T17,0.0 kBTU
2018-09-22T17,0.0 kBTU
2018-09-22T18,0.0 kBTU
2018-09-22T18,0.0 kBTU
2018-09-22T18,0.0 kBTU
2018-09-22T18,0.0 kBTU
2018-09-22T19,0.0 kBTU
2018-09-22T19,0.0 kBTU
2018-09-22T19,0.0 kBTU
2018-09-22T19,0.0 kBTU
2018-09-22T20,10.112 kBTU
2018-09-22T20,0.0 kBTU
2018-09-22T20,9.984 kBTU
2018-09-22T20,0.0 kBTU
2018-09-22T21,9.984 kBTU
2018-09-22T21,0.0 kBTU
2018-09-22T21,9.984 kBTU
2018-09-22T21,0.0 kBTU
2018-09-22T22,0.0 kBTU
2018-09-22T22,9.984 kBTU
2018-09-22T22,0.0 kBTU
2018-09-22T23,19.968 kBTU
2018-09-22T23,100.096 kBTU
2018-09-22T23,230.016 kBTU
2018-09-23T00,49.92 kBTU
2018-09-23T00,0.0 kBTU
2018-09-23T00,60.032 kBTU
2018-09-23T00,140.032 kBTU
2018-09-23T01,99.968 kBTU
2018-09-23T01,99.968 kBTU
2018-09-23T01,99.968 kBTU
2018-09-23T01,100.096 kBTU
2018-09-23T02,99.968 kBTU
2018-09-23T02,99.968 kBTU
2018-09-23T02,110.08 kBTU
2018-09-23T02,89.984 kBTU
2018-09-23T03,99.968 kBTU
2018-09-23T03,89.984 kBTU
2018-09-23T03,99.968 kBTU
2018-09-23T03,100.096 kBTU
2018-09-23T04,89.984 kBTU
2018-09-23T04,80.0 kBTU
2018-09-23T04,89.984 kBTU
2018-09-23T04,80.0 kBTU
2018-09-23T05,70.016 kBTU
2018-09-23T05,70.016 kBTU
2018-09-23T05,89.984 kBTU
2018-09-23T05,70.016 kBTU
2018-09-23T06,69.888 kBTU
2018-09-23T06,70.016 kBTU
2018-09-23T06,70.016 kBTU
2018-09-23T06,80.0 kBTU
2018-09-23T07,70.016 kBTU
2018-09-23T07,60.032 kBTU
2018-09-23T07,70.016 kBTU
2018-09-23T07,59.904 kBTU
2018-09-23T08,0.0 kBTU
2018-09-23T08,70.016 kBTU
2018-09-23T08,89.984 kBTU
2018-09-23T09,90.112 kBTU
2018-09-23T09,89.984 kBTU
2018-09-23T09,29.952 kBTU
2018-09-23T09,89.984 kBTU
2018-09-23T10,99.968 kBTU
2018-09-23T10,100.096 kBTU
2018-09-23T10,109.952 kBTU
2018-09-23T10,120.064 kBTU
2018-09-23T11,109.952 kBTU
2018-09-23T11,119.936 kBTU
2018-09-23T11,120.064 kBTU
2018-09-23T11,130.048 kBTU
2018-09-23T12,119.936 kBTU
2018-09-23T12,130.048 kBTU
2018-09-23T12,129.92 kBTU
2018-09-23T12,130.048 kBTU
2018-09-23T13,119.936 kBTU
2018-09-23T13,130.048 kBTU
2018-09-23T13,130.048 kBTU
2018-09-23T13,119.936 kBTU
2018-09-23T14,130.048 kBTU
2018-09-23T14,119.936 kBTU
2018-09-23T14,130.048 kBTU
2018-09-23T14,119.936 kBTU
2018-09-23T15,130.048 kBTU
2018-09-23T15,120.064 kBTU
2018-09-23T15,119.936 kBTU
2018-09-23T15,119.936 kBTU
2018-09-23T16,120.064 kBTU
2018-09-23T16,120.064 kBTU
2018-09-23T16,129.92 kBTU
2018-09-23T16,120.064 kBTU
2018-09-23T17,119.936 kBTU
2018-09-23T17,120.064 kBTU
2018-09-23T17,119.936 kBTU
2018-09-23T17,109.952 kBTU
2018-09-23T18,120.064 kBTU
2018-09-23T18,109.952 kBTU
2018-09-23T18,110.08 kBTU
2018-09-23T18,109.952 kBTU
2018-09-23T19,110.08 kBTU
2018-09-23T19,99.968 kBTU
2018-09-23T19,49.92 kBTU
2018-09-23T19,70.016 kBTU
2018-09-23T20,110.08 kBTU
2018-09-23T20,99.968 kBTU
2018-09-23T20,109.952 kBTU
2018-09-23T20,80.0 kBTU
2018-09-23T21,20.096 kBTU
2018-09-23T21,99.968 kBTU
2018-09-23T21,99.968 kBTU
2018-09-23T21,19.968 kBTU
2018-09-23T22,100.096 kBTU
2018-09-23T22,49.92 kBTU
2018-09-23T22,50.048 kBTU
2018-09-23T22,80.0 kBTU
2018-09-23T23,19.968 kBTU
2018-09-23T23,70.016 kBTU
2018-09-23T23,29.952 kBTU
2018-09-23T23,50.048 kBTU
2018-09-24T00,39.936 kBTU
2018-09-24T00,9.984 kBTU
2018-09-24T00,70.016 kBTU
2018-09-24T00,40.064 kBTU
2018-09-24T01,39.936 kBTU
2018-09-24T01,30.08 kBTU
2018-09-24T01,39.936 kBTU
2018-09-24T01,20.096 kBTU
2018-09-24T02,49.92 kBTU
2018-09-24T02,19.968 kBTU
2018-09-24T02,40.064 kBTU
2018-09-24T02,19.968 kBTU
2018-09-24T03,50.048 kBTU
2018-09-24T03,9.984 kBTU
2018-09-24T03,39.936 kBTU
2018-09-24T03,9.984 kBTU
2018-09-24T04,30.08 kBTU
2018-09-24T04,19.968 kBTU
2018-09-24T04,9.984 kBTU
2018-09-24T04,30.08 kBTU
2018-09-24T05,9.984 kBTU
2018-09-24T05,19.968 kBTU
2018-09-24T05,19.968 kBTU
2018-09-24T05,19.968 kBTU
2018-09-24T06,10.112 kBTU
2018-09-24T06,19.968 kBTU
2018-09-24T06,9.984 kBTU
2018-09-24T06,29.952 kBTU
2018-09-24T07,10.112 kBTU
2018-09-24T07,9.984 kBTU
2018-09-24T07,19.968 kBTU
2018-09-24T07,9.984 kBTU
2018-09-24T08,9.984 kBTU
2018-09-24T08,9.984 kBTU
2018-09-24T08,19.968 kBTU
2018-09-24T08,20.096 kBTU
2018-09-24T09,9.984 kBTU
2018-09-24T09,19.968 kBTU
2018-09-24T09,30.08 kBTU
2018-09-24T09,9.984 kBTU
2018-09-24T10,39.936 kBTU
2018-09-24T10,9.984 kBTU
2018-09-24T10,50.048 kBTU
2018-09-24T10,19.968 kBTU
2018-09-24T11,40.064 kBTU
2018-09-24T11,29.952 kBTU
2018-09-24T11,50.048 kBTU
2018-09-24T11,29.952 kBTU
2018-09-24T12,60.032 kBTU
2018-09-24T12,19.968 kBTU
2018-09-24T12,80.0 kBTU
2018-09-24T12,19.968 kBTU
2018-09-24T13,70.016 kBTU
2018-09-24T13,60.032 kBTU
2018-09-24T13,39.936 kBTU
2018-09-24T13,89.984 kBTU
2018-09-24T14,60.032 kBTU
2018-09-24T14,50.048 kBTU
2018-09-24T14,89.984 kBTU
2018-09-24T14,89.984 kBTU
2018-09-24T15,19.968 kBTU
2018-09-24T15,90.112 kBTU
2018-09-24T15,99.968 kBTU
2018-09-24T15,99.968 kBTU
2018-09-24T16,99.968 kBTU
2018-09-24T16,99.968 kBTU
2018-09-24T16,100.096 kBTU
2018-09-24T16,80.0 kBTU
2018-09-24T17,109.952 kBTU
2018-09-24T17,70.016 kBTU
2018-09-24T17,80.0 kBTU
2018-09-24T17,99.968 kBTU
2018-09-24T18,80.0 kBTU
2018-09-24T18,70.016 kBTU
2018-09-24T18,60.032 kBTU
2018-09-24T18,99.968 kBTU
2018-09-24T19,80.0 kBTU
2018-09-24T19,50.048 kBTU
2018-09-24T19,60.032 kBTU
2018-09-24T19,69.888 kBTU
2018-09-24T20,80.0 kBTU
2018-09-24T20,60.032 kBTU
2018-09-24T20,19.968 kBTU
2018-09-24T20,60.032 kBTU
2018-09-24T21,19.968 kBTU
2018-09-24T21,50.048 kBTU
2018-09-24T21,29.952 kBTU
2018-09-24T21,40.064 kBTU
2018-09-24T22,29.952 kBTU
2018-09-24T22,40.064 kBTU
2018-09-24T22,9.984 kBTU
2018-09-24T22,49.92 kBTU
2018-09-24T23,10.112 kBTU
2018-09-24T23,39.936 kBTU
2018-09-24T23,9.984 kBTU
2018-09-24T23,30.08 kBTU
2018-09-25T00,19.968 kBTU
2018-09-25T00,70.016 kBTU
2018-09-25T00,0.0 kBTU
2018-09-25T01,0.0 kBTU
2018-09-25T01,19.968 kBTU
2018-09-25T01,0.0 kBTU
2018-09-25T01,0.0 kBTU
2018-09-25T02,0.0 kBTU
2018-09-25T02,0.0 kBTU
2018-09-25T02,9.984 kBTU
2018-09-25T02,9.984 kBTU
2018-09-25T03,9.984 kBTU
2018-09-25T03,10.112 kBTU
2018-09-25T03,9.984 kBTU
2018-09-25T03,0.0 kBTU
2018-09-25T04,9.984 kBTU
2018-09-25T04,0.0 kBTU
2018-09-25T04,9.984 kBTU
2018-09-25T04,0.0 kBTU
2018-09-25T05,9.984 kBTU
2018-09-25T05,0.0 kBTU
2018-09-25T05,0.0 kBTU
2018-09-25T05,9.984 kBTU
2018-09-25T06,0.0 kBTU
2018-09-25T06,0.0 kBTU
2018-09-25T06,9.984 kBTU
2018-09-25T06,0.0 kBTU
2018-09-25T07,9.984 kBTU
2018-09-25T07,0.0 kBTU
2018-09-25T07,9.984 kBTU
2018-09-25T07,0.0 kBTU
2018-09-25T08,0.0 kBTU
2018-09-25T08,10.112 kBTU
2018-09-25T08,9.984 kBTU
2018-09-25T08,0.0 kBTU
2018-09-25T09,0.0 kBTU
2018-09-25T09,9.984 kBTU
2018-09-25T09,9.984 kBTU
2018-09-25T09,9.984 kBTU
2018-09-25T10,9.984 kBTU
2018-09-25T10,9.984 kBTU
2018-09-25T10,20.096 kBTU
2018-09-25T10,9.984 kBTU
2018-09-25T11,29.952 kBTU
2018-09-25T11,9.984 kBTU
2018-09-25T11,30.08 kBTU
2018-09-25T11,29.952 kBTU
2018-09-25T12,19.968 kBTU
2018-09-25T12,50.048 kBTU
2018-09-25T12,29.952 kBTU
2018-09-25T12,50.048 kBTU
2018-09-25T13,39.936 kBTU
2018-09-25T13,30.08 kBTU
2018-09-25T13,70.016 kBTU
2018-09-25T13,19.968 kBTU
2018-09-25T14,80.0 kBTU
2018-09-25T14,29.952 kBTU
2018-09-25T14,80.0 kBTU
2018-09-25T14,70.016 kBTU
2018-09-25T15,29.952 kBTU
2018-09-25T15,170.112 kBTU
2018-09-25T15,89.984 kBTU
2018-09-25T16,99.968 kBTU
2018-09-25T16,9.984 kBTU
2018-09-25T16,89.984 kBTU
2018-09-25T16,89.984 kBTU
2018-09-25T17,20.096 kBTU
2018-09-25T17,80.0 kBTU
2018-09-25T17,49.92 kBTU
2018-09-25T17,50.048 kBTU
2018-09-25T18,70.016 kBTU
2018-09-25T18,19.968 kBTU
2018-09-25T18,80.0 kBTU
2018-09-25T18,50.048 kBTU
2018-09-25T19,39.936 kBTU
2018-09-25T19,60.032 kBTU
2018-09-25T19,19.968 kBTU
2018-09-25T19,60.032 kBTU
2018-09-25T20,9.984 kBTU
2018-09-25T20,50.048 kBTU
2018-09-25T20,9.984 kBTU
2018-09-25T20,39.936 kBTU
2018-09-25T21,19.968 kBTU
2018-09-25T21,40.064 kBTU
2018-09-25T21,9.984 kBTU
2018-09-25T21,30.08 kBTU
2018-09-25T22,9.984 kBTU
2018-09-25T22,19.968 kBTU
2018-09-25T22,29.952 kBTU
2018-09-25T22,0.0 kBTU
2018-09-25T23,0.0 kBTU
2018-09-25T23,9.984 kBTU
2018-09-25T23,20.096 kBTU
2018-09-25T23,19.968 kBTU
2018-09-26T00,0.0 kBTU
2018-09-26T00,0.0 kBTU
2018-09-26T00,0.0 kBTU
2018-09-26T00,19.968 kBTU
2018-09-26T01,9.984 kBTU
2018-09-26T01,20.096 kBTU
2018-09-26T01,0.0 kBTU
2018-09-26T01,0.0 kBTU
2018-09-26T02,0.0 kBTU
2018-09-26T02,0.0 kBTU
2018-09-26T02,0.0 kBTU
2018-09-26T02,0.0 kBTU
2018-09-26T03,9.984 kBTU
2018-09-26T03,9.984 kBTU
2018-09-26T03,9.984 kBTU
2018-09-26T04,9.984 kBTU
2018-09-26T04,0.0 kBTU
2018-09-26T04,9.984 kBTU
2018-09-26T04,0.0 kBTU
2018-09-26T05,9.984 kBTU
2018-09-26T05,9.984 kBTU
2018-09-26T05,0.0 kBTU
2018-09-26T05,0.0 kBTU
2018-09-26T06,9.984 kBTU
2018-09-26T06,0.0 kBTU
2018-09-26T06,10.112 kBTU
2018-09-26T07,0.0 kBTU
2018-09-26T07,9.984 kBTU
2018-09-26T07,0.0 kBTU
2018-09-26T07,9.984 kBTU
2018-09-26T08,0.0 kBTU
2018-09-26T08,0.0 kBTU
2018-09-26T08,9.984 kBTU
2018-09-26T08,0.0 kBTU
2018-09-26T09,9.984 kBTU
2018-09-26T09,0.0 kBTU
2018-09-26T09,9.984 kBTU
2018-09-26T09,9.984 kBTU
2018-09-26T10,0.0 kBTU
2018-09-26T10,10.112 kBTU
2018-09-26T10,9.984 kBTU
2018-09-26T10,9.984 kBTU
2018-09-26T11,9.984 kBTU
2018-09-26T11,9.984 kBTU
2018-09-26T11,0.0 kBTU
2018-09-26T11,0.0 kBTU
2018-09-26T12,0.0 kBTU
2018-09-26T12,9.984 kBTU
2018-09-26T12,120.064 kBTU
2018-09-26T12,29.952 kBTU
2018-09-26T13,70.016 kBTU
2018-09-26T13,60.032 kBTU
2018-09-26T13,39.936 kBTU
2018-09-26T13,89.984 kBTU
2018-09-26T14,60.032 kBTU
2018-09-26T14,39.936 kBTU
2018-09-26T14,90.112 kBTU
2018-09-26T14,39.936 kBTU
2018-09-26T15,80.0 kBTU
2018-09-26T15,89.984 kBTU
2018-09-26T15,89.984 kBTU
2018-09-26T15,89.984 kBTU
2018-09-26T16,100.096 kBTU
2018-09-26T16,89.984 kBTU
2018-09-26T16,99.968 kBTU
2018-09-26T16,70.016 kBTU
2018-09-26T17,29.952 kBTU
2018-09-26T17,89.984 kBTU
2018-09-26T17,90.112 kBTU
2018-09-26T17,19.968 kBTU
2018-09-26T18,99.968 kBTU
2018-09-26T18,80.0 kBTU
2018-09-26T18,19.968 kBTU
2018-09-26T18,90.112 kBTU
2018-09-26T19,29.952 kBTU
2018-09-26T19,60.032 kBTU
2018-09-26T19,59.904 kBTU
2018-09-26T19,10.112 kBTU
2018-09-26T20,59.904 kBTU
2018-09-26T20,19.968 kBTU
2018-09-26T20,60.032 kBTU
2018-09-26T20,20.096 kBTU
2018-09-26T21,49.92 kBTU
2018-09-26T21,40.064 kBTU
2018-09-26T21,39.936 kBTU
2018-09-26T21,40.064 kBTU
2018-09-26T22,29.952 kBTU
2018-09-26T22,50.048 kBTU
2018-09-26T22,49.92 kBTU
2018-09-26T22,20.096 kBTU
2018-09-26T23,59.904 kBTU
2018-09-26T23,9.984 kBTU
2018-09-26T23,50.048 kBTU
2018-09-26T23,19.968 kBTU
2018-09-27T00,30.08 kBTU
2018-09-27T00,9.984 kBTU
2018-09-27T00,49.92 kBTU
2018-09-27T00,20.096 kBTU
2018-09-27T01,9.984 kBTU
2018-09-27T01,19.968 kBTU
2018-09-27T01,19.968 kBTU
2018-09-27T01,9.984 kBTU
2018-09-27T02,30.08 kBTU
2018-09-27T02,19.968 kBTU
2018-09-27T02,9.984 kBTU
2018-09-27T02,19.968 kBTU
2018-09-27T03,9.984 kBTU
2018-09-27T03,10.112 kBTU
2018-09-27T03,19.968 kBTU
2018-09-27T03,9.984 kBTU
2018-09-27T04,19.968 kBTU
2018-09-27T04,20.096 kBTU
2018-09-27T04,9.984 kBTU
2018-09-27T04,9.984 kBTU
2018-09-27T05,19.968 kBTU
2018-09-27T05,0.0 kBTU
2018-09-27T05,19.968 kBTU
2018-09-27T05,0.0 kBTU
2018-09-27T06,9.984 kBTU
2018-09-27T06,20.096 kBTU
2018-09-27T06,9.984 kBTU
2018-09-27T06,9.984 kBTU
2018-09-27T07,0.0 kBTU
2018-09-27T07,0.0 kBTU
2018-09-27T07,9.984 kBTU
2018-09-27T07,9.984 kBTU
2018-09-27T08,0.0 kBTU
2018-09-27T08,0.0 kBTU
2018-09-27T08,0.0 kBTU
2018-09-27T08,0.0 kBTU
2018-09-27T09,0.0 kBTU
2018-09-27T09,0.0 kBTU
2018-09-27T09,0.0 kBTU
2018-09-27T09,50.048 kBTU
2018-09-27T10,19.968 kBTU
2018-09-27T10,39.936 kBTU
2018-09-27T10,30.08 kBTU
2018-09-27T10,29.952 kBTU
2018-09-27T11,40.064 kBTU
2018-09-27T11,49.92 kBTU
2018-09-27T11,30.08 kBTU
2018-09-27T11,70.016 kBTU
2018-09-27T12,29.952 kBTU
2018-09-27T12,80.0 kBTU
2018-09-27T12,89.984 kBTU
2018-09-27T12,40.064 kBTU
2018-09-27T13,80.0 kBTU
2018-09-27T13,99.968 kBTU
2018-09-27T13,109.952 kBTU
2018-09-27T13,19.968 kBTU
2018-09-27T14,110.08 kBTU
2018-09-27T14,109.952 kBTU
2018-09-27T14,120.064 kBTU
2018-09-27T14,109.952 kBTU
2018-09-27T15,110.08 kBTU
2018-09-27T15,119.936 kBTU
2018-09-27T15,99.968 kBTU
2018-09-27T15,89.984 kBTU
2018-09-27T16,100.096 kBTU
2018-09-27T16,99.968 kBTU
2018-09-27T16,99.968 kBTU
2018-09-27T16,99.968 kBTU
2018-09-27T17,100.096 kBTU
2018-09-27T17,99.968 kBTU
2018-09-27T17,119.936 kBTU
2018-09-27T17,110.08 kBTU
2018-09-27T18,29.952 kBTU
2018-09-27T18,110.08 kBTU
2018-09-27T18,99.968 kBTU
2018-09-27T18,109.952 kBTU
2018-09-27T19,40.064 kBTU
2018-09-27T19,80.0 kBTU
2018-09-27T19,89.984 kBTU
2018-09-27T19,49.92 kBTU
2018-09-27T20,80.0 kBTU
2018-09-27T20,70.016 kBTU
2018-09-27T20,50.048 kBTU
2018-09-27T20,80.0 kBTU
2018-09-27T21,60.032 kBTU
2018-09-27T21,89.984 kBTU
2018-09-27T21,60.032 kBTU
2018-09-27T21,29.952 kBTU
2018-09-27T22,89.984 kBTU
2018-09-27T22,50.048 kBTU
2018-09-27T22,69.888 kBTU
2018-09-27T22,10.112 kBTU
2018-09-27T23,70.016 kBTU
2018-09-27T23,19.968 kBTU
2018-09-27T23,70.016 kBTU
2018-09-27T23,29.952 kBTU
2018-09-28T00,19.968 kBTU
2018-09-28T00,9.984 kBTU
2018-09-28T00,60.032 kBTU
2018-09-28T00,50.048 kBTU
2018-09-28T01,29.952 kBTU
2018-09-28T01,40.064 kBTU
2018-09-28T01,29.952 kBTU
2018-09-28T01,39.936 kBTU
2018-09-28T02,20.096 kBTU
2018-09-28T02,39.936 kBTU
2018-09-28T02,60.032 kBTU
2018-09-28T03,19.968 kBTU
2018-09-28T03,40.064 kBTU
2018-09-28T03,19.968 kBTU
2018-09-28T03,19.968 kBTU
2018-09-28T04,30.08 kBTU
2018-09-28T04,29.952 kBTU
2018-09-28T04,29.952 kBTU
2018-09-28T04,9.984 kBTU
2018-09-28T05,20.096 kBTU
2018-09-28T05,39.936 kBTU
2018-09-28T05,20.096 kBTU
2018-09-28T06,19.968 kBTU
2018-09-28T06,49.92 kBTU
2018-09-28T06,9.984 kBTU
2018-09-28T06,20.096 kBTU
2018-09-28T07,19.968 kBTU
2018-09-28T07,9.984 kBTU
2018-09-28T07,19.968 kBTU
2018-09-28T07,20.096 kBTU
2018-09-28T08,9.984 kBTU
2018-09-28T08,29.952 kBTU
2018-09-28T08,19.968 kBTU
2018-09-28T08,9.984 kBTU
2018-09-28T09,40.064 kBTU
2018-09-28T09,9.984 kBTU
2018-09-28T09,50.048 kBTU
2018-09-28T09,19.968 kBTU
2018-09-28T10,60.032 kBTU
2018-09-28T10,9.984 kBTU
2018-09-28T10,39.936 kBTU
2018-09-28T10,80.0 kBTU
2018-09-28T11,30.08 kBTU
2018-09-28T11,89.984 kBTU
2018-09-28T11,89.984 kBTU
2018-09-28T11,50.048 kBTU
2018-09-28T12,69.888 kBTU
2018-09-28T12,110.08 kBTU
2018-09-28T12,119.936 kBTU
2018-09-28T12,110.08 kBTU
2018-09-28T13,119.936 kBTU
2018-09-28T13,120.064 kBTU
2018-09-28T13,119.936 kBTU
2018-09-28T13,259.968 kBTU
2018-09-28T14,100.096 kBTU
2018-09-28T14,99.968 kBTU
2018-09-28T14,99.968 kBTU
2018-09-28T15,89.984 kBTU
2018-09-28T15,110.08 kBTU
2018-09-28T15,99.968 kBTU
2018-09-28T15,109.952 kBTU
2018-09-28T16,100.096 kBTU
2018-09-28T16,109.952 kBTU
2018-09-28T16,99.968 kBTU
2018-09-28T16,99.968 kBTU
2018-09-28T17,110.08 kBTU
2018-09-28T17,99.968 kBTU
2018-09-28T17,99.968 kBTU
2018-09-28T17,100.096 kBTU
2018-09-28T18,99.968 kBTU
2018-09-28T18,89.984 kBTU
2018-09-28T18,70.016 kBTU
2018-09-28T18,19.968 kBTU
2018-09-28T19,130.048 kBTU
2018-09-28T19,109.952 kBTU
2018-09-28T19,99.968 kBTU
2018-09-28T19,100.096 kBTU
2018-09-28T20,89.984 kBTU
2018-09-28T20,29.952 kBTU
2018-09-28T20,110.08 kBTU
2018-09-28T20,109.952 kBTU
2018-09-28T21,50.048 kBTU
2018-09-28T21,59.904 kBTU
2018-09-28T21,100.096 kBTU
2018-09-28T21,109.952 kBTU
2018-09-28T22,109.952 kBTU
2018-09-28T22,120.064 kBTU
2018-09-28T22,89.984 kBTU
2018-09-28T23,29.952 kBTU
2018-09-28T23,80.0 kBTU
2018-09-28T23,100.096 kBTU
2018-09-28T23,89.984 kBTU
2018-09-29T00,9.984 kBTU
2018-09-29T00,9.984 kBTU
2018-09-29T00,60.032 kBTU
2018-09-29T00,119.936 kBTU
2018-09-29T01,50.048 kBTU
2018-09-29T01,59.904 kBTU
2018-09-29T01,100.096 kBTU
2018-09-29T01,80.0 kBTU
2018-09-29T02,119.936 kBTU
2018-09-29T02,80.0 kBTU
2018-09-29T02,20.096 kBTU
2018-09-29T03,149.888 kBTU
2018-09-29T03,40.064 kBTU
2018-09-29T03,80.0 kBTU
2018-09-29T04,50.048 kBTU
2018-09-29T04,79.872 kBTU
2018-09-29T04,30.08 kBTU
2018-09-29T04,70.016 kBTU
2018-09-29T05,70.016 kBTU
2018-09-29T05,29.952 kBTU
2018-09-29T05,70.016 kBTU
2018-09-29T05,19.968 kBTU
2018-09-29T06,70.016 kBTU
2018-09-29T06,70.016 kBTU
2018-09-29T06,49.92 kBTU
2018-09-29T06,80.128 kBTU
2018-09-29T07,29.952 kBTU
2018-09-29T07,60.032 kBTU
2018-09-29T07,80.0 kBTU
2018-09-29T07,19.968 kBTU
2018-09-29T08,80.0 kBTU
2018-09-29T08,29.952 kBTU
2018-09-29T08,70.016 kBTU
2018-09-29T08,89.984 kBTU
2018-09-29T09,40.064 kBTU
2018-09-29T09,59.904 kBTU
2018-09-29T09,110.08 kBTU
2018-09-29T09,99.968 kBTU
2018-09-29T10,120.064 kBTU
2018-09-29T10,109.952 kBTU
2018-09-29T10,109.952 kBTU
2018-09-29T10,120.064 kBTU
2018-09-29T11,119.936 kBTU
2018-09-29T11,110.08 kBTU
2018-09-29T11,129.92 kBTU
2018-09-29T11,120.064 kBTU
2018-09-29T12,129.92 kBTU
2018-09-29T12,120.064 kBTU
2018-09-29T12,130.048 kBTU
2018-09-29T12,129.92 kBTU
2018-09-29T13,110.08 kBTU
2018-09-29T13,99.968 kBTU
2018-09-29T13,89.984 kBTU
2018-09-29T13,109.952 kBTU
2018-09-29T14,100.096 kBTU
2018-09-29T14,99.968 kBTU
2018-09-29T14,99.968 kBTU
2018-09-29T14,110.08 kBTU
2018-09-29T15,99.968 kBTU
2018-09-29T15,99.968 kBTU
2018-09-29T15,109.952 kBTU
2018-09-29T15,100.096 kBTU
2018-09-29T16,109.952 kBTU
2018-09-29T16,99.968 kBTU
2018-09-29T16,210.048 kBTU
2018-09-29T17,99.968 kBTU
2018-09-29T17,99.968 kBTU
2018-09-29T17,110.08 kBTU
2018-09-29T17,99.968 kBTU
2018-09-29T18,99.968 kBTU
2018-09-29T18,100.096 kBTU
2018-09-29T18,99.968 kBTU
2018-09-29T18,99.968 kBTU
2018-09-29T19,99.968 kBTU
2018-09-29T19,99.968 kBTU
2018-09-29T19,80.128 kBTU
2018-09-29T19,29.952 kBTU
2018-09-29T20,130.048 kBTU
2018-09-29T20,119.936 kBTU
2018-09-29T20,130.048 kBTU
