ts,v0
2018-08-27T14,0.46875 kBTU
2018-08-27T15,0.265625 kBTU
2018-08-27T15,0.46875 kBTU
2018-08-27T15,0.25 kBTU
2018-08-27T15,0.453125 kBTU
2018-08-27T16,0.234375 kBTU
2018-08-27T16,0.484375 kBTU
2018-08-27T16,0.25 kBTU
2018-08-27T16,0.5 kBTU
2018-08-27T17,0.234375 kBTU
2018-08-27T17,0.46875 kBTU
2018-08-27T17,0.25 kBTU
2018-08-27T17,0.46875 kBTU
2018-08-27T18,0.25 kBTU
2018-08-27T18,0.453125 kBTU
2018-08-27T18,0.25 kBTU
2018-08-27T18,0.484375 kBTU
2018-08-27T19,0.234375 kBTU
2018-08-27T19,0.5 kBTU
2018-08-27T19,0.234375 kBTU
2018-08-27T19,0.5 kBTU
2018-08-27T20,0.265625 kBTU
2018-08-27T20,0.5 kBTU
2018-08-27T20,0.296875 kBTU
2018-08-27T20,0.53125 kBTU
2018-08-27T21,0.3125 kBTU
2018-08-27T21,0.78125 kBTU
2018-08-27T21,0.515625 kBTU
2018-08-27T21,1.171875 kBTU
2018-08-27T22,0.625 kBTU
2018-08-27T22,1.375 kBTU
2018-08-27T22,0.734375 kBTU
2018-08-27T22,1.609375 kBTU
2018-08-27T23,0.828125 kBTU
2018-08-27T23,1.6875 kBTU
2018-08-27T23,0.84375 kBTU
2018-08-27T23,1.734375 kBTU
2018-08-28T00,0.796875 kBTU
2018-08-28T00,1.890625 kBTU
2018-08-28T00,0.421875 kBTU
2018-08-28T00,2.359375 kBTU
2018-08-28T01,0.953125 kBTU
2018-08-28T01,1.953125 kBTU
2018-08-28T01,0.484375 kBTU
2018-08-28T01,2.6875 kBTU
2018-08-28T02,1.0625 kBTU
2018-08-28T02,2.234375 kBTU
2018-08-28T02,1.15625 kBTU
2018-08-28T02,2.25 kBTU
2018-08-28T03,1.203125 kBTU
2018-08-28T03,2.375 kBTU
2018-08-28T03,1.21875 kBTU
2018-08-28T03,2.40625 kBTU
2018-08-28T04,1.234375 kBTU
2018-08-28T04,2.4375 kBTU
2018-08-28T04,1.25 kBTU
2018-08-28T04,2.46875 kBTU
2018-08-28T05,1.28125 kBTU
2018-08-28T05,2.5 kBTU
2018-08-28T05,1.3125 kBTU
2018-08-28T05,2.5625 kBTU
2018-08-28T06,1.265625 kBTU
2018-08-28T06,0.953125 kBTU
2018-08-28T06,0.28125 kBTU
2018-08-28T06,0.625 kBTU
2018-08-28T07,0.359375 kBTU
2018-08-28T07,0.375 kBTU
2018-08-28T07,0.59375 kBTU
2018-08-28T07,0.90625 kBTU
2018-08-28T08,0.359375 kBTU
2018-08-28T08,0.703125 kBTU
2018-08-28T08,0.3125 kBTU
2018-08-28T08,0.53125 kBTU
2018-08-28T09,0.109375 kBTU
2018-08-28T09,0.609375 kBTU
2018-08-28T09,0.234375 kBTU
2018-08-28T09,0.46875 kBTU
2018-08-28T10,0.21875 kBTU
2018-08-28T10,0.453125 kBTU
2018-08-28T10,0.234375 kBTU
2018-08-28T10,0.203125 kBTU
2018-08-28T11,0.40625 kBTU
2018-08-28T11,0.4375 kBTU
2018-08-28T11,0.203125 kBTU
2018-08-28T11,0.4375 kBTU
2018-08-28T12,0.203125 kBTU
2018-08-28T12,0.390625 kBTU
2018-08-28T12,0.109375 kBTU
2018-08-28T12,0.59375 kBTU
2018-08-28T13,0.265625 kBTU
2018-08-28T13,0.53125 kBTU
2018-08-28T13,0.265625 kBTU
2018-08-28T13,0.546875 kBTU
2018-08-28T14,0.28125 kBTU
2018-08-28T14,0.53125 kBTU
2018-08-28T14,0.234375 kBTU
2018-08-28T14,0.53125 kBTU
2018-08-28T15,0.25 kBTU
2018-08-28T15,0.53125 kBTU
2018-08-28T15,0.265625 kBTU
2018-08-28T15,0.53125 kBTU
2018-08-28T16,0.28125 kBTU
2018-08-28T16,0.53125 kBTU
2018-08-28T16,0.296875 kBTU
2018-08-28T16,0.515625 kBTU
2018-08-28T17,0.28125 kBTU
2018-08-28T17,0.546875 kBTU
2018-08-28T17,0.296875 kBTU
2018-08-28T17,0.53125 kBTU
2018-08-28T18,0.265625 kBTU
2018-08-28T18,0.53125 kBTU
2018-08-28T18,0.28125 kBTU
2018-08-28T18,0.578125 kBTU
2018-08-28T19,0.265625 kBTU
2018-08-28T19,0.59375 kBTU
2018-08-28T19,0.28125 kBTU
2018-08-28T19,0.59375 kBTU
2018-08-28T20,0.3125 kBTU
2018-08-28T20,0.640625 kBTU
2018-08-28T20,0.3125 kBTU
2018-08-28T20,0.671875 kBTU
2018-08-28T21,0.3125 kBTU
2018-08-28T21,0.859375 kBTU
2018-08-28T21,0.53125 kBTU
2018-08-28T21,1.1875 kBTU
2018-08-28T22,0.671875 kBTU
2018-08-28T22,1.421875 kBTU
2018-08-28T22,0.75 kBTU
2018-08-28T22,1.578125 kBTU
2018-08-28T23,0.78125 kBTU
2018-08-28T23,1.640625 kBTU
2018-08-28T23,0.84375 kBTU
2018-08-28T23,1.703125 kBTU
2018-08-29T00,0.828125 kBTU
2018-08-29T00,1.734375 kBTU
2018-08-29T00,0.875 kBTU
2018-08-29T00,1.78125 kBTU
2018-08-29T01,0.875 kBTU
2018-08-29T01,1.796875 kBTU
2018-08-29T01,0.90625 kBTU
2018-08-29T01,1.859375 kBTU
2018-08-29T02,0.9375 kBTU
2018-08-29T02,1.9375 kBTU
2018-08-29T02,0.953125 kBTU
2018-08-29T02,1.046875 kBTU
2018-08-29T03,1.96875 kBTU
2018-08-29T03,2.046875 kBTU
2018-08-29T03,1.03125 kBTU
2018-08-29T03,2.0625 kBTU
2018-08-29T04,1.046875 kBTU
2018-08-29T04,2.078125 kBTU
2018-08-29T04,1.046875 kBTU
2018-08-29T04,2.09375 kBTU
2018-08-29T05,1.046875 kBTU
2018-08-29T05,2.09375 kBTU
2018-08-29T05,1.046875 kBTU
2018-08-29T05,2.140625 kBTU
2018-08-29T06,1.03125 kBTU
2018-08-29T06,0.75 kBTU
2018-08-29T06,0.234375 kBTU
2018-08-29T06,0.46875 kBTU
2018-08-29T07,0.203125 kBTU
2018-08-29T07,0.421875 kBTU
2018-08-29T07,0.234375 kBTU
2018-08-29T07,0.4375 kBTU
2018-08-29T08,0.203125 kBTU
2018-08-29T08,0.4375 kBTU
2018-08-29T08,0.125 kBTU
2018-08-29T08,0.5625 kBTU
2018-08-29T09,0.21875 kBTU
2018-08-29T09,0.4375 kBTU
2018-08-29T09,0.296875 kBTU
2018-08-29T09,0.59375 kBTU
2018-08-29T10,0.296875 kBTU
2018-08-29T10,0.53125 kBTU
2018-08-29T10,0.28125 kBTU
2018-08-29T10,0.515625 kBTU
2018-08-29T11,0.265625 kBTU
2018-08-29T11,0.53125 kBTU
2018-08-29T11,0.265625 kBTU
2018-08-29T11,0.515625 kBTU
2018-08-29T12,0.265625 kBTU
2018-08-29T12,0.484375 kBTU
2018-08-29T12,0.25 kBTU
2018-08-29T12,0.53125 kBTU
2018-08-29T13,0.296875 kBTU
2018-08-29T13,0.53125 kBTU
2018-08-29T13,0.28125 kBTU
2018-08-29T13,0.515625 kBTU
2018-08-29T14,0.28125 kBTU
2018-08-29T14,0.53125 kBTU
2018-08-29T14,0.25 kBTU
2018-08-29T14,0.515625 kBTU
2018-08-29T15,0.25 kBTU
2018-08-29T15,0.53125 kBTU
2018-08-29T15,0.265625 kBTU
2018-08-29T15,0.53125 kBTU
2018-08-29T16,0.265625 kBTU
2018-08-29T16,0.5625 kBTU
2018-08-29T16,0.265625 kBTU
2018-08-29T16,0.546875 kBTU
2018-08-29T17,0.265625 kBTU
2018-08-29T17,0.546875 kBTU
2018-08-29T17,0.265625 kBTU
2018-08-29T17,0.546875 kBTU
2018-08-29T18,0.28125 kBTU
2018-08-29T18,0.546875 kBTU
2018-08-29T18,0.296875 kBTU
2018-08-29T18,0.546875 kBTU
2018-08-29T19,0.3125 kBTU
2018-08-29T19,0.578125 kBTU
2018-08-29T19,0.328125 kBTU
2018-08-29T19,0.640625 kBTU
2018-08-29T20,0.328125 kBTU
2018-08-29T20,0.65625 kBTU
2018-08-29T20,0.328125 kBTU
2018-08-29T20,0.6875 kBTU
2018-08-29T21,0.328125 kBTU
2018-08-29T21,0.75 kBTU
2018-08-29T21,0.359375 kBTU
2018-08-29T21,0.71875 kBTU
2018-08-29T22,0.375 kBTU
2018-08-29T22,0.765625 kBTU
2018-08-29T22,0.40625 kBTU
2018-08-29T22,0.828125 kBTU
2018-08-29T23,0.421875 kBTU
2018-08-29T23,0.609375 kBTU
2018-08-29T23,0.46875 kBTU
2018-08-29T23,1.171875 kBTU
2018-08-30T00,0.25 kBTU
2018-08-30T00,1.078125 kBTU
2018-08-30T00,0.515625 kBTU
2018-08-30T00,0.984375 kBTU
2018-08-30T01,0.5 kBTU
2018-08-30T01,1.0 kBTU
2018-08-30T01,0.546875 kBTU
2018-08-30T01,1.046875 kBTU
2018-08-30T02,0.546875 kBTU
2018-08-30T02,1.109375 kBTU
2018-08-30T02,0.578125 kBTU
2018-08-30T02,1.15625 kBTU
2018-08-30T03,0.609375 kBTU
2018-08-30T03,1.1875 kBTU
2018-08-30T03,0.59375 kBTU
2018-08-30T03,1.21875 kBTU
2018-08-30T04,0.640625 kBTU
2018-08-30T04,1.265625 kBTU
2018-08-30T04,0.65625 kBTU
2018-08-30T04,1.328125 kBTU
2018-08-30T05,0.671875 kBTU
2018-08-30T05,1.375 kBTU
2018-08-30T05,0.671875 kBTU
2018-08-30T05,1.375 kBTU
2018-08-30T06,0.640625 kBTU
2018-08-30T06,0.546875 kBTU
2018-08-30T06,0.25 kBTU
2018-08-30T06,0.234375 kBTU
2018-08-30T07,0.28125 kBTU
2018-08-30T07,0.515625 kBTU
2018-08-30T07,0.21875 kBTU
2018-08-30T07,0.3125 kBTU
2018-08-30T08,0.1875 kBTU
2018-08-30T08,0.515625 kBTU
2018-08-30T08,0.203125 kBTU
2018-08-30T08,0.40625 kBTU
2018-08-30T09,0.203125 kBTU
2018-08-30T09,0.375 kBTU
2018-08-30T09,0.21875 kBTU
2018-08-30T09,0.40625 kBTU
2018-08-30T10,0.203125 kBTU
2018-08-30T10,0.40625 kBTU
2018-08-30T10,0.203125 kBTU
2018-08-30T10,0.421875 kBTU
2018-08-30T11,0.234375 kBTU
2018-08-30T11,0.40625 kBTU
2018-08-30T11,0.21875 kBTU
2018-08-30T11,0.4375 kBTU
2018-08-30T12,0.21875 kBTU
2018-08-30T12,0.484375 kBTU
2018-08-30T12,0.25 kBTU
2018-08-30T12,0.46875 kBTU
2018-08-30T13,0.25 kBTU
2018-08-30T13,0.46875 kBTU
2018-08-30T13,0.234375 kBTU
2018-08-30T13,0.4375 kBTU
2018-08-30T14,0.234375 kBTU
2018-08-30T14,0.5 kBTU
2018-08-30T14,0.234375 kBTU
2018-08-30T14,0.484375 kBTU
2018-08-30T15,0.234375 kBTU
2018-08-30T15,0.4375 kBTU
2018-08-30T15,0.265625 kBTU
2018-08-30T15,0.4375 kBTU
2018-08-30T16,0.234375 kBTU
2018-08-30T16,0.453125 kBTU
2018-08-30T16,0.21875 kBTU
2018-08-30T16,0.453125 kBTU
2018-08-30T17,0.21875 kBTU
2018-08-30T17,0.4375 kBTU
2018-08-30T17,0.265625 kBTU
2018-08-30T17,0.46875 kBTU
2018-08-30T18,0.234375 kBTU
2018-08-30T18,0.515625 kBTU
2018-08-30T18,0.234375 kBTU
2018-08-30T18,0.515625 kBTU
2018-08-30T19,0.234375 kBTU
2018-08-30T19,0.53125 kBTU
2018-08-30T19,0.28125 kBTU
2018-08-30T19,0.546875 kBTU
2018-08-30T20,0.296875 kBTU
2018-08-30T20,0.5625 kBTU
2018-08-30T20,0.28125 kBTU
2018-08-30T20,0.59375 kBTU
2018-08-30T21,0.296875 kBTU
2018-08-30T21,0.578125 kBTU
2018-08-30T21,0.28125 kBTU
2018-08-30T21,0.640625 kBTU
2018-08-30T22,0.3125 kBTU
2018-08-30T22,0.703125 kBTU
2018-08-30T22,0.359375 kBTU
2018-08-30T22,0.703125 kBTU
2018-08-30T23,0.359375 kBTU
2018-08-30T23,0.71875 kBTU
2018-08-30T23,0.375 kBTU
2018-08-30T23,0.71875 kBTU
2018-08-31T00,0.34375 kBTU
2018-08-31T00,0.734375 kBTU
2018-08-31T00,0.34375 kBTU
2018-08-31T00,0.734375 kBTU
2018-08-31T01,0.375 kBTU
2018-08-31T01,0.71875 kBTU
2018-08-31T01,0.375 kBTU
2018-08-31T01,0.71875 kBTU
2018-08-31T02,0.375 kBTU
2018-08-31T02,0.71875 kBTU
2018-08-31T02,0.375 kBTU
2018-08-31T02,0.75 kBTU
2018-08-31T03,0.375 kBTU
2018-08-31T03,0.734375 kBTU
2018-08-31T03,0.375 kBTU
2018-08-31T03,0.75 kBTU
2018-08-31T04,0.375 kBTU
2018-08-31T04,0.734375 kBTU
2018-08-31T04,0.390625 kBTU
2018-08-31T04,0.796875 kBTU
2018-08-31T05,0.421875 kBTU
2018-08-31T05,0.84375 kBTU
2018-08-31T05,0.4375 kBTU
2018-08-31T05,0.875 kBTU
2018-08-31T06,0.421875 kBTU
2018-08-31T06,0.5625 kBTU
2018-08-31T06,0.265625 kBTU
2018-08-31T06,0.5625 kBTU
2018-08-31T07,0.265625 kBTU
2018-08-31T07,0.578125 kBTU
2018-08-31T07,0.28125 kBTU
2018-08-31T07,0.53125 kBTU
2018-08-31T08,0.28125 kBTU
2018-08-31T08,0.546875 kBTU
2018-08-31T08,0.296875 kBTU
2018-08-31T08,0.515625 kBTU
2018-08-31T09,0.28125 kBTU
2018-08-31T09,0.515625 kBTU
2018-08-31T09,0.25 kBTU
2018-08-31T09,0.515625 kBTU
2018-08-31T10,0.25 kBTU
2018-08-31T10,0.515625 kBTU
2018-08-31T10,0.234375 kBTU
2018-08-31T10,0.515625 kBTU
2018-08-31T11,0.234375 kBTU
2018-08-31T11,0.484375 kBTU
2018-08-31T11,0.265625 kBTU
2018-08-31T11,0.5 kBTU
2018-08-31T12,0.25 kBTU
2018-08-31T12,0.484375 kBTU
2018-08-31T12,0.25 kBTU
2018-08-31T12,0.53125 kBTU
2018-08-31T13,0.25 kBTU
2018-08-31T13,0.53125 kBTU
2018-08-31T13,0.265625 kBTU
2018-08-31T13,0.53125 kBTU
2018-08-31T14,0.25 kBTU
2018-08-31T14,0.53125 kBTU
2018-08-31T14,0.234375 kBTU
2018-08-31T14,0.5 kBTU
2018-08-31T15,0.265625 kBTU
2018-08-31T15,0.484375 kBTU
2018-08-31T15,0.25 kBTU
2018-08-31T15,0.46875 kBTU
2018-08-31T16,0.234375 kBTU
2018-08-31T16,0.5 kBTU
2018-08-31T16,0.234375 kBTU
2018-08-31T16,0.46875 kBTU
2018-08-31T17,0.234375 kBTU
2018-08-31T17,0.453125 kBTU
2018-08-31T17,0.265625 kBTU
2018-08-31T17,0.46875 kBTU
2018-08-31T18,0.25 kBTU
2018-08-31T18,0.46875 kBTU
2018-08-31T18,0.234375 kBTU
2018-08-31T18,0.515625 kBTU
2018-08-31T19,0.234375 kBTU
2018-08-31T19,0.515625 kBTU
2018-08-31T19,0.265625 kBTU
2018-08-31T19,0.5625 kBTU
2018-08-31T20,0.28125 kBTU
2018-08-31T20,0.59375 kBTU
2018-08-31T20,0.296875 kBTU
2018-08-31T20,0.609375 kBTU
2018-08-31T21,0.296875 kBTU
2018-08-31T21,0.625 kBTU
2018-08-31T21,0.328125 kBTU
2018-08-31T21,0.71875 kBTU
2018-08-31T22,0.390625 kBTU
2018-08-31T22,0.8125 kBTU
2018-08-31T22,0.40625 kBTU
2018-08-31T22,0.796875 kBTU
2018-08-31T23,0.390625 kBTU
2018-08-31T23,0.8125 kBTU
2018-08-31T23,0.40625 kBTU
2018-08-31T23,0.8125 kBTU
2018-09-01T00,0.40625 kBTU
2018-09-01T00,0.828125 kBTU
2018-09-01T00,0.390625 kBTU
2018-09-01T00,0.828125 kBTU
2018-09-01T01,0.421875 kBTU
2018-09-01T01,0.828125 kBTU
2018-09-01T01,0.421875 kBTU
2018-09-01T01,0.859375 kBTU
2018-09-01T02,0.421875 kBTU
2018-09-01T02,0.875 kBTU
2018-09-01T02,0.484375 kBTU
2018-09-01T02,0.921875 kBTU
2018-09-01T03,0.46875 kBTU
2018-09-01T03,0.984375 kBTU
2018-09-01T03,0.5 kBTU
2018-09-01T03,1.046875 kBTU
2018-09-01T04,0.5625 kBTU
2018-09-01T04,1.109375 kBTU
2018-09-01T04,0.578125 kBTU
2018-09-01T04,1.15625 kBTU
2018-09-01T05,0.625 kBTU
2018-09-01T05,1.1875 kBTU
2018-09-01T05,0.625 kBTU
2018-09-01T05,1.21875 kBTU
2018-09-01T06,0.625 kBTU
2018-09-01T06,0.59375 kBTU
2018-09-01T06,0.328125 kBTU
2018-09-01T06,0.609375 kBTU
2018-09-01T07,0.34375 kBTU
2018-09-01T07,0.734375 kBTU
2018-09-01T07,0.359375 kBTU
2018-09-01T07,0.71875 kBTU
2018-09-01T08,0.34375 kBTU
2018-09-01T08,0.734375 kBTU
2018-09-01T08,0.34375 kBTU
2018-09-01T08,0.71875 kBTU
2018-09-01T09,0.359375 kBTU
2018-09-01T09,0.671875 kBTU
2018-09-01T09,0.359375 kBTU
2018-09-01T09,0.671875 kBTU
2018-09-01T10,0.34375 kBTU
2018-09-01T10,0.671875 kBTU
2018-09-01T10,0.328125 kBTU
2018-09-01T10,0.65625 kBTU
2018-09-01T11,0.328125 kBTU
2018-09-01T11,0.65625 kBTU
2018-09-01T11,0.3125 kBTU
2018-09-01T11,0.640625 kBTU
2018-09-01T12,0.3125 kBTU
2018-09-01T12,0.640625 kBTU
2018-09-01T12,0.3125 kBTU
2018-09-01T12,0.65625 kBTU
2018-09-01T13,0.296875 kBTU
2018-09-01T13,0.625 kBTU
2018-09-01T13,0.3125 kBTU
2018-09-01T13,0.640625 kBTU
2018-09-01T14,0.296875 kBTU
2018-09-01T14,0.640625 kBTU
2018-09-01T14,0.296875 kBTU
2018-09-01T14,0.609375 kBTU
2018-09-01T15,0.296875 kBTU
2018-09-01T15,0.59375 kBTU
2018-09-01T15,0.28125 kBTU
2018-09-01T15,0.5625 kBTU
2018-09-01T16,0.265625 kBTU
2018-09-01T16,0.546875 kBTU
2018-09-01T16,0.25 kBTU
2018-09-01T16,0.546875 kBTU
2018-09-01T17,0.265625 kBTU
2018-09-01T17,0.53125 kBTU
2018-09-01T17,0.265625 kBTU
2018-09-01T17,0.515625 kBTU
2018-09-01T18,0.265625 kBTU
2018-09-01T18,0.5 kBTU
2018-09-01T18,0.265625 kBTU
2018-09-01T18,0.53125 kBTU
2018-09-01T19,0.328125 kBTU
2018-09-01T19,0.765625 kBTU
2018-09-01T19,0.375 kBTU
2018-09-01T19,0.671875 kBTU
2018-09-01T20,0.296875 kBTU
2018-09-01T20,0.640625 kBTU
2018-09-01T20,0.328125 kBTU
2018-09-01T20,0.671875 kBTU
2018-09-01T21,0.34375 kBTU
2018-09-01T21,0.71875 kBTU
2018-09-01T21,0.40625 kBTU
2018-09-01T21,0.8125 kBTU
2018-09-01T22,0.46875 kBTU
2018-09-01T22,0.9375 kBTU
2018-09-01T22,0.484375 kBTU
2018-09-01T22,0.90625 kBTU
2018-09-01T23,0.4375 kBTU
2018-09-01T23,0.90625 kBTU
2018-09-01T23,0.484375 kBTU
2018-09-01T23,0.90625 kBTU
2018-09-02T00,0.4375 kBTU
2018-09-02T00,0.953125 kBTU
2018-09-02T00,0.484375 kBTU
2018-09-02T00,0.984375 kBTU
2018-09-02T01,0.5 kBTU
2018-09-02T01,1.046875 kBTU
2018-09-02T01,0.515625 kBTU
2018-09-02T01,1.125 kBTU
2018-09-02T02,0.59375 kBTU
2018-09-02T02,1.1875 kBTU
2018-09-02T02,0.625 kBTU
2018-09-02T02,1.21875 kBTU
2018-09-02T03,0.609375 kBTU
2018-09-02T03,1.265625 kBTU
2018-09-02T03,0.65625 kBTU
2018-09-02T03,1.296875 kBTU
2018-09-02T04,0.65625 kBTU
2018-09-02T04,1.375 kBTU
2018-09-02T04,0.6875 kBTU
2018-09-02T04,1.421875 kBTU
2018-09-02T05,0.75 kBTU
2018-09-02T05,1.53125 kBTU
2018-09-02T05,0.78125 kBTU
2018-09-02T05,1.578125 kBTU
2018-09-02T06,0.78125 kBTU
2018-09-02T06,0.71875 kBTU
2018-09-02T06,0.34375 kBTU
2018-09-02T06,0.734375 kBTU
2018-09-02T07,0.40625 kBTU
2018-09-02T07,0.78125 kBTU
2018-09-02T07,0.390625 kBTU
2018-09-02T07,0.78125 kBTU
2018-09-02T08,0.390625 kBTU
2018-09-02T08,0.78125 kBTU
2018-09-02T08,0.375 kBTU
2018-09-02T08,0.78125 kBTU
2018-09-02T09,0.359375 kBTU
2018-09-02T09,0.734375 kBTU
2018-09-02T09,0.359375 kBTU
2018-09-02T09,0.703125 kBTU
2018-09-02T10,0.328125 kBTU
2018-09-02T10,0.65625 kBTU
2018-09-02T10,0.3125 kBTU
2018-09-02T10,0.59375 kBTU
2018-09-02T11,0.265625 kBTU
2018-09-02T11,0.59375 kBTU
2018-09-02T11,0.296875 kBTU
2018-09-02T11,0.578125 kBTU
2018-09-02T12,0.25 kBTU
2018-09-02T12,0.578125 kBTU
2018-09-02T12,0.25 kBTU
2018-09-02T12,0.546875 kBTU
2018-09-02T13,0.265625 kBTU
2018-09-02T13,0.546875 kBTU
2018-09-02T13,0.28125 kBTU
2018-09-02T13,0.5625 kBTU
2018-09-02T14,0.265625 kBTU
2018-09-02T14,0.5625 kBTU
2018-09-02T14,0.265625 kBTU
2018-09-02T14,0.53125 kBTU
2018-09-02T15,0.28125 kBTU
2018-09-02T15,0.5625 kBTU
2018-09-02T15,0.265625 kBTU
2018-09-02T15,0.53125 kBTU
2018-09-02T16,0.28125 kBTU
2018-09-02T16,0.484375 kBTU
2018-09-02T16,0.25 kBTU
2018-09-02T16,0.5 kBTU
2018-09-02T17,0.25 kBTU
2018-09-02T17,0.5 kBTU
2018-09-02T17,0.25 kBTU
2018-09-02T17,0.484375 kBTU
2018-09-02T18,0.25 kBTU
2018-09-02T18,0.484375 kBTU
2018-09-02T18,0.265625 kBTU
2018-09-02T18,0.5 kBTU
2018-09-02T19,0.28125 kBTU
2018-09-02T19,0.515625 kBTU
2018-09-02T19,0.265625 kBTU
2018-09-02T19,0.578125 kBTU
2018-09-02T20,0.296875 kBTU
2018-09-02T20,0.625 kBTU
2018-09-02T20,0.3125 kBTU
2018-09-02T20,0.65625 kBTU
2018-09-02T21,0.328125 kBTU
2018-09-02T21,0.703125 kBTU
2018-09-02T21,0.359375 kBTU
2018-09-02T21,0.75 kBTU
2018-09-02T22,0.390625 kBTU
2018-09-02T22,0.828125 kBTU
2018-09-02T22,0.390625 kBTU
2018-09-02T22,0.859375 kBTU
2018-09-02T23,0.421875 kBTU
2018-09-02T23,0.84375 kBTU
2018-09-02T23,0.421875 kBTU
2018-09-02T23,0.84375 kBTU
2018-09-03T00,0.421875 kBTU
2018-09-03T00,0.84375 kBTU
2018-09-03T00,0.40625 kBTU
2018-09-03T00,0.828125 kBTU
2018-09-03T01,0.421875 kBTU
2018-09-03T01,0.859375 kBTU
2018-09-03T01,0.453125 kBTU
2018-09-03T01,0.859375 kBTU
2018-09-03T02,0.421875 kBTU
2018-09-03T02,0.890625 kBTU
2018-09-03T02,0.46875 kBTU
2018-09-03T02,0.90625 kBTU
2018-09-03T03,0.5 kBTU
2018-09-03T03,1.03125 kBTU
2018-09-03T03,0.5 kBTU
2018-09-03T03,1.078125 kBTU
2018-09-03T04,0.578125 kBTU
2018-09-03T04,1.140625 kBTU
2018-09-03T04,0.59375 kBTU
2018-09-03T04,1.1875 kBTU
2018-09-03T05,0.625 kBTU
2018-09-03T05,1.234375 kBTU
2018-09-03T05,0.625 kBTU
2018-09-03T05,1.265625 kBTU
2018-09-03T06,0.625 kBTU
2018-09-03T06,0.625 kBTU
2018-09-03T06,0.3125 kBTU
2018-09-03T06,0.609375 kBTU
2018-09-03T07,0.3125 kBTU
2018-09-03T07,0.703125 kBTU
2018-09-03T07,0.34375 kBTU
2018-09-03T07,0.6875 kBTU
2018-09-03T08,0.34375 kBTU
2018-09-03T08,0.671875 kBTU
2018-09-03T08,0.34375 kBTU
2018-09-03T08,0.640625 kBTU
2018-09-03T09,0.328125 kBTU
2018-09-03T09,0.65625 kBTU
2018-09-03T09,0.328125 kBTU
2018-09-03T09,0.625 kBTU
2018-09-03T10,0.3125 kBTU
2018-09-03T10,0.59375 kBTU
2018-09-03T10,0.3125 kBTU
2018-09-03T10,0.59375 kBTU
2018-09-03T11,0.3125 kBTU
2018-09-03T11,0.59375 kBTU
2018-09-03T11,0.3125 kBTU
2018-09-03T11,0.625 kBTU
2018-09-03T12,0.3125 kBTU
2018-09-03T12,0.65625 kBTU
2018-09-03T12,0.3125 kBTU
2018-09-03T12,0.625 kBTU
2018-09-03T13,0.328125 kBTU
2018-09-03T13,0.640625 kBTU
2018-09-03T13,0.3125 kBTU
2018-09-03T13,0.640625 kBTU
2018-09-03T14,0.3125 kBTU
2018-09-03T14,0.625 kBTU
2018-09-03T14,0.296875 kBTU
2018-09-03T14,0.59375 kBTU
2018-09-03T15,0.265625 kBTU
2018-09-03T15,0.5625 kBTU
2018-09-03T15,0.28125 kBTU
2018-09-03T15,0.546875 kBTU
2018-09-03T16,0.25 kBTU
2018-09-03T16,0.484375 kBTU
2018-09-03T16,0.25 kBTU
2018-09-03T16,0.484375 kBTU
2018-09-03T17,0.25 kBTU
2018-09-03T17,0.46875 kBTU
2018-09-03T17,0.234375 kBTU
2018-09-03T17,0.484375 kBTU
2018-09-03T18,0.234375 kBTU
2018-09-03T18,0.5 kBTU
2018-09-03T18,0.234375 kBTU
2018-09-03T18,0.5 kBTU
2018-09-03T19,0.25 kBTU
2018-09-03T19,0.5 kBTU
2018-09-03T19,0.28125 kBTU
2018-09-03T19,0.5625 kBTU
2018-09-03T20,0.3125 kBTU
2018-09-03T20,0.609375 kBTU
2018-09-03T20,0.3125 kBTU
2018-09-03T20,0.609375 kBTU
2018-09-03T21,0.34375 kBTU
2018-09-03T21,0.703125 kBTU
2018-09-03T21,0.34375 kBTU
2018-09-03T21,0.75 kBTU
2018-09-03T22,0.390625 kBTU
2018-09-03T22,0.796875 kBTU
2018-09-03T22,0.40625 kBTU
2018-09-03T22,0.796875 kBTU
2018-09-03T23,0.40625 kBTU
2018-09-03T23,0.8125 kBTU
2018-09-03T23,0.40625 kBTU
2018-09-03T23,0.8125 kBTU
2018-09-04T00,0.390625 kBTU
2018-09-04T00,0.796875 kBTU
2018-09-04T00,0.40625 kBTU
2018-09-04T00,0.828125 kBTU
2018-09-04T01,0.40625 kBTU
2018-09-04T01,0.828125 kBTU
2018-09-04T01,0.421875 kBTU
2018-09-04T01,0.828125 kBTU
2018-09-04T02,0.421875 kBTU
2018-09-04T02,0.84375 kBTU
2018-09-04T02,0.421875 kBTU
2018-09-04T02,0.84375 kBTU
2018-09-04T03,0.421875 kBTU
2018-09-04T03,0.84375 kBTU
2018-09-04T03,0.421875 kBTU
2018-09-04T03,0.875 kBTU
2018-09-04T04,0.453125 kBTU
2018-09-04T04,0.953125 kBTU
2018-09-04T04,0.46875 kBTU
2018-09-04T04,0.953125 kBTU
2018-09-04T05,0.515625 kBTU
2018-09-04T05,1.03125 kBTU
2018-09-04T05,0.5625 kBTU
2018-09-04T05,1.09375 kBTU
2018-09-04T06,0.5625 kBTU
2018-09-04T06,0.578125 kBTU
2018-09-04T06,0.3125 kBTU
2018-09-04T06,0.59375 kBTU
2018-09-04T07,0.34375 kBTU
2018-09-04T07,0.640625 kBTU
2018-09-04T07,0.34375 kBTU
2018-09-04T07,0.640625 kBTU
2018-09-04T08,0.34375 kBTU
